Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,Factor
295.52864156769226,231.43871574457913,25.187051601304365,59.13074442939665,34.88393103666954,0.42387918202321406,6,159,True,True,7.0,2.0,1.0,10,0.95
283.655677127415,227.42187663195315,25.09052974817002,59.13074436758449,34.88393116723209,0.42387918322770657,6,160,True,True,7.0,2.0,1.0,10,1.0
275.0371109129289,223.65428092268093,25.01573854560535,59.13074436758449,34.88393116723209,0.42387918322770657,6,161,True,True,7.0,2.0,1.0,10,1.05
267.6250084561099,220.10806463763356,24.96265827818001,59.13074442939665,34.88393103666954,0.42387918202321406,6,162,True,True,7.0,2.0,1.0,10,1.1
261.308681897037,217.6476244116552,24.928643868790704,59.13074442939665,34.88393103666954,0.42387918202321406,6,163,True,True,7.0,2.0,1.0,10,1.15
257.5263006834416,215.89994885790955,24.912786980065412,59.13074442939665,34.88393103666954,0.42387918202321406,6,164,True,True,7.0,2.0,1.0,10,1.2000000000000002
255.39154548429818,214.49755604940336,24.914728256564803,59.13074442939665,34.88393103666954,0.42387918202321406,6,165,True,True,7.0,2.0,1.0,10,1.25
253.33028881914967,214.01853870071392,24.932628070886498,59.13074436758449,34.88393116723209,0.42387918322770657,6,166,True,True,7.0,2.0,1.0,10,1.3
252.6121419917058,213.99438993967414,24.965554107249435,59.13074436758449,34.88393116723209,0.42387918322770657,6,167,True,True,7.0,2.0,1.0,10,1.35
359.393087152568,258.77610305179627,25.81817145207302,59.849579760511624,35.02739775812167,0.40978657187058776,6,168,True,True,7.0,2.0,2.0,10,0.8
340.21580178122804,251.92058649917854,25.638621021705458,59.849579760511624,35.02739775812167,0.40978657187058776,6,169,True,True,7.0,2.0,2.0,10,0.8500000000000001
323.75763232731754,246.0496120844046,25.488013823962703,59.84957997717718,35.02739785662794,0.40978656759724386,6,170,True,True,7.0,2.0,2.0,10,0.9
310.6836703630335,240.9988707541184,25.363139828170905,59.84957997717718,35.02739785662794,0.40978656759724386,6,171,True,True,7.0,2.0,2.0,10,0.95
298.17447055375686,236.29857298000258,25.262461480588442,59.84957997717718,35.02739785662794,0.40978656759724386,6,172,True,True,7.0,2.0,2.0,10,1.0
288.1612177353136,232.0262447262492,25.1848793218577,59.84957997717718,35.02739785662794,0.40978656759724386,6,173,True,True,7.0,2.0,2.0,10,1.05
279.8694076652576,228.36851496313417,25.12939571757193,59.84957997717718,35.02739785662794,0.40978656759724386,6,174,True,True,7.0,2.0,2.0,10,1.1
273.9388051296715,225.69793827079516,25.093561557004854,59.849579760511624,35.02739775812167,0.40978657187058776,6,175,True,True,7.0,2.0,2.0,10,1.15
268.7981392209506,223.91587562813683,25.076404555342904,59.849579760511624,35.02739775812167,0.40978657187058776,6,176,True,True,7.0,2.0,2.0,10,1.2000000000000002
265.13162998597363,222.1713677149865,25.079353949362176,59.84957997717718,35.02739785662794,0.40978656759724386,6,177,True,True,7.0,2.0,2.0,10,1.25
262.3501593759299,221.3239306440362,25.09658937597573,59.849579760511624,35.02739775812167,0.40978657187058776,6,178,True,True,7.0,2.0,2.0,10,1.3
260.9207156973444,220.87936895803833,25.12964749650619,59.849579760511624,35.02739775812167,0.40978657187058776,6,179,True,True,7.0,2.0,2.0,10,1.35
356.2115561767419,260.45415392637244,26.15462459394109,59.943639716061895,35.3703075189768,0.407929948206992,6,180,True,True,13.0,1.0,1.0,10,0.8
335.35408672072134,252.3909922466715,25.96610405390631,59.943639716061895,35.3703075189768,0.407929948206992,6,181,True,True,13.0,1.0,1.0,10,0.8500000000000001
319.528667488558,245.2107614094276,25.80608219876506,59.943639268583574,35.37030732597129,0.4079299570465792,6,182,True,True,13.0,1.0,1.0,10,0.9
306.67181572617136,238.98473590660245,25.67124232583223,59.943639268583574,35.37030732597129,0.4079299570465792,6,183,True,True,13.0,1.0,1.0,10,0.95
295.1354023733553,234.06949385383285,25.5609774168324,59.943639716061895,35.3703075189768,0.407929948206992,6,184,True,True,13.0,1.0,1.0,10,1.0
284.97431280621606,229.1273395128733,25.473126689472764,59.943639716061895,35.3703075189768,0.407929948206992,6,185,True,True,13.0,1.0,1.0,10,1.05
276.25382497150497,225.40522244599885,25.407465120551777,59.943639268583574,35.37030732597129,0.4079299570465792,6,186,True,True,13.0,1.0,1.0,10,1.1
269.27282124371055,222.964165221723,25.36165902055511,59.943639716061895,35.3703075189768,0.407929948206992,6,187,True,True,13.0,1.0,1.0,10,1.15
264.153110057247,221.23592940151676,25.33440638916409,59.943639268583574,35.37030732597129,0.4079299570465792,6,188,True,True,13.0,1.0,1.0,10,1.2000000000000002
260.8506074967448,219.90019385843846,25.32623246869092,59.943639268583574,35.37030732597129,0.4079299570465792,6,189,True,True,13.0,1.0,1.0,10,1.25
257.68137673962894,218.83197481861785,25.333756190324014,59.943639268583574,35.37030732597129,0.4079299570465792,6,190,True,True,13.0,1.0,1.0,10,1.3
255.60264410187236,218.22640758820475,25.356680008941666,59.943639268583574,35.37030732597129,0.4079299570465792,6,191,True,True,13.0,1.0,1.0,10,1.35
352.9150045648363,256.38536346631344,25.984506469616942,59.96074785049663,34.93688154751956,0.40759194205500504,6,192,True,True,13.0,2.0,1.0,10,0.8
333.9784788596221,248.4906504497576,25.79289489163586,59.96074801458233,34.93688152414519,0.4075919388126944,6,193,True,True,13.0,2.0,1.0,10,0.8500000000000001
318.5813931281615,241.9108312250164,25.630152796632316,59.96074785049663,34.93688154751956,0.40759194205500504,6,194,True,True,13.0,2.0,1.0,10,0.9
304.777218475663,236.8040913000469,25.49276357976973,59.96074785049663,34.93688154751956,0.40759194205500504,6,195,True,True,13.0,2.0,1.0,10,0.95
293.1273461369745,231.5725015510555,25.379436540454975,59.96074785049663,34.93688154751956,0.40759194205500504,6,196,True,True,13.0,2.0,1.0,10,1.0
283.7249282822215,227.22922001127358,25.2884288369439,59.96074785049663,34.93688154751956,0.40759194205500504,6,197,True,True,13.0,2.0,1.0,10,1.05
276.1684584948773,224.1090419571303,25.219404539760866,59.96074801458233,34.93688152414519,0.4075919388126944,6,198,True,True,13.0,2.0,1.0,10,1.1
270.09491986452633,221.28338468483207,25.170477051347493,59.96074801458233,34.93688152414519,0.4075919388126944,6,199,True,True,13.0,2.0,1.0,10,1.15
264.86729818908907,219.18345557946492,25.13990685329883,59.96074785049663,34.93688154751956,0.40759194205500504,6,200,True,True,13.0,2.0,1.0,10,1.2000000000000002
260.719991272109,217.7782608460898,25.12822130157814,59.96074785049663,34.93688154751956,0.40759194205500504,6,201,True,True,13.0,2.0,1.0,10,1.25
257.3800902622482,216.97957716013417,25.13215722025796,59.96074801458233,34.93688152414519,0.4075919388126944,6,202,True,True,13.0,2.0,1.0,10,1.3
255.24260880002572,216.766294746687,25.151430989778362,59.96074785049663,34.93688154751956,0.40759194205500504,6,203,True,True,13.0,2.0,1.0,10,1.35
341.1174526885777,251.55162942788044,25.327873819543335,59.579298457424976,34.400789294680344,0.4151053543876376,6,204,True,True,13.0,2.0,2.0,10,0.8
320.46163684921885,244.2612326127182,25.15354790567862,59.579298457424976,34.400789294680344,0.4151053543876376,6,205,True,True,13.0,2.0,2.0,10,0.8500000000000001
305.28389301168147,237.8865475057415,25.007647049935844,59.579298457424976,34.400789294680344,0.4151053543876376,6,206,True,True,13.0,2.0,2.0,10,0.9
293.3905404698792,232.28819172914777,24.887341678630598,59.579298457424976,34.400789294680344,0.4151053543876376,6,207,True,True,13.0,2.0,2.0,10,0.95
281.84574354102915,226.7868107460582,24.79063159851282,59.57929837919643,34.4007892990213,0.415105355923589,6,208,True,True,13.0,2.0,2.0,10,1.0
272.40653681245715,221.79172741523615,24.716178690208647,59.579298457424976,34.400789294680344,0.4151053543876376,6,209,True,True,13.0,2.0,2.0,10,1.05
264.2128531871044,218.42552220283287,24.66365964427626,59.57929837919643,34.4007892990213,0.415105355923589,6,210,True,True,13.0,2.0,2.0,10,1.1
257.51212067878936,215.93986050590829,24.63047290404028,59.57929837919643,34.4007892990213,0.415105355923589,6,211,True,True,13.0,2.0,2.0,10,1.15
252.52288080340108,214.45988245911443,24.615783997010936,59.57929837919643,34.4007892990213,0.415105355923589,6,212,True,True,13.0,2.0,2.0,10,1.2000000000000002
250.13761354069538,212.8597202635959,24.620648960879524,59.57929837919643,34.4007892990213,0.415105355923589,6,213,True,True,13.0,2.0,2.0,10,1.25
248.5522762268855,211.93074950864295,24.638981516287327,59.579298457424976,34.400789294680344,0.4151053543876376,6,214,True,True,13.0,2.0,2.0,10,1.3
248.3783508123461,211.44953622309612,24.672879909248316,59.579298457424976,34.400789294680344,0.4151053543876376,6,215,True,True,13.0,2.0,2.0,10,1.35
327.4679152590697,247.38783485991598,25.481475021518484,59.034366318087415,34.84563470558816,0.42575570788047723,6,216,True,True,3.0,1.0,1.0,15,0.8
311.55804359388145,238.91321192311202,25.30509554997346,59.034366318087415,34.84563470558816,0.42575570788047723,6,217,True,True,3.0,1.0,1.0,15,0.8500000000000001
297.7175419629212,231.7445914554035,25.156841224831382,59.03436631872503,34.845634590719825,0.4257557078680728,6,218,True,True,3.0,1.0,1.0,15,0.9
286.0060106897398,225.48817411897838,25.033733130582362,59.03436631872503,34.845634590719825,0.4257557078680728,6,219,True,True,3.0,1.0,1.0,15,0.95
275.7028878438446,220.16499736758885,24.934220765743547,59.034366318087415,34.84563470558816,0.42575570788047723,6,220,True,True,3.0,1.0,1.0,15,1.0
267.81350204897666,217.1556896549899,24.856868545145346,59.03436631872503,34.845634590719825,0.4257557078680728,6,221,True,True,3.0,1.0,1.0,15,1.05
261.6603071196672,214.67434892928063,24.8016028416875,59.03436631872503,34.845634590719825,0.4257557078680728,6,222,True,True,3.0,1.0,1.0,15,1.1
257.45140033602013,212.8571089147777,24.76596152474191,59.03436631872503,34.845634590719825,0.4257557078680728,6,223,True,True,3.0,1.0,1.0,15,1.15
255.02578999955142,211.45015712535135,24.749125439888264,59.034366318087415,34.84563470558816,0.42575570788047723,6,224,True,True,3.0,1.0,1.0,15,1.2000000000000002
253.92397695139312,210.79454152536655,24.75177964152641,59.034366318087415,34.84563470558816,0.42575570788047723,6,225,True,True,3.0,1.0,1.0,15,1.25
253.8007241226128,210.60947550509977,24.769361656319198,59.03436631872503,34.845634590719825,0.4257557078680728,6,226,True,True,3.0,1.0,1.0,15,1.3
254.18869909493537,211.11823037536075,24.80223595131213,59.034366318087415,34.84563470558816,0.42575570788047723,6,227,True,True,3.0,1.0,1.0,15,1.35
329.6111814666613,247.6731294692637,25.828869364872215,59.593670192000246,35.33489100565318,0.41482314346331484,6,228,True,True,3.0,2.0,1.0,15,0.8
314.9543600510108,238.7440374001573,25.645221999818048,59.593670192000246,35.33489100565318,0.41482314346331484,6,229,True,True,3.0,2.0,1.0,15,0.8500000000000001
300.2673937998302,231.56428903873328,25.490067751113642,59.593670192000246,35.33489100565318,0.41482314346331484,6,230,True,True,3.0,2.0,1.0,15,0.9
288.4379040331773,225.51783400101613,25.360727595577814,59.593670192000246,35.33489100565318,0.41482314346331484,6,231,True,True,3.0,2.0,1.0,15,0.95
277.7148224795237,221.80067889649945,25.25565370514826,59.59367008021734,35.33489104906273,0.41482314565860734,6,232,True,True,3.0,2.0,1.0,15,1.0
270.1985521599692,219.32862575746395,25.17326701277187,59.59367008021734,35.33489104906273,0.41482314565860734,6,233,True,True,3.0,2.0,1.0,15,1.05
264.1135967403025,216.59974494713418,25.113512296680945,59.59367008021734,35.33489104906273,0.41482314565860734,6,234,True,True,3.0,2.0,1.0,15,1.1
260.1982108368538,214.57875929853606,25.07400406336991,59.59367008021734,35.33489104906273,0.41482314565860734,6,235,True,True,3.0,2.0,1.0,15,1.15
257.8086830713384,213.13270016254467,25.053460553883998,59.593670192000246,35.33489100565318,0.41482314346331484,6,236,True,True,3.0,2.0,1.0,15,1.2000000000000002
256.28921304631893,212.34264321496735,25.052710649317376,59.59367008021734,35.33489104906273,0.41482314565860734,6,237,True,True,3.0,2.0,1.0,15,1.25
255.5808231081042,212.39956199134429,25.067263791138014,59.59367008021734,35.33489104906273,0.41482314565860734,6,238,True,True,3.0,2.0,1.0,15,1.3
255.6683123876872,212.9909308942677,25.09756812817226,59.59367008021734,35.33489104906273,0.41482314565860734,6,239,True,True,3.0,2.0,1.0,15,1.35
335.9941572548876,243.42611028551406,25.962504129924305,60.48325329697747,35.74762787457344,0.397222321343206,6,240,True,True,3.0,2.0,2.0,15,0.8
321.90839417844484,236.86715312514107,25.768925638553085,60.48325329697747,35.74762787457344,0.397222321343206,6,241,True,True,3.0,2.0,2.0,15,0.8500000000000001
308.6738441379897,231.49630196920012,25.6055565046438,60.483253614327076,35.74762815172669,0.39722231501777716,6,242,True,True,3.0,2.0,2.0,15,0.9
298.2998758088823,227.8965785031678,25.47002905390269,60.48325329697747,35.74762787457344,0.397222321343206,6,243,True,True,3.0,2.0,2.0,15,0.95
288.49684683489056,225.5967940813477,25.36057879136038,60.48325329697747,35.74762787457344,0.397222321343206,6,244,True,True,3.0,2.0,2.0,15,1.0
280.47936297090695,223.31011949346217,25.27567164913913,60.48325329697747,35.74762787457344,0.397222321343206,6,245,True,True,3.0,2.0,2.0,15,1.05
273.4898353311762,221.11513011510567,25.21386790878754,60.48325329697747,35.74762787457344,0.397222321343206,6,246,True,True,3.0,2.0,2.0,15,1.1
268.2558931153096,219.7400250355313,25.173548580447658,60.483253614327076,35.74762815172669,0.39722231501777716,6,247,True,True,3.0,2.0,2.0,15,1.15
263.9297917167035,218.98202173420978,25.152742893212537,60.483253614327076,35.74762815172669,0.39722231501777716,6,248,True,True,3.0,2.0,2.0,15,1.2000000000000002
261.0697664589847,218.4885123564442,25.154124627407967,60.48325329697747,35.74762787457344,0.397222321343206,6,249,True,True,3.0,2.0,2.0,15,1.25
258.15424401012564,218.41246220090432,25.170044397532966,60.483253614327076,35.74762815172669,0.39722231501777716,6,250,True,True,3.0,2.0,2.0,15,1.3
256.25616765522034,218.91519156070504,25.202155689065705,60.483253614327076,35.74762815172669,0.39722231501777716,6,251,True,True,3.0,2.0,2.0,15,1.35
332.7308469564129,241.21523133382746,25.502723290335837,59.41984975511705,34.714674481812594,0.41823180604069976,6,252,True,True,7.0,1.0,1.0,15,0.8
319.6655832601929,234.7418677334601,25.322921622063895,59.41984975511705,34.714674481812594,0.41823180604069976,6,253,True,True,7.0,1.0,1.0,15,0.8500000000000001
308.70926404879594,229.67328298444346,25.172944477376326,59.419850236906825,34.71467458065278,0.4182317966064798,6,254,True,True,7.0,1.0,1.0,15,0.9
299.1123595459924,226.3060583360344,25.049232918140586,59.41984975511705,34.714674481812594,0.41823180604069976,6,255,True,True,7.0,1.0,1.0,15,0.95
289.19207713345827,223.75583472031866,24.950580909057866,59.419850236906825,34.71467458065278,0.4182317966064798,6,256,True,True,7.0,1.0,1.0,15,1.0
279.9478258624058,221.87772491343853,24.87528329287228,59.419850236906825,34.71467458065278,0.4182317966064798,6,257,True,True,7.0,1.0,1.0,15,1.05
272.80007158144525,220.5986698400788,24.822446989021977,59.41984975511705,34.714674481812594,0.41823180604069976,6,258,True,True,7.0,1.0,1.0,15,1.1
267.39807432815553,219.75071156941146,24.79015666689346,59.419850236906825,34.71467458065278,0.4182317966064798,6,259,True,True,7.0,1.0,1.0,15,1.15
262.3877581518217,219.11757493337004,24.777149002947304,59.419850236906825,34.71467458065278,0.4182317966064798,6,260,True,True,7.0,1.0,1.0,15,1.2000000000000002
258.79674412437333,218.3591517538699,24.783505534021476,59.41984975511705,34.714674481812594,0.41823180604069976,6,261,True,True,7.0,1.0,1.0,15,1.25
256.4149986129953,217.68937091104976,24.80584133479578,59.419850236906825,34.71467458065278,0.4182317966064798,6,262,True,True,7.0,1.0,1.0,15,1.3
255.2091355961421,217.69000838466866,24.843771018235305,59.41984975511705,34.714674481812594,0.41823180604069976,6,263,True,True,7.0,1.0,1.0,15,1.35
326.309339523167,238.7938205203528,25.35220054140746,59.28013732966195,34.569997685297054,0.42096438411514026,6,264,True,True,7.0,2.0,1.0,15,0.8
312.18608489780394,231.98459996418822,25.17340347572492,59.2801374127003,34.56999776543775,0.42096438249293866,6,265,True,True,7.0,2.0,1.0,15,0.8500000000000001
299.86718618222557,227.1691105669549,25.024189963206336,59.28013732966195,34.569997685297054,0.42096438411514026,6,266,True,True,7.0,2.0,1.0,15,0.9
288.4039334565889,223.4607609684636,24.901348374432157,59.2801374127003,34.56999776543775,0.42096438249293866,6,267,True,True,7.0,2.0,1.0,15,0.95
277.7837174283106,220.43053788106243,24.803464637394953,59.28013732966195,34.569997685297054,0.42096438411514026,6,268,True,True,7.0,2.0,1.0,15,1.0
270.28162710795067,218.1841071169263,24.72860258865382,59.2801374127003,34.56999776543775,0.42096438249293866,6,269,True,True,7.0,2.0,1.0,15,1.05
264.7881850483798,216.4564506395684,24.67616215165244,59.2801374127003,34.56999776543775,0.42096438249293866,6,270,True,True,7.0,2.0,1.0,15,1.1
259.26969820636054,214.91199983684797,24.644280723166748,59.2801374127003,34.56999776543775,0.42096438249293866,6,271,True,True,7.0,2.0,1.0,15,1.15
254.50398264539743,213.46689673934992,24.631534012694384,59.28013732966195,34.569997685297054,0.42096438411514026,6,272,True,True,7.0,2.0,1.0,15,1.2000000000000002
251.90367830864486,212.64377100598426,24.638449466894034,59.28013732966195,34.569997685297054,0.42096438411514026,6,273,True,True,7.0,2.0,1.0,15,1.25
250.83905622901256,212.63359771913662,24.661005524205326,59.28013732966195,34.569997685297054,0.42096438411514026,6,274,True,True,7.0,2.0,1.0,15,1.3
250.44214144457607,213.48554067810775,24.699190928933465,59.2801374127003,34.56999776543775,0.42096438249293866,6,275,True,True,7.0,2.0,1.0,15,1.35
353.5640176154718,258.2320549250195,25.94243753461939,60.65521103742816,35.2233783864139,0.39378997843885877,6,276,True,True,7.0,2.0,2.0,15,0.8
334.2091281900926,249.93170083396976,25.755383098307288,60.65521138926424,35.2233784528639,0.39378997140610583,6,277,True,True,7.0,2.0,2.0,15,0.8500000000000001
317.18820070042756,243.04730514619206,25.59640315462839,60.65521138926424,35.2233784528639,0.39378997140610583,6,278,True,True,7.0,2.0,2.0,15,0.9
302.19831210035437,237.49527932041713,25.46275857727566,60.65521103742816,35.2233783864139,0.39378997843885877,6,279,True,True,7.0,2.0,2.0,15,0.95
287.64110781146564,232.5228905191053,25.352606962079903,60.65521103742816,35.2233783864139,0.39378997843885877,6,280,True,True,7.0,2.0,2.0,15,1.0
277.41233067307184,228.13111461040552,25.264505588091588,60.65521138926424,35.2233784528639,0.39378997140610583,6,281,True,True,7.0,2.0,2.0,15,1.05
268.74168022834266,224.08946641290788,25.198352874978397,60.65521138926424,35.2233784528639,0.39378997140610583,6,282,True,True,7.0,2.0,2.0,15,1.1
262.6059930665661,220.7021426588145,25.15198952198053,60.65521103742816,35.2233783864139,0.39378997843885877,6,283,True,True,7.0,2.0,2.0,15,1.15
258.2669996875983,218.0159129390364,25.123891011527032,60.65521138926424,35.2233784528639,0.39378997140610583,6,284,True,True,7.0,2.0,2.0,15,1.2000000000000002
255.09736400755827,215.36883569434116,25.11631712461013,60.65521103742816,35.2233783864139,0.39378997843885877,6,285,True,True,7.0,2.0,2.0,15,1.25
252.12296741046057,214.3349007769878,25.122773562028257,60.65521103742816,35.2233783864139,0.39378997843885877,6,286,True,True,7.0,2.0,2.0,15,1.3
250.70967186401475,213.63598621640975,25.144226670745972,60.65521138926424,35.2233784528639,0.39378997140610583,6,287,True,True,7.0,2.0,2.0,15,1.35
338.75410482596027,253.76459874813602,26.430121025316666,60.10686909629818,35.970473884477926,0.40470108822717465,6,288,True,True,13.0,1.0,1.0,15,0.8
320.353608122284,244.7772551879604,26.242464040568667,60.10686909629818,35.970473884477926,0.40470108822717465,6,289,True,True,13.0,1.0,1.0,15,0.8500000000000001
304.744991209327,237.88135093659108,26.08457218899774,60.10686897059344,35.97047374556738,0.40470109071713634,6,290,True,True,13.0,1.0,1.0,15,0.9
291.3943394854256,232.6336821576466,25.95314499916816,60.10686897059344,35.97047374556738,0.40470109071713634,6,291,True,True,13.0,1.0,1.0,15,0.95
278.2137852517046,228.20158655133403,25.846625669632928,60.10686909629818,35.970473884477926,0.40470108822717465,6,292,True,True,13.0,1.0,1.0,15,1.0
267.6085527973647,224.350927276003,25.764075451960764,60.10686897059344,35.97047374556738,0.40470109071713634,6,293,True,True,13.0,1.0,1.0,15,1.05
259.79557568483244,221.33594984580918,25.70389710777681,60.10686909629818,35.970473884477926,0.40470108822717465,6,294,True,True,13.0,1.0,1.0,15,1.1
254.9507380520617,218.8703444304122,25.66447046499165,60.10686897059344,35.97047374556738,0.40470109071713634,6,295,True,True,13.0,1.0,1.0,15,1.15
252.14051073847412,216.85479616754034,25.644938814675744,60.10686897059344,35.97047374556738,0.40470109071713634,6,296,True,True,13.0,1.0,1.0,15,1.2000000000000002
250.95959635131453,214.99548215858954,25.645832857882148,60.10686897059344,35.97047374556738,0.40470109071713634,6,297,True,True,13.0,1.0,1.0,15,1.25
251.17264295160888,213.90120802446123,25.662386344561412,60.10686909629818,35.970473884477926,0.40470108822717465,6,298,True,True,13.0,1.0,1.0,15,1.3
252.2590245314812,213.65368170114425,25.695073804518934,60.10686909629818,35.970473884477926,0.40470108822717465,6,299,True,True,13.0,1.0,1.0,15,1.35
341.33453538703367,253.67246466840942,26.491159896608902,60.748763229665855,35.989785162732545,0.39191854774441626,6,300,True,True,13.0,2.0,1.0,15,0.8
323.26166304262284,245.040423585034,26.301412581544117,60.74876320826207,35.9897850699029,0.3919185481729104,6,301,True,True,13.0,2.0,1.0,15,0.8500000000000001
307.1508992056877,239.09700807983808,26.142366595849996,60.74876320826207,35.9897850699029,0.3919185481729104,6,302,True,True,13.0,2.0,1.0,15,0.9
291.9303494094819,234.18345959533704,26.01000984742847,60.74876320826207,35.9897850699029,0.3919185481729104,6,303,True,True,13.0,2.0,1.0,15,0.95
278.40345741790946,229.77374256141718,25.903179297233876,60.74876320826207,35.9897850699029,0.3919185481729104,6,304,True,True,13.0,2.0,1.0,15,1.0
267.7812171474694,226.10978866974935,25.820108931789115,60.748763229665855,35.989785162732545,0.39191854774441626,6,305,True,True,13.0,2.0,1.0,15,1.05
259.67099495477373,223.03125083878086,25.75973646675546,60.748763229665855,35.989785162732545,0.39191854774441626,6,306,True,True,13.0,2.0,1.0,15,1.1
255.4217524261479,220.02544778300876,25.72047958776644,60.748763229665855,35.989785162732545,0.39191854774441626,6,307,True,True,13.0,2.0,1.0,15,1.15
252.74976221185935,217.18177006902604,25.701108721196487,60.74876320826207,35.9897850699029,0.3919185481729104,6,308,True,True,13.0,2.0,1.0,15,1.2000000000000002
251.60995970062558,215.47263337952046,25.7024297874285,60.748763229665855,35.989785162732545,0.39191854774441626,6,309,True,True,13.0,2.0,1.0,15,1.25
252.0903596066028,214.39331322343503,25.71971456953186,60.74876320826207,35.9897850699029,0.3919185481729104,6,310,True,True,13.0,2.0,1.0,15,1.3
253.07401952778662,213.9849143866236,25.75262798969811,60.748763229665855,35.989785162732545,0.39191854774441626,6,311,True,True,13.0,2.0,1.0,15,1.35
317.9346647798302,240.7335370309769,26.50054108670958,61.05201222578844,35.8536859704421,0.3858324867498405,6,312,True,True,13.0,2.0,2.0,15,0.8
303.74157873834434,231.86356753778793,26.271767789902952,61.05201222578844,35.8536859704421,0.3858324867498405,6,313,True,True,13.0,2.0,2.0,15,0.8500000000000001
292.87290784184603,225.1492220930682,26.074734725237192,61.05201218032046,35.85368600650542,0.38583248766463274,6,314,True,True,13.0,2.0,2.0,15,0.9
284.3314278845982,219.89861181833965,25.90567344552062,61.05201218032046,35.85368600650542,0.38583248766463274,6,315,True,True,13.0,2.0,2.0,15,0.95
275.75463339786734,215.4642918838784,25.763980679581344,61.05201218032046,35.85368600650542,0.38583248766463274,6,316,True,True,13.0,2.0,2.0,15,1.0
268.59139609307766,213.15223200737708,25.64664767432563,61.05201222578844,35.8536859704421,0.3858324867498405,6,317,True,True,13.0,2.0,2.0,15,1.05
263.18988309530283,211.63846670073053,25.554438110409308,61.05201218032046,35.85368600650542,0.38583248766463274,6,318,True,True,13.0,2.0,2.0,15,1.1
258.98450269802805,211.13373965772354,25.484806542950476,61.05201218032046,35.85368600650542,0.38583248766463274,6,319,True,True,13.0,2.0,2.0,15,1.15
256.12714986982826,210.69775831825052,25.435485962599834,61.05201218032046,35.85368600650542,0.38583248766463274,6,320,True,True,13.0,2.0,2.0,15,1.2000000000000002
254.56463826545286,210.43937009785938,25.407821996532725,61.05201222578844,35.8536859704421,0.3858324867498405,6,321,True,True,13.0,2.0,2.0,15,1.25
253.55901798632516,210.48575723609613,25.397062609306335,61.05201222578844,35.8536859704421,0.3858324867498405,6,322,True,True,13.0,2.0,2.0,15,1.3
253.1464016568307,211.17632551525136,25.403285768215166,61.05201222578844,35.8536859704421,0.3858324867498405,6,323,True,True,13.0,2.0,2.0,15,1.35
329.3218421977108,243.7466673052408,25.43256677083929,58.702586886286646,34.34118610471985,0.4321921983038808,6,324,True,True,3.0,1.0,1.0,20,0.8
312.90842249404415,236.2121536734621,25.238554578902402,58.70258673345393,34.34118604294473,0.4321922012604664,6,325,True,True,3.0,1.0,1.0,20,0.8500000000000001
298.79328544291116,229.67260160633185,25.073186253001825,58.702586886286646,34.34118610471985,0.4321921983038808,6,326,True,True,3.0,1.0,1.0,20,0.9
286.68485766016363,224.3940042119061,24.93418501148151,58.70258673345393,34.34118604294473,0.4321922012604664,6,327,True,True,3.0,1.0,1.0,20,0.95
275.10420752591233,220.0718615931534,24.81943862274907,58.70258673345393,34.34118604294473,0.4321922012604664,6,328,True,True,3.0,1.0,1.0,20,1.0
264.7992321690369,216.86865203916994,24.72810801810875,58.70258673345393,34.34118604294473,0.4321922012604664,6,329,True,True,3.0,1.0,1.0,20,1.05
256.26009844450664,214.38965926540632,24.659338759827666,58.702586886286646,34.34118610471985,0.4321921983038808,6,330,True,True,3.0,1.0,1.0,20,1.1
249.63283328931064,212.24065128354573,24.61119800931244,58.702586886286646,34.34118610471985,0.4321921983038808,6,331,True,True,3.0,1.0,1.0,20,1.15
246.6752231925691,210.83084854894247,24.582171168643313,58.702586886286646,34.34118610471985,0.4321921983038808,6,332,True,True,3.0,1.0,1.0,20,1.2000000000000002
245.20178582495726,209.45558129681487,24.574162913091097,58.70258673345393,34.34118604294473,0.4321922012604664,6,333,True,True,3.0,1.0,1.0,20,1.25
245.40367862601272,208.45609232699152,24.581243253951484,58.702586886286646,34.34118610471985,0.4321921983038808,6,334,True,True,3.0,1.0,1.0,20,1.3
246.70840066903168,207.99424835041742,24.60396119507005,58.702586886286646,34.34118610471985,0.4321921983038808,6,335,True,True,3.0,1.0,1.0,20,1.35
329.95610818014086,244.18078616279473,25.329094809486463,58.47148026364021,34.18810239349957,0.4366542106848543,6,336,True,True,3.0,2.0,1.0,20,0.8
314.46045469874554,236.33087168576807,25.139384572173178,58.47148055631225,34.18810266864931,0.4366542050453336,6,337,True,True,3.0,2.0,1.0,20,0.8500000000000001
301.66985748030265,229.36721431523566,24.978012684072347,58.47148055631225,34.18810266864931,0.4366542050453336,6,338,True,True,3.0,2.0,1.0,20,0.9
290.8910595457858,224.36359890663817,24.842723342155473,58.47148026364021,34.18810239349957,0.4366542106848543,6,339,True,True,3.0,2.0,1.0,20,0.95
280.013096942182,220.41688996716744,24.732295917525967,58.47148055631225,34.18810266864931,0.4366542050453336,6,340,True,True,3.0,2.0,1.0,20,1.0
270.5040934136976,217.65583171545453,24.64457416166772,58.47148055631225,34.18810266864931,0.4366542050453336,6,341,True,True,3.0,2.0,1.0,20,1.05
261.6410906449899,215.53104313086916,24.579436609901382,58.47148055631225,34.18810266864931,0.4366542050453336,6,342,True,True,3.0,2.0,1.0,20,1.1
