Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,Factor
405.7109678560815,308.18985414128844,33.78541726923571,77.12940086176144,46.3937065844064,0.42009182438664516,1,120,True,True,3.0,2.0,1.0,10,0.8
388.08089989037296,298.61324232667766,33.546121288816124,77.1294004250154,46.39370635434752,0.4200918309541173,1,121,True,True,3.0,2.0,1.0,10,0.8500000000000001
373.6475080239684,290.7647831685254,33.34690644269535,77.12940086176144,46.3937065844064,0.42009182438664516,1,122,True,True,3.0,2.0,1.0,10,0.9
364.4143907607617,284.4611063133212,33.18456490892589,77.12940086176144,46.3937065844064,0.42009182438664516,1,123,True,True,3.0,2.0,1.0,10,0.95
358.3963698479377,279.91725127785185,33.05630661696322,77.1294004250154,46.39370635434752,0.4200918309541173,1,124,True,True,3.0,2.0,1.0,10,1.0
354.43638290256496,277.19388348301527,32.95873572588588,77.1294004250154,46.39370635434752,0.4200918309541173,1,125,True,True,3.0,2.0,1.0,10,1.05
351.67045679956976,275.17020169987876,32.893432835595775,77.1294004250154,46.39370635434752,0.4200918309541173,1,126,True,True,3.0,2.0,1.0,10,1.1
350.44883747994146,274.96602561809095,32.85662539512324,77.1294004250154,46.39370635434752,0.4200918309541173,1,127,True,True,3.0,2.0,1.0,10,1.15
351.6280927166431,276.21290060324566,32.846083617774546,77.12940086176144,46.3937065844064,0.42009182438664516,1,128,True,True,3.0,2.0,1.0,10,1.2000000000000002
353.3999334575158,278.4470897631408,32.8605917064887,77.12940086176144,46.3937065844064,0.42009182438664516,1,129,True,True,3.0,2.0,1.0,10,1.25
355.9657711622189,281.0272590369748,32.898652163653416,77.1294004250154,46.39370635434752,0.4200918309541173,1,130,True,True,3.0,2.0,1.0,10,1.3
359.22328701097916,284.3730462117653,32.958330279993035,77.1294004250154,46.39370635434752,0.4200918309541173,1,131,True,True,3.0,2.0,1.0,10,1.35
438.6339540777365,331.4495066281997,36.05161634477718,78.7213060511002,49.934479580602364,0.395906868982153,1,132,True,True,3.0,2.0,2.0,10,0.8
421.3408238426159,321.8926008394671,35.82458601294503,78.7213060511002,49.934479580602364,0.395906868982153,1,133,True,True,3.0,2.0,2.0,10,0.8500000000000001
407.09299629072916,314.69469680690514,35.63979242509537,78.72130576900189,49.93447956722685,0.3959068733116964,1,134,True,True,3.0,2.0,2.0,10,0.9
396.17873170826186,309.1223981095426,35.49406379257653,78.7213060511002,49.934479580602364,0.395906868982153,1,135,True,True,3.0,2.0,2.0,10,0.95
387.0535945141679,305.35245336898737,35.38501363529508,78.7213060511002,49.934479580602364,0.395906868982153,1,136,True,True,3.0,2.0,2.0,10,1.0
380.41571599605606,303.3240335665607,35.31046083330941,78.72130576900189,49.93447956722685,0.3959068733116964,1,137,True,True,3.0,2.0,2.0,10,1.05
376.33162881650696,302.2480567355865,35.26866985079825,78.7213060511002,49.934479580602364,0.395906868982153,1,138,True,True,3.0,2.0,2.0,10,1.1
373.87191497644363,302.32672912525834,35.256927394368574,78.72130576900189,49.93447956722685,0.3959068733116964,1,139,True,True,3.0,2.0,2.0,10,1.15
373.07641145840984,303.233607460102,35.27349543981278,78.7213060511002,49.934479580602364,0.395906868982153,1,140,True,True,3.0,2.0,2.0,10,1.2000000000000002
373.57803524481176,305.14384065863356,35.32077670793141,78.72130576900189,49.93447956722685,0.3959068733116964,1,141,True,True,3.0,2.0,2.0,10,1.25
375.31215746271295,307.3848709864291,35.39020052803526,78.7213060511002,49.934479580602364,0.395906868982153,1,142,True,True,3.0,2.0,2.0,10,1.3
378.17653926259766,310.89988642380376,35.48246593391876,78.7213060511002,49.934479580602364,0.395906868982153,1,143,True,True,3.0,2.0,2.0,10,1.35
