Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,Factor
2.9855035756614066,2.4291928303734953,0.3015936541366544,0.6134893378894511,0.4142332309676755,0.8313926822531085,1,139,True,True,3.0,2.0,2.0,10,1.15
3.0314228275547856,2.4590406361627712,0.3022643154330572,0.6134893366370907,0.41423322551297276,0.8313926829414893,1,140,True,True,3.0,2.0,2.0,10,1.2000000000000002
3.0762266489934453,2.500375726008148,0.30321111839385073,0.6134893378894511,0.4142332309676755,0.8313926822531085,1,141,True,True,3.0,2.0,2.0,10,1.25
3.132552632777253,2.5424468707277597,0.30433966762204245,0.6134893366370907,0.41423322551297276,0.8313926829414893,1,142,True,True,3.0,2.0,2.0,10,1.3
3.2016913862415652,2.594307246102023,0.3056708028744583,0.6134893366370907,0.41423322551297276,0.8313926829414893,1,143,True,True,3.0,2.0,2.0,10,1.35
3.5086853588404865,2.7512194773425227,0.3061638252296993,0.6182810865446995,0.4077476319683217,0.8287485316798826,1,144,True,True,7.0,1.0,1.0,10,0.8
3.367006316781044,2.664458902236623,0.3044090044159582,0.6182810811187518,0.4077476265345181,0.8287485346856401,1,145,True,True,7.0,1.0,1.0,10,0.8500000000000001
3.2524567049984174,2.6020453370804537,0.303038431856025,0.6182810865446995,0.4077476319683217,0.8287485316798826,1,146,True,True,7.0,1.0,1.0,10,0.9
3.163473722037727,2.5563489918036684,0.30199881472063855,0.6182810865446995,0.4077476319683217,0.8287485316798826,1,147,True,True,7.0,1.0,1.0,10,0.95
3.0991649719433227,2.52411569809596,0.30128177739543877,0.6182810865446995,0.4077476319683217,0.8287485316798826,1,148,True,True,7.0,1.0,1.0,10,1.0
3.064895627813787,2.507000549457351,0.3008616509358896,0.6182810811187518,0.4077476265345181,0.8287485346856401,1,149,True,True,7.0,1.0,1.0,10,1.05
3.0586236159187883,2.4993438209925594,0.3007171106999264,0.6182810865446995,0.4077476319683217,0.8287485316798826,1,150,True,True,7.0,1.0,1.0,10,1.1
3.067344939119351,2.4997413911625515,0.30083044730866204,0.6182810865446995,0.4077476319683217,0.8287485316798826,1,151,True,True,7.0,1.0,1.0,10,1.15
3.0889301683967947,2.508009945798723,0.30118672137285935,0.6182810811187518,0.4077476265345181,0.8287485346856401,1,152,True,True,7.0,1.0,1.0,10,1.2000000000000002
3.1269774734764915,2.5269270559138035,0.3018097682003185,0.6182810811187518,0.4077476265345181,0.8287485346856401,1,153,True,True,7.0,1.0,1.0,10,1.25
3.178758688406891,2.552956514760622,0.3026088764572315,0.6182810811187518,0.4077476265345181,0.8287485346856401,1,154,True,True,7.0,1.0,1.0,10,1.3
3.230580159503481,2.59167364120567,0.3036024911930036,0.6182810811187518,0.4077476265345181,0.8287485346856401,1,155,True,True,7.0,1.0,1.0,10,1.35
3.5423523653481483,2.761476268942192,0.3049405995067247,0.6167360011616035,0.406319348486911,0.8296033775766982,1,156,True,True,7.0,2.0,1.0,10,0.8
3.3985070319948156,2.6826232618235606,0.3032471860172439,0.6167359892425889,0.4063193421753392,0.8296033841628545,1,157,True,True,7.0,2.0,1.0,10,0.8500000000000001
3.2861846695441184,2.6204500312056145,0.30193259893476265,0.6167359892425889,0.4063193421753392,0.8296033841628545,1,158,True,True,7.0,2.0,1.0,10,0.9
3.1971492840272346,2.574393696926252,0.3009472840422357,0.6167359892425889,0.4063193421753392,0.8296033841628545,1,159,True,True,7.0,2.0,1.0,10,0.95
3.1257884334171973,2.540304160845397,0.30028137005718536,0.6167359892425889,0.4063193421753392,0.8296033841628545,1,160,True,True,7.0,2.0,1.0,10,1.0
3.0886236589929665,2.5224861118937274,0.2999128130684811,0.6167360011616035,0.406319348486911,0.8296033775766982,1,161,True,True,7.0,2.0,1.0,10,1.05
3.0703702061783216,2.5152958454289913,0.29981175197852883,0.6167359892425889,0.4063193421753392,0.8296033841628545,1,162,True,True,7.0,2.0,1.0,10,1.1
3.0802221421314324,2.516586056723668,0.2999659672301013,0.6167360011616035,0.406319348486911,0.8296033775766982,1,163,True,True,7.0,2.0,1.0,10,1.15
3.101984051446761,2.523240433062778,0.3003634605716272,0.6167359892425889,0.4063193421753392,0.8296033841628545,1,164,True,True,7.0,2.0,1.0,10,1.2000000000000002
3.136636652021054,2.5395349628418726,0.3010218353577361,0.6167359892425889,0.4063193421753392,0.8296033841628545,1,165,True,True,7.0,2.0,1.0,10,1.25
3.187117014806535,2.5649106917800943,0.30185252012840946,0.6167359892425889,0.4063193421753392,0.8296033841628545,1,166,True,True,7.0,2.0,1.0,10,1.3
