Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,ST,ABS
295.71505679921864,240.94516101646167,30.58066089748077,69.92322489020437,46.018415432171594,0.5341711344699888,5,439,True,False,,,,5,1.2,False
297.7029063763668,242.50773196277405,30.58983746106132,69.95178422247668,46.11712674581875,0.5337905319375024,5,440,True,False,,,,5,1.3,True
307.5023707630303,246.82398924945787,30.7299447129972,70.52483703031527,47.09388314296971,0.5261207645179178,5,441,True,False,,,,5,1.3,False
310.3813067606911,249.1030582203177,30.76385425057951,70.52162650481928,47.12824246134057,0.5261639086583927,5,442,True,False,,,,5,1.4,True
321.34921623697346,254.62967440884023,30.934245114314088,71.4023392662027,48.46200270525249,0.5142549572294275,5,443,True,False,,,,5,1.4,False
297.11339109578597,243.75761004145247,30.206775260694844,69.39307485382601,43.04356291153837,0.541208080548341,5,444,True,False,,,,10,0.9,True
290.88703649708606,242.03663742566914,30.232967674374358,69.92320407031055,43.48500438398923,0.5341714118744159,5,445,True,False,,,,10,0.9,False
292.7141588364933,239.83791723716993,30.095533035320724,69.41648293848063,43.46474014441707,0.5408985035060238,5,446,True,False,,,,10,1.0,True
288.7506152258421,239.56379087383573,30.16047906818394,69.90022215851803,43.92466609753255,0.534477572678566,5,447,True,False,,,,10,1.0,False
290.9891112733648,239.55537879051724,30.060929154256673,69.55141913973415,44.03183401283093,0.5391119070114397,5,448,True,False,,,,10,1.1,True
288.130191634038,240.6315762254642,30.15508885241307,70.01894006261524,44.53712810485103,0.532894951717412,5,449,True,False,,,,10,1.1,False
291.13904982842774,241.57326858298654,30.09368807441564,69.80121543891265,44.71116903154351,0.5357953712824648,5,450,True,False,,,,10,1.2,True
292.0660704948751,243.7750674578909,30.21228091319733,70.31140064892476,45.310444087038185,0.5289847206442153,5,451,True,False,,,,10,1.2,False
295.64152603679526,245.7199396374563,30.187757737183194,70.17742751508642,45.48600321733641,0.5307779795772734,5,452,True,False,,,,10,1.3,True
301.7636413195989,249.10335646922937,30.32865729949394,70.82076549320296,46.28498906458462,0.5221355423592342,5,453,True,False,,,,10,1.3,False
305.0749602455345,251.19926772335438,30.33860861889938,70.68648041905476,46.3748972930363,0.5239460064632709,5,454,True,False,,,,10,1.4,True
315.19186483232994,255.22911967562555,30.50190898117802,71.60219744607049,47.51643487391783,0.5115319095865495,5,455,True,False,,,,10,1.4,False
304.52655797296075,254.98941845583116,31.209940793996502,71.52413976559117,44.53905608512493,0.5125963434823348,5,456,True,False,,,,15,0.9,True
300.06694687192254,253.821147352847,31.134099052694822,71.5321183098303,44.70295548666991,0.5124875973011003,5,457,True,False,,,,15,0.9,False
294.3953752836197,249.8572924334957,31.075885508081065,71.54475352149669,45.022028439537394,0.5123153567308607,5,458,True,False,,,,15,1.0,True
295.0195481735435,250.38338487184163,31.04503226059198,71.54640989672485,45.237711985741434,0.5122927751138084,5,459,True,False,,,,15,1.0,False
294.09671761875285,246.65729734985948,31.024705577354744,71.70261889778494,45.620650542520245,0.510160804383674,5,460,True,False,,,,15,1.1,True
297.7331359071659,248.50204212029018,31.02741043004675,71.7133898356266,45.90113224002555,0.5100136291791005,5,461,True,False,,,,15,1.1,False
298.75060558730905,246.38171838469256,31.047328326551447,72.00213919525669,46.372184305321,0.5060598881067712,5,462,True,False,,,,15,1.2,True
303.5726388799723,249.2652634270314,31.07725171745946,72.0724170070038,46.80406533677638,0.505095195350624,5,463,True,False,,,,15,1.2,False
306.13319230072193,249.58332775659625,31.13586653658197,72.45013770355466,47.259296817824975,0.49989415876842336,5,464,True,False,,,,15,1.3,True
311.809487043109,253.41094624636017,31.1893402586364,72.67620143095857,47.90193989782904,0.4967683628418895,5,465,True,False,,,,15,1.3,False
316.644051042045,255.15404451765426,31.28391506413402,73.05112370749826,48.269499455942054,0.4915628234720745,5,466,True,False,,,,15,1.4,True
323.88574917854396,259.6426325512575,31.361337974328123,73.59055133441477,49.23359362617904,0.4840262472708482,5,467,True,False,,,,15,1.4,False
314.5569375468899,257.7913901903174,31.58151043039838,72.80303728058121,44.90058105923822,0.4950103318018303,5,468,True,False,,,,20,0.9,True
307.49707221414974,255.44755014525427,31.467940875289692,72.79685545242555,45.082124002603585,0.49509608720239817,5,469,True,False,,,,20,0.9,False
303.07043232071777,253.53448279509644,31.456969098699222,72.91361040411975,45.45718701162497,0.49347521209807543,5,470,True,False,,,,20,1.0,True
301.08745707172005,252.81253851034873,31.385667723713564,72.90906947686281,45.675800646287726,0.4935383010215335,5,471,True,False,,,,20,1.0,False
300.37624645844363,251.99961829693314,31.41592815161727,73.17239610948013,46.18152768565986,0.48987330591222833,5,472,True,False,,,,20,1.1,True
302.43968008796094,252.4727370741898,31.376367993071195,73.20628614351054,46.47604776438509,0.4894006627984986,5,473,True,False,,,,20,1.1,False
304.8464755685493,252.20309671650233,31.448844779975413,73.58576993828731,47.1017208999999,0.48409329377917987,5,474,True,False,,,,20,1.2,True
309.39632194571163,253.76432021363846,31.435359843989758,73.73413972534324,47.54178910647583,0.48201076786711783,5,475,True,False,,,,20,1.2,False
313.5103677836712,254.93646000211223,31.549112431836072,74.15927369411195,48.151069072949355,0.47602033595397086,5,476,True,False,,,,20,1.3,True
319.1329668350803,257.6015545968337,31.558637951275788,74.54998099083664,48.841965930803966,0.47048462996837603,5,477,True,False,,,,20,1.3,False
324.4149450967287,260.32409578476125,31.70945907189894,74.89581109922612,49.31533361751702,0.46556049454210724,5,478,True,False,,,,20,1.4,True
332.1366607723999,264.49733836961036,31.744369404591165,75.72306546496607,50.45644476056182,0.45368909372688804,5,479,True,False,,,,20,1.4,False
304.68157626350575,258.7230638196324,32.05987299857154,73.47400111724738,45.184587161059945,0.4856593164758072,5,480,False,True,3.0,1.0,1.0,5,0.9,True
297.8549174822055,253.86155603943985,31.989577670068233,73.63308416478523,45.44057193057945,0.48342964442791425,5,481,False,True,3.0,1.0,1.0,5,0.9,False
291.4036578228451,250.90131087471096,31.873915200718994,73.51259265248467,45.533976843845494,0.48511886926691206,5,482,False,True,3.0,1.0,1.0,5,1.0,True
288.8154733382767,248.0063006987668,31.838818845960027,73.63864453080681,45.791299619484114,0.48335162437113166,5,483,False,True,3.0,1.0,1.0,5,1.0,False
285.4280217748732,245.87210075092185,31.766884184747845,73.65254565655289,45.96985069744153,0.4831565454972092,5,484,False,True,3.0,1.0,1.0,5,1.1,True
284.746379523336,245.1920279924954,31.756956735793253,73.77897611159375,46.268214346620795,0.4813806167146054,5,485,False,True,3.0,1.0,1.0,5,1.1,False
283.99350760447817,244.00873678734254,31.728129515417635,73.89604850324808,46.5377028593239,0.47973342162436405,5,486,False,True,3.0,1.0,1.0,5,1.2,True
286.13805212966747,245.16892448737156,31.73792453378316,74.08888590705695,46.959349774760895,0.47701452762099805,5,487,False,True,3.0,1.0,1.0,5,1.2,False
286.7602891416691,244.90982422240782,31.751186131137263,74.24918958133202,47.22799035974892,0.47474894651765287,5,488,False,True,3.0,1.0,1.0,5,1.3,True
292.81481302724944,246.89211167858764,31.77905919110471,74.61475145099682,47.860974995791835,0.46956412394945646,5,489,False,True,3.0,1.0,1.0,5,1.3,False
296.5944654071696,247.8110208803044,31.830517738605987,74.71653422205547,48.0248175566888,0.46811599054621833,5,490,False,True,3.0,1.0,1.0,5,1.4,True
305.4256991389859,250.8058534794728,31.876553273597935,75.41587879975474,49.032695474784255,0.4581125551095765,5,491,False,True,3.0,1.0,1.0,5,1.4,False
305.1809946728816,257.4992503003538,32.03065215174163,73.58885880738404,45.012571050065375,0.4840499810101717,5,492,False,True,3.0,2.0,1.0,5,0.9,True
293.14306221712945,251.13995004824693,31.90999902799635,73.42173650282108,45.111307878540636,0.4863907930828598,5,493,False,True,3.0,2.0,1.0,5,0.9,False
292.5313187297967,250.7059049732311,31.841708030253937,73.60153560924435,45.34916357655574,0.48387220519939766,5,494,False,True,3.0,2.0,1.0,5,1.0,True
285.2718533400735,246.29652960581063,31.760666385180393,73.42745355751529,45.456295018585465,0.4863108046111231,5,495,False,True,3.0,2.0,1.0,5,1.0,False
287.30998368638285,246.48893687679336,31.73131032421738,73.71537295623995,45.79274130831318,0.48227441093026546,5,496,False,True,3.0,2.0,1.0,5,1.1,True
282.362973623004,243.92131759679728,31.68030326885332,73.56578751497769,45.94790453225443,0.48437344757719336,5,497,False,True,3.0,2.0,1.0,5,1.1,False
285.69894424117524,244.3015494214502,31.689512203057625,73.9348568081395,46.353396538123825,0.47918681686764686,5,498,False,True,3.0,2.0,1.0,5,1.2,True
283.7631204935121,243.46396331960528,31.662359182301596,73.8722125222564,46.623761467468604,0.4800690028759804,5,499,False,True,3.0,2.0,1.0,5,1.2,False
287.8390110197929,244.95127164468917,31.70978977946287,74.26316225540997,47.05246426588131,0.47455123789927356,5,500,False,True,3.0,2.0,1.0,5,1.3,True
292.3329067868796,245.72165150634933,31.704380709932234,74.39374183158125,47.569958135569365,0.47270178261599227,5,501,False,True,3.0,2.0,1.0,5,1.3,False
297.80560354995896,248.4255400714077,31.78618812972697,74.70787276450775,47.889927732900205,0.46823929989912116,5,502,False,True,3.0,2.0,1.0,5,1.4,True
305.34653176916913,250.0661548824096,31.80301049203035,75.19084101867801,48.75803028412859,0.46134166840922675,5,503,False,True,3.0,2.0,1.0,5,1.4,False
417.1782494354891,339.11941095887863,37.91301653391946,86.6499948128875,52.73352841991014,0.2846467102416399,5,504,False,True,3.0,2.0,2.0,5,0.9,True
398.7962453466394,327.5708822510177,37.684651958111814,86.9042394819513,52.95093833095953,0.2804426341688926,5,505,False,True,3.0,2.0,2.0,5,0.9,False
391.8573483577274,324.1438766929987,37.66782802050076,86.76225050866216,53.20510238849597,0.2827920189017723,5,506,False,True,3.0,2.0,2.0,5,1.0,True
378.4780568118029,315.3573781307418,37.48485371928211,86.76833679648763,53.38903963899848,0.28269139248226227,5,507,False,True,3.0,2.0,2.0,5,1.0,False
374.01925849689275,312.55204023341406,37.498892647551536,86.9378637006381,53.76153569333623,0.27988571692430264,5,508,False,True,3.0,2.0,2.0,5,1.1,True
365.59315262533465,306.5784761962762,37.34931096240772,86.8251585007193,53.935401656851774,0.28175160165985613,5,509,False,True,3.0,2.0,2.0,5,1.1,False
362.64911197249853,305.0532254749272,37.397204604475654,87.18718342076873,54.44062452379823,0.27574951840993245,5,510,False,True,3.0,2.0,2.0,5,1.2,True
358.1833088874886,301.29461684954185,37.27348073424374,87.07603116543383,54.652964529724976,0.27759499056516823,5,511,False,True,3.0,2.0,2.0,5,1.2,False
357.4651576428583,301.30741953170434,37.35651472055563,87.51754091135273,55.238094339006736,0.27025066294742395,5,512,False,True,3.0,2.0,2.0,5,1.3,True
355.9512964563314,298.7959647848973,37.25435547711754,87.5356117239278,55.551031581875925,0.2699492713677143,5,513,False,True,3.0,2.0,2.0,5,1.3,False
355.622989679166,299.93053606320325,37.37264255943462,87.93831477390287,56.16198385053999,0.2632166993196424,5,514,False,True,3.0,2.0,2.0,5,1.4,True
358.3239294633656,298.82500783629683,37.28891760062428,88.2300441124547,56.65465491993816,0.2583201344480349,5,515,False,True,3.0,2.0,2.0,5,1.4,False
297.9702349002907,252.00500015833907,31.797680407506835,73.61483300011047,45.33221684276349,0.48368569352022717,5,516,False,True,7.0,1.0,1.0,5,0.9,True
295.7273312665532,248.91347049188505,31.72403764530968,73.73992026690968,45.52101743041495,0.48192954699252644,5,517,False,True,7.0,1.0,1.0,5,0.9,False
288.7761945688312,246.4240204149465,31.635068333571613,73.74086080467697,45.7689953005168,0.48191633114057275,5,518,False,True,7.0,1.0,1.0,5,1.0,True
290.3721068908074,245.04023045886265,31.591665721964358,73.89363363612676,46.024816546110166,0.47976742490738655,5,519,False,True,7.0,1.0,1.0,5,1.0,False
286.4196509790296,243.2379044023484,31.55230407866534,73.97690812534515,46.3546588712964,0.47859421117377354,5,520,False,True,7.0,1.0,1.0,5,1.1,True
290.29965647528826,244.2986776307961,31.5322665832215,74.23447345585902,46.68046594322907,0.47495713449776245,5,521,False,True,7.0,1.0,1.0,5,1.1,False
290.21039564643434,243.6304554800535,31.53936246859411,74.3226474861665,47.07005040952327,0.47370912565381196,5,522,False,True,7.0,1.0,1.0,5,1.2,True
296.1945152355168,245.78113470602145,31.539752287002823,74.7996230773614,47.544570918731175,0.46693236481129585,5,523,False,True,7.0,1.0,1.0,5,1.2,False
296.6337915615827,245.91541318142322,31.58934891972994,74.78430062270043,47.88098628161998,0.4671507367161617,5,524,False,True,7.0,1.0,1.0,5,1.3,True
304.60863109285503,249.47829531642788,31.61055146615749,75.6374874339567,48.62720991130512,0.45492321685715786,5,525,False,True,7.0,1.0,1.0,5,1.3,False
306.76999242565716,250.45716295646585,31.69664189618416,75.36478442338542,48.80624351240814,0.45884656556919545,5,526,False,True,7.0,1.0,1.0,5,1.4,True
317.1492039937806,255.74693057417795,31.74070768052309,76.80727519289304,49.999293408720895,0.43793283743537903,5,527,False,True,7.0,1.0,1.0,5,1.4,False
303.2194655364202,254.10708523762395,31.94326347546654,74.25917274146727,45.347922498618736,0.47460769196859487,5,528,False,True,7.0,2.0,1.0,5,0.9,True
299.0804399213049,251.30504493232215,31.910907944223233,74.5694909845891,45.575857276807376,0.47020744161144523,5,529,False,True,7.0,2.0,1.0,5,0.9,False
292.4247199698596,248.08919325520802,31.775041899007388,74.32886865078795,45.827712757627936,0.4736210157893338,5,530,False,True,7.0,2.0,1.0,5,1.0,True
290.0109622510023,247.36675258631334,31.764947949945476,74.60338270208706,46.07021753310858,0.46972575238772096,5,531,False,True,7.0,2.0,1.0,5,1.0,False
288.7385919459259,245.63949074493323,31.686705619710303,74.50577968470184,46.40628822062846,0.4711123519898328,5,532,False,True,7.0,2.0,1.0,5,1.1,True
289.423574886034,246.330573755038,31.693418051598762,74.81506250846927,46.71655312878872,0.46671228053554603,5,533,False,True,7.0,2.0,1.0,5,1.1,False
289.6033646864627,245.50736847192056,31.66826348346348,74.79308779633307,47.12079919382589,0.46702550952169375,5,534,False,True,7.0,2.0,1.0,5,1.2,True
292.96142430332316,247.196916192891,31.689785417593832,75.24234003635044,47.58387755330273,0.4606035499255662,5,535,False,True,7.0,2.0,1.0,5,1.2,False
295.3302682194193,247.50747065108226,31.71299401850012,75.19630891274213,47.95678761784483,0.4612633228621792,5,536,False,True,7.0,2.0,1.0,5,1.3,True
301.7794311139996,249.97947475354738,31.74978410985075,75.93528321108205,48.633785815795726,0.4506226745853972,5,537,False,True,7.0,2.0,1.0,5,1.3,False
305.8432886719093,251.7883646490924,31.81595885956308,75.72149224697263,48.85775667480709,0.4537117937381563,5,538,False,True,7.0,2.0,1.0,5,1.4,True
315.3086963701621,255.494052852634,31.871031346851982,76.95741615435485,49.9718800800579,0.43573325972497323,5,539,False,True,7.0,2.0,1.0,5,1.4,False
358.4134627767721,292.62927196837694,34.570819852595285,77.818502350803,48.588347619926445,0.42303531260999094,5,540,False,True,7.0,2.0,2.0,5,0.9,True
349.1116730539978,288.64156286843803,34.493393947485146,78.00696418812582,48.840125153901255,0.4202373277948581,5,541,False,True,7.0,2.0,2.0,5,0.9,False
338.09159740020067,283.53243703338626,34.356435633332616,77.88323286616566,49.05771933979403,0.4220750588553709,5,542,False,True,7.0,2.0,2.0,5,1.0,True
333.18003763856353,280.97040131187697,34.308921629134105,78.12869324893802,49.33238945232631,0.41842648869124044,5,543,False,True,7.0,2.0,2.0,5,1.0,False
324.65855624993833,277.0784185300214,34.22289917262513,78.05363459158434,49.64751498156481,0.4195433935485966,5,544,False,True,7.0,2.0,2.0,5,1.1,True
323.55015249925765,275.35183175760676,34.19603204385207,78.39535703704334,49.95008542066407,0.4144497356836483,5,545,False,True,7.0,2.0,2.0,5,1.1,False
317.72278147820975,272.04791395483807,34.159189346415715,78.33222660932475,50.377798086118716,0.4153924230053776,5,546,False,True,7.0,2.0,2.0,5,1.2,True
319.2362929339565,271.18487297805274,34.148867519808846,78.83420945570039,50.77469491018591,0.40787563713805985,5,547,False,True,7.0,2.0,2.0,5,1.2,False
317.2362538931617,269.07794802171,34.15985531999957,78.72222948997819,51.24788935314907,0.40955660721754783,5,548,False,True,7.0,2.0,2.0,5,1.3,True
320.2378673676583,269.64658078151916,34.16413503655853,79.48154992040217,51.80088817284813,0.3981113531914643,5,549,False,True,7.0,2.0,2.0,5,1.3,False
319.92260805516787,269.4474450262949,34.21858972914056,79.23006165373434,52.2077293919532,0.4019142095868232,5,550,False,True,7.0,2.0,2.0,5,1.4,True
324.6073842684834,271.0282510205215,34.23711352683882,80.38363106385357,53.07591915765329,0.3843714717600504,5,551,False,True,7.0,2.0,2.0,5,1.4,False
293.4647655314473,250.6166335615754,32.09543841369211,74.29950769871215,45.5596018985486,0.4740367879096523,5,552,False,True,13.0,1.0,1.0,5,0.9,True
289.075187489324,247.42200336715356,32.04216828274565,74.47793683995889,45.82412349214172,0.47150756925284176,5,553,False,True,13.0,1.0,1.0,5,0.9,False
286.195575581341,245.03433790731194,31.89217561813918,74.30491099160595,45.92950286889322,0.4739602857439865,5,554,False,True,13.0,1.0,1.0,5,1.0,True
286.6307955356966,242.74646426909715,31.865738735338592,74.47082879478789,46.20724125278482,0.47160844124179446,5,555,False,True,13.0,1.0,1.0,5,1.0,False
286.23089521199086,241.35752363755648,31.77425422586544,74.42695087191025,46.40611450452637,0.47223091031498277,5,556,False,True,13.0,1.0,1.0,5,1.1,True
289.7335548649974,241.3354009407669,31.7681825460964,74.6551508153424,46.78583210026542,0.4689895707109194,5,557,False,True,13.0,1.0,1.0,5,1.1,False
289.6149726519878,241.21442643884038,31.73108488843715,74.66687460665175,47.05073150561489,0.4688227786219985,5,558,False,True,13.0,1.0,1.0,5,1.2,True
293.8457518152832,243.21790747419035,31.74222588514082,75.0752425481051,47.61334575446773,0.4629966628991965,5,559,False,True,13.0,1.0,1.0,5,1.2,False
295.28480366688416,244.30745570684536,31.75514853483313,75.0312693211529,47.85178334708533,0.4636255480885638,5,560,False,True,13.0,1.0,1.0,5,1.3,True
302.92851000795685,247.9757904607383,31.784064742529285,75.7874427733969,48.70166679440187,0.45275978702998954,5,561,False,True,13.0,1.0,1.0,5,1.3,False
306.7767015363509,249.4903245354993,31.840243334249337,75.52502906569437,48.7830260835892,0.45654286019010926,5,562,False,True,13.0,1.0,1.0,5,1.4,True
316.82863394437294,254.74499093462828,31.889534108351388,76.85987408406908,50.125409323814644,0.43716274808021227,5,563,False,True,13.0,1.0,1.0,5,1.4,False
298.07970717526894,254.52098951705332,32.39656896619465,75.305612155532,45.828639115168706,0.4596959995733614,5,564,False,True,13.0,2.0,1.0,5,0.9,True
293.53237283897744,250.22343957092372,32.26811532142861,75.12719980671953,46.00148038331706,0.4622531188198874,5,565,False,True,13.0,2.0,1.0,5,0.9,False
289.2573402779774,247.58788552061705,32.18780146875727,75.3111028355784,46.25641385706432,0.45961720744988355,5,566,False,True,13.0,2.0,1.0,5,1.0,True
287.9364219772596,245.4884715994571,32.09261658276321,75.11478538121067,46.45921701409148,0.4624308245520853,5,567,False,True,13.0,2.0,1.0,5,1.0,False
286.20425109146635,244.45057900873934,32.06433675899692,75.4307898328019,46.80962597245831,0.45789825275003015,5,568,False,True,13.0,2.0,1.0,5,1.1,True
287.60284614755005,244.08060651651274,31.995040768279384,75.28725866229321,47.09113638231419,0.45995933339706374,5,569,False,True,13.0,2.0,1.0,5,1.1,False
286.7758610016966,244.13340615439256,32.01642198757432,75.66703272475326,47.47930498682078,0.45449730113870945,5,570,False,True,13.0,2.0,1.0,5,1.2,True
292.8649677441115,245.80118189661863,31.969416890860835,75.69014428192125,47.919307094225424,0.45416401617310265,5,571,False,True,13.0,2.0,1.0,5,1.2,False
294.3410550024568,247.03819083278873,32.03654713104604,76.02515315681978,48.29304968599315,0.44932152116386614,5,572,False,True,13.0,2.0,1.0,5,1.3,True
302.09569590335803,249.7388870111101,32.01136086018781,76.3807669862301,49.00627905988954,0.444157785814837,5,573,False,True,13.0,2.0,1.0,5,1.3,False
305.7009240297776,251.54480015637859,32.11897411338249,76.51245545899677,49.21861257548111,0.4422394727182163,5,574,False,True,13.0,2.0,1.0,5,1.4,True
316.0608335898461,255.41581167419776,32.117573562620336,77.4286415483915,50.40705014333404,0.4288018709230227,5,575,False,True,13.0,2.0,1.0,5,1.4,False
349.0006588845114,286.8500310429417,33.63980664196782,78.00995707277869,47.51523304316582,0.4201928395595216,5,576,False,True,13.0,2.0,2.0,5,0.9,True
341.63371425170044,283.19143367129806,33.5544863920152,77.93385055388417,47.67497731148306,0.4213236075041087,5,577,False,True,13.0,2.0,2.0,5,0.9,False
331.35517623381884,278.5271106974518,33.459890075556814,78.08987112448241,47.988368994608855,0.41900431250517556,5,578,False,True,13.0,2.0,2.0,5,1.0,True
326.5134688399891,275.84939858333547,33.39556358542085,78.04505318452571,48.19139697051385,0.41967102016398383,5,579,False,True,13.0,2.0,2.0,5,1.0,False
319.5200964627864,272.50000792211125,33.36500788365017,78.28570856367082,48.602645321024006,0.41608656201400473,5,580,False,True,13.0,2.0,2.0,5,1.1,True
317.7428654427552,271.92202372000196,33.31671106978304,78.36341504602129,48.88475596960586,0.4149268004389276,5,581,False,True,13.0,2.0,2.0,5,1.1,False
315.92863151913417,269.5536817690543,33.34617736452056,78.60368327283142,49.363280076333204,0.4113335418700632,5,582,False,True,13.0,2.0,2.0,5,1.2,True
317.99492020805786,269.31915870393044,33.31140052122816,78.91949767525648,49.77558600476245,0.40659374312655205,5,583,False,True,13.0,2.0,2.0,5,1.2,False
318.2853578115091,268.29364890978525,33.39440814008324,79.0477427989226,50.25495508283756,0.4046635916702199,5,584,False,True,13.0,2.0,2.0,5,1.3,True
322.8539144095723,268.71034403393867,33.373920412037755,79.75285819891377,50.91703687732276,0.39399527647858257,5,585,False,True,13.0,2.0,2.0,5,1.3,False
324.45811021273664,269.2614960681187,33.5033121661295,79.62474663522221,51.29228041689772,0.3959406326388253,5,586,False,True,13.0,2.0,2.0,5,1.4,True
330.32209104005796,270.9187563521448,33.500173745411736,80.914348926254,52.4133615744958,0.37621549217353356,5,587,False,True,13.0,2.0,2.0,5,1.4,False
304.45392531791003,254.78843571600328,32.03248678391322,74.72701101286634,45.456004630394155,0.4679668179903512,5,588,False,True,3.0,1.0,1.0,10,0.9,True
297.30294336876943,250.37623907189274,31.951044135368054,74.66943519385457,45.59322668941704,0.46878634616317705,5,589,False,True,3.0,1.0,1.0,10,0.9,False
292.19081197700757,247.6349380101133,31.845008684816552,74.92839978278187,45.96183730133143,0.4650953024614718,5,590,False,True,3.0,1.0,1.0,10,1.0,True
286.7839361762898,245.53037307001355,31.786195900524213,74.83026376579676,46.10869435150319,0.46649554697539597,5,591,False,True,3.0,1.0,1.0,10,1.0,False
285.0443828432919,244.7853182738675,31.73443089783072,75.22406612763189,46.57171686477636,0.46086552169650286,5,592,False,True,3.0,1.0,1.0,10,1.1,True
283.5401387214523,243.90492023657896,31.69163100783197,75.1613986404262,46.77209918551113,0.46176342928099445,5,593,False,True,3.0,1.0,1.0,10,1.1,False
285.5630417736044,244.21764357494138,31.692229435876847,75.61562147554993,47.26343896511361,0.45523832260436536,5,594,False,True,3.0,1.0,1.0,10,1.2,True
286.5727346418214,243.9954641462185,31.662955495873774,75.70508971273556,47.594163179356606,0.4539484383219544,5,595,False,True,3.0,1.0,1.0,10,1.2,False
291.41219786369925,245.27236657386953,31.711894650880843,76.10835984826709,48.05824504216021,0.44811546746756714,5,596,False,True,3.0,1.0,1.0,10,1.3,True
296.15636950223774,246.29895893447016,31.69571510450433,76.51312562682145,48.65881754527951,0.44222970189609245,5,597,False,True,3.0,1.0,1.0,10,1.3,False
302.4144220514464,248.43740218884759,31.787466463370958,76.70784374846951,48.971497594292806,0.439387152150446,5,598,False,True,3.0,1.0,1.0,10,1.4,True
310.20182364378684,250.64292266945827,31.787285788160098,77.6468606810805,49.99892561157312,0.4255776891513473,5,599,False,True,3.0,1.0,1.0,10,1.4,False
302.84713992192815,255.23021900208803,32.39900876937404,75.76329712355047,46.075308267910216,0.45310842963343256,5,600,False,True,3.0,2.0,1.0,10,0.9,True
298.20253977546093,251.20508570062015,32.30767560785668,75.74795172419287,46.25760826933768,0.45332994638281787,5,601,False,True,3.0,2.0,1.0,10,0.9,False
294.06092803052235,248.10981430021738,32.18991757930813,75.90321919981805,46.55046260523216,0.4510865306730717,5,602,False,True,3.0,2.0,1.0,10,1.0,True
292.84609087483096,246.51364095645178,32.12605918571027,75.85602874091354,46.7383305573674,0.45176885815402734,5,603,False,True,3.0,2.0,1.0,10,1.0,False
290.59435146098446,244.7971965519157,32.061117608065594,76.13826582082841,47.11582899128072,0.44768166791171893,5,604,False,True,3.0,2.0,1.0,10,1.1,True
289.58410201235824,244.63767616048662,32.01747954339339,76.13858420871013,47.355025893766935,0.44767704863573266,5,605,False,True,3.0,2.0,1.0,10,1.1,False
288.5724873216796,244.22726859688063,32.00401039427409,76.47260131885592,47.75002864967698,0.442820378838657,5,606,False,True,3.0,2.0,1.0,10,1.2,True
289.5553961849633,245.62657843118387,31.97634510998416,76.63629566086003,48.136938813581224,0.4404324708253482,5,607,False,True,3.0,2.0,1.0,10,1.2,False
293.09348181336475,246.72187384709733,32.010929630317506,76.91119162670866,48.54625718523295,0.4364109105990076,5,608,False,True,3.0,2.0,1.0,10,1.3,True
296.5902689594072,249.19221055051824,31.998957763747043,77.39947492836912,49.190299706996456,0.4292321194884138,5,609,False,True,3.0,2.0,1.0,10,1.3,False
302.83394943294564,251.31405926786616,32.07585204526695,77.45980574462874,49.47161063270775,0.42834197617166214,5,610,False,True,3.0,2.0,1.0,10,1.4,True
310.3633548845595,254.30265143696988,32.082097415590766,78.48818021362791,50.52068966273465,0.41306228582781257,5,611,False,True,3.0,2.0,1.0,10,1.4,False
361.2588718802017,294.47483045658583,35.06790824786023,79.333901999622,49.40626905854189,0.4003454582239958,5,612,False,True,3.0,2.0,2.0,10,0.9,True
355.3700841903815,289.85650402483736,34.93845488655425,79.25161357179671,49.45171255911221,0.4015887864124591,5,613,False,True,3.0,2.0,2.0,10,0.9,False
345.94483031172166,284.09542969537455,34.83377983353425,79.41855487902268,49.82623358774233,0.39906505816133575,5,614,False,True,3.0,2.0,2.0,10,1.0,True
342.0299617077002,281.0806071681668,34.72953597746208,79.29366926079885,49.860591667191585,0.4009535116914337,5,615,False,True,3.0,2.0,2.0,10,1.0,False
335.58942970099804,277.16218708155,34.67862746981807,79.59097808553088,50.30876276767002,0.3964528825165077,5,616,False,True,3.0,2.0,2.0,10,1.1,True
333.3606351871756,276.26238034331243,34.59234584877035,79.48284526497896,50.41160560449794,0.3980917345617718,5,617,False,True,3.0,2.0,2.0,10,1.1,False
329.85990942421563,273.5120383063687,34.59259239301003,79.85199752447777,50.92772635033683,0.39248771317792897,5,618,False,True,3.0,2.0,2.0,10,1.2,True
330.30763325533576,273.5387487332942,34.520601787545864,79.84146259065575,51.10162626412603,0.3926480017054803,5,619,False,True,3.0,2.0,2.0,10,1.2,False
330.1095918202535,272.45426865415936,34.567416299524986,80.2072948571403,51.64590645596828,0.3870694969051649,5,620,False,True,3.0,2.0,2.0,10,1.3,True
331.3610178026452,273.0894801057657,34.508107729427046,80.39926296383388,51.96443536226765,0.38413201058696356,5,621,False,True,3.0,2.0,2.0,10,1.3,False
332.46842209008037,273.0391131678806,34.59812737408469,80.65939931620352,52.48359132183668,0.38014021190431224,5,622,False,True,3.0,2.0,2.0,10,1.4,True
335.33348992077947,274.1502632999806,34.55172610231876,81.19353800551784,53.0740544642526,0.3719034195370585,5,623,False,True,3.0,2.0,2.0,10,1.4,False
