Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,ST,ABS
703.6584554366453,584.1123779364125,71.2929976930556,139.50075347803536,99.02385924628277,0.8795687638548555,1,74,True,True,13.0,1.0,1.0,5,1.0,True
696.2066746141003,584.3795345715862,71.40297853189749,139.94526151644865,99.29345774591296,0.8788000520024498,1,75,True,True,13.0,1.0,1.0,5,1.0,False
689.0314195900903,577.5072515077138,71.15603344107853,139.695338360632,99.14724594098165,0.8792325586218814,1,76,True,True,13.0,1.0,1.0,5,1.1,True
692.0714186234578,579.397941150481,71.32679341593771,140.15159945225722,99.39670914270414,0.8784423895412725,1,77,True,True,13.0,1.0,1.0,5,1.1,False
688.7916267195171,576.3739218480863,71.13537737319629,139.92799818468194,99.28465132501863,0.8788299520624889,1,78,True,True,13.0,1.0,1.0,5,1.2,True
694.7743869884895,578.9275043325408,71.3547561997958,140.40346037674152,99.53159292457595,0.8780051041827902,1,79,True,True,13.0,1.0,1.0,5,1.2,False
695.5744379751463,577.69752692654,71.22279001851227,140.20035007642696,99.43482918355268,0.8783578091288715,1,80,True,True,13.0,1.0,1.0,5,1.3,True
703.9550344144872,581.7103605180301,71.48128618820748,140.70871015013483,99.69163080775824,0.8774740717626376,1,81,True,True,13.0,1.0,1.0,5,1.3,False
707.1612552152,584.451451944729,71.41751179851107,140.5225810526962,99.6294478282099,0.8777980112940553,1,82,True,True,13.0,1.0,1.0,5,1.4,True
717.8488687840496,591.5722136331549,71.70813973676623,141.08148081005464,99.89721001024775,0.876824011481548,1,83,True,True,13.0,1.0,1.0,5,1.4,False
735.143500734038,602.8039118553866,72.17914201997947,140.4169513774234,99.13935661503166,0.8779816587165582,1,84,True,True,13.0,2.0,1.0,5,0.9,True
723.8045358027945,600.3990140195476,72.17413125714958,140.74349695440654,99.22376067735361,0.8774134811659015,1,85,True,True,13.0,2.0,1.0,5,0.9,False
706.0259240643217,591.0274435529617,71.90269316047183,140.57595092040458,99.23786708650178,0.8777051700949041,1,86,True,True,13.0,2.0,1.0,5,1.0,True
702.527416090271,591.2156922897445,71.96673302818861,140.90821582563973,99.33537789078113,0.8771263754812395,1,87,True,True,13.0,2.0,1.0,5,1.0,False
692.5035373883185,583.4032647559278,71.75398801471144,140.76864519010905,99.37516546357818,0.8773696694067963,1,88,True,True,13.0,2.0,1.0,5,1.1,True
694.7966674225187,584.541712183528,71.87267079516725,141.1079556517482,99.48269900461572,0.8767777776206958,1,89,True,True,13.0,2.0,1.0,5,1.1,False
691.0630786404004,579.4547956462296,71.72219664868813,141.00109121912544,99.55296325605934,0.8769643452252207,1,90,True,True,13.0,2.0,1.0,5,1.2,True
695.2903652947082,582.5138747725007,71.88536884459472,141.34961657032582,99.65901424762501,0.8763553564446613,1,91,True,True,13.0,2.0,1.0,5,1.2,False
696.4476114161525,581.288564998192,71.80211081854279,141.27733802161364,99.750291923535,0.876481774480971,1,92,True,True,13.0,2.0,1.0,5,1.3,True
702.376554510486,586.2058890009204,72.00110161581722,141.64463455833254,99.86083046495605,0.8758386877508305,1,93,True,True,13.0,2.0,1.0,5,1.3,False
710.9326508010004,588.3129125130665,71.98972987156237,141.60925148186254,99.9732205981767,0.875900711427251,1,94,True,True,13.0,2.0,1.0,5,1.4,True
717.2162659528811,593.9368904128957,72.21845746250833,142.00561236919526,100.09316689980714,0.8752050373553872,1,95,True,True,13.0,2.0,1.0,5,1.4,False
700.7213219356345,572.8945862145945,69.22654334031262,132.23650844086,94.9081647908266,0.8917846708565906,1,96,True,True,13.0,2.0,2.0,5,0.9,True
687.0646042516903,565.622808151037,69.08309993759129,132.2515047190659,94.91476518494423,0.8917601251510293,1,97,True,True,13.0,2.0,2.0,5,0.9,False
677.0660204912534,561.5508623799225,68.96155094251554,132.15781310024104,94.87202839271235,0.8919134326984489,1,98,True,True,13.0,2.0,2.0,5,1.0,True
