Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,max_features,Factor
1042.5470463531444,880.343354104354,102.73021688417643,191.7814782287522,140.21334418614887,0.7782690992278523,5,122,True,True,3.0,2.0,1.0,10,0.35,1.1
1146.9138760427925,960.0463168506882,106.32282835327594,191.7814782287522,140.21334418614887,0.7782690992278523,5,123,True,True,3.0,2.0,1.0,10,0.35,1.3
968.8101879713553,834.1777085629034,101.18790014213383,193.08979788801713,141.34257534637078,0.7752335151594374,5,124,True,True,3.0,2.0,1.0,10,0.5,0.9
990.2541796512639,846.5335795535815,101.95713145148251,193.08979788801713,141.34257534637078,0.7752335151594374,5,125,True,True,3.0,2.0,1.0,10,0.5,1.0
1032.5406857389992,869.9788622173786,103.15917383015571,193.08979788801713,141.34257534637078,0.7752335151594374,5,126,True,True,3.0,2.0,1.0,10,0.5,1.1
1128.9258058466673,949.0729633482383,106.54189061023135,193.08979788801713,141.34257534637078,0.7752335151594374,5,127,True,True,3.0,2.0,1.0,10,0.5,1.3
966.1213833503764,831.0330210747492,101.78639291472051,194.23646771032563,141.9233343632725,0.7725560228667236,5,128,True,True,3.0,2.0,1.0,10,0.65,0.9
980.5113919100069,844.8578629769663,102.46079285148194,194.23646771032563,141.9233343632725,0.7725560228667236,5,129,True,True,3.0,2.0,1.0,10,0.65,1.0
1024.8752133082755,864.8077794861038,103.57301692221239,194.23646771032563,141.9233343632725,0.7725560228667236,5,130,True,True,3.0,2.0,1.0,10,0.65,1.1
1124.2972507231304,939.4134959376197,106.79595158784768,194.23646771032563,141.9233343632725,0.7725560228667236,5,131,True,True,3.0,2.0,1.0,10,0.65,1.3
1000.5360306551519,830.776618094347,104.26074528552067,195.5751097386244,145.98974683725564,0.769410215773376,5,132,True,True,3.0,2.0,2.0,10,0.35,0.9
1049.6398910679072,877.7463856597612,105.45963435396976,195.5751097386244,145.98974683725564,0.769410215773376,5,133,True,True,3.0,2.0,2.0,10,0.35,1.0
1112.5097860614635,926.1031828656864,107.11825038268523,195.5751097386244,145.98974683725564,0.769410215773376,5,134,True,True,3.0,2.0,2.0,10,0.35,1.1
1226.3919022426799,1031.0771154874842,111.46347292813381,195.5751097386244,145.98974683725564,0.769410215773376,5,135,True,True,3.0,2.0,2.0,10,0.35,1.3
993.7641067984177,832.2929522176819,105.17204841006549,197.1299194242209,146.4663780307444,0.7657292939133735,5,136,True,True,3.0,2.0,2.0,10,0.5,0.9
1042.359897585709,865.8433986232443,106.28442386470003,197.1299194242209,146.4663780307444,0.7657292939133735,5,137,True,True,3.0,2.0,2.0,10,0.5,1.0
1091.4557957147927,914.172164187698,107.83980039050732,197.1299194242209,146.4663780307444,0.7657292939133735,5,138,True,True,3.0,2.0,2.0,10,0.5,1.1
1211.2132772598668,1018.7276392572098,111.98403465541627,197.1299194242209,146.4663780307444,0.7657292939133735,5,139,True,True,3.0,2.0,2.0,10,0.5,1.3
996.9710771971078,841.1617445400909,105.31836628079209,197.23902586983647,147.28214891335114,0.7654698962769453,5,140,True,True,3.0,2.0,2.0,10,0.65,0.9
1039.8663909282302,867.0552217922751,106.37398661170782,197.23902586983647,147.28214891335114,0.7654698962769453,5,141,True,True,3.0,2.0,2.0,10,0.65,1.0
1085.5544765154839,911.349867242401,107.8744964714569,197.23902586983647,147.28214891335114,0.7654698962769453,5,142,True,True,3.0,2.0,2.0,10,0.65,1.1
1200.4297286160954,1013.1251782845059,111.91173805916266,197.23902586983647,147.28214891335114,0.7654698962769453,5,143,True,True,3.0,2.0,2.0,10,0.65,1.3
981.5770797200888,842.003189522351,107.1026532362711,204.2631871304304,150.9649362979663,0.7484680801653718,5,144,True,True,7.0,1.0,1.0,10,0.35,0.9
1012.3061608905898,859.5982951557585,107.63340607829228,204.2631871304304,150.9649362979663,0.7484680801653718,5,145,True,True,7.0,1.0,1.0,10,0.35,1.0
1058.9371579040742,883.8562874025006,108.6495759173169,204.2631871304304,150.9649362979663,0.7484680801653718,5,146,True,True,7.0,1.0,1.0,10,0.35,1.1
1155.6973413953463,971.2188127221134,111.76048688704857,204.2631871304304,150.9649362979663,0.7484680801653718,5,147,True,True,7.0,1.0,1.0,10,0.35,1.3
990.9109751855575,840.9115773946188,107.14828667509718,204.45502521561917,150.68120448210394,0.7479953952763936,5,148,True,True,7.0,1.0,1.0,10,0.5,0.9
1017.2723088686095,862.2127480761939,107.60825224434424,204.45502521561917,150.68120448210394,0.7479953952763936,5,149,True,True,7.0,1.0,1.0,10,0.5,1.0
1064.0576827662612,889.2419127773643,108.53665474455701,204.45502521561917,150.68120448210394,0.7479953952763936,5,150,True,True,7.0,1.0,1.0,10,0.5,1.1
1149.2491363999686,970.983371906749,111.50061914204862,204.45502521561917,150.68120448210394,0.7479953952763936,5,151,True,True,7.0,1.0,1.0,10,0.5,1.3
990.1047078847809,840.4614446248623,106.91266532616906,203.74873594028577,149.94768327425842,0.7497334862790213,5,152,True,True,7.0,1.0,1.0,10,0.65,0.9
1006.6430873426266,861.9803335075842,107.3540811299972,203.74873594028577,149.94768327425842,0.7497334862790213,5,153,True,True,7.0,1.0,1.0,10,0.65,1.0
1052.5177621093494,885.464757245343,108.27161239832459,203.74873594028577,149.94768327425842,0.7497334862790213,5,154,True,True,7.0,1.0,1.0,10,0.65,1.1
1146.7611000578372,963.3634604191116,111.18501608514798,203.74873594028577,149.94768327425842,0.7497334862790213,5,155,True,True,7.0,1.0,1.0,10,0.65,1.3
977.7223429094772,833.8183455653943,105.01271535938372,200.7470996659584,147.3308508500028,0.757053046994995,5,156,True,True,7.0,2.0,1.0,10,0.35,0.9
1007.5009441462078,855.7842595690308,105.60742856532337,200.7470996659584,147.3308508500028,0.757053046994995,5,157,True,True,7.0,2.0,1.0,10,0.35,1.0
1063.9329310134913,884.1994052344844,106.6715772917431,200.7470996659584,147.3308508500028,0.757053046994995,5,158,True,True,7.0,2.0,1.0,10,0.35,1.1
1155.225734707354,973.7591391034654,109.87954769737279,200.7470996659584,147.3308508500028,0.757053046994995,5,159,True,True,7.0,2.0,1.0,10,0.35,1.3
993.4220061840829,831.9740184304877,105.3943812187625,200.90227427361106,147.05745233713202,0.756677312863409,5,160,True,True,7.0,2.0,1.0,10,0.5,0.9
1011.6719819590589,857.9006953169945,105.86526621134503,200.90227427361106,147.05745233713202,0.756677312863409,5,161,True,True,7.0,2.0,1.0,10,0.5,1.0
1050.9659404589938,885.6191347995024,106.81265510694936,200.90227427361106,147.05745233713202,0.756677312863409,5,162,True,True,7.0,2.0,1.0,10,0.5,1.1
1136.949874197257,964.608223465683,109.80361794127538,200.90227427361106,147.05745233713202,0.756677312863409,5,163,True,True,7.0,2.0,1.0,10,0.5,1.3
977.2650609758495,828.3353231937456,105.14124775204104,200.4954394578007,146.45256213667977,0.7576617906103065,5,164,True,True,7.0,2.0,1.0,10,0.65,0.9
1006.342293060288,851.9043342710673,105.61262697757242,200.4954394578007,146.45256213667977,0.7576617906103065,5,165,True,True,7.0,2.0,1.0,10,0.65,1.0
1045.7532534800623,875.3205768250896,106.5483375145127,200.4954394578007,146.45256213667977,0.7576617906103065,5,166,True,True,7.0,2.0,1.0,10,0.65,1.1
1146.2604001463144,956.9336553093344,109.5176282714662,200.4954394578007,146.45256213667977,0.7576617906103065,5,167,True,True,7.0,2.0,1.0,10,0.65,1.3
951.9426885259768,796.7086516138224,97.32793075544488,184.04844313099755,135.47763578144662,0.7957899113286351,5,168,True,True,7.0,2.0,2.0,10,0.35,0.9
975.662138103441,831.7612348082864,98.33296929630873,184.04844313099755,135.47763578144662,0.7957899113286351,5,169,True,True,7.0,2.0,2.0,10,0.35,1.0
1031.1219665923004,858.6954048475611,99.74190585198014,184.04844313099755,135.47763578144662,0.7957899113286351,5,170,True,True,7.0,2.0,2.0,10,0.35,1.1
1135.9769781411774,945.2793354479476,103.50953155820034,184.04844313099755,135.47763578144662,0.7957899113286351,5,171,True,True,7.0,2.0,2.0,10,0.35,1.3
953.3735380278705,797.1000074622078,98.05439596635833,185.5036399981527,136.14574764004777,0.7925479315364402,5,172,True,True,7.0,2.0,2.0,10,0.5,0.9
990.3778607176964,825.1800051138342,98.96924434283304,185.5036399981527,136.14574764004777,0.7925479315364402,5,173,True,True,7.0,2.0,2.0,10,0.5,1.0
1039.5758751507246,860.125042530762,100.30321903623148,185.5036399981527,136.14574764004777,0.7925479315364402,5,174,True,True,7.0,2.0,2.0,10,0.5,1.1
1138.0013318585486,952.0809920344063,103.92026215650372,185.5036399981527,136.14574764004777,0.7925479315364402,5,175,True,True,7.0,2.0,2.0,10,0.5,1.3
962.512540338817,802.1866185698983,97.94440381296022,185.49488262843278,136.0416853233764,0.792567518123312,5,176,True,True,7.0,2.0,2.0,10,0.65,0.9
994.4688140835322,834.0261258884831,98.88286052709033,185.49488262843278,136.0416853233764,0.792567518123312,5,177,True,True,7.0,2.0,2.0,10,0.65,1.0
1034.3301808579429,859.497254267366,100.22419846306249,185.49488262843278,136.0416853233764,0.792567518123312,5,178,True,True,7.0,2.0,2.0,10,0.65,1.1
1132.8197887573742,950.725693126781,103.85430139842926,185.49488262843278,136.0416853233764,0.792567518123312,5,179,True,True,7.0,2.0,2.0,10,0.65,1.3
1027.689137582764,871.2831170396419,113.51327141630145,216.63450839212575,160.94302467902529,0.717077052724809,5,180,True,True,13.0,1.0,1.0,10,0.35,0.9
1053.3536283805124,889.0563975240169,113.87388598671676,216.63450839212575,160.94302467902529,0.717077052724809,5,181,True,True,13.0,1.0,1.0,10,0.35,1.0
1093.0203882322626,923.9924751993238,114.75046337167193,216.63450839212575,160.94302467902529,0.717077052724809,5,182,True,True,13.0,1.0,1.0,10,0.35,1.1
1204.7583733984516,1006.901137881452,117.69914208355345,216.63450839212575,160.94302467902529,0.717077052724809,5,183,True,True,13.0,1.0,1.0,10,0.35,1.3
1026.2893299902698,874.8994539977123,112.70520674685334,214.98528480144253,159.9276734447781,0.7213684012586563,5,184,True,True,13.0,1.0,1.0,10,0.5,0.9
1040.933787878476,885.1768332845506,113.04593730783964,214.98528480144253,159.9276734447781,0.7213684012586563,5,185,True,True,13.0,1.0,1.0,10,0.5,1.0
1080.2505177894907,915.775620060192,113.8818681923478,214.98528480144253,159.9276734447781,0.7213684012586563,5,186,True,True,13.0,1.0,1.0,10,0.5,1.1
1174.628192817657,988.5236496042377,116.72666299085802,214.98528480144253,159.9276734447781,0.7213684012586563,5,187,True,True,13.0,1.0,1.0,10,0.5,1.3
1024.0929137480855,866.9183957425513,113.08945999505978,215.03449603921572,160.303389612559,0.7212408262460605,5,188,True,True,13.0,1.0,1.0,10,0.65,0.9
1044.1775193734197,890.1225211152389,113.37286047207928,215.03449603921572,160.303389612559,0.7212408262460605,5,189,True,True,13.0,1.0,1.0,10,0.65,1.0
1081.125144980253,917.6105994422408,114.16710780648421,215.03449603921572,160.303389612559,0.7212408262460605,5,190,True,True,13.0,1.0,1.0,10,0.65,1.1
1164.961871447602,990.2848856120679,116.90659400722461,215.03449603921572,160.303389612559,0.7212408262460605,5,191,True,True,13.0,1.0,1.0,10,0.65,1.3
1015.101150727345,873.8323655114997,112.81569793243911,214.93520273080762,160.78695353038765,0.7214982038359573,5,192,True,True,13.0,2.0,1.0,10,0.35,0.9
1046.377040946594,879.8391476832867,113.22937577023488,214.93520273080762,160.78695353038765,0.7214982038359573,5,193,True,True,13.0,2.0,1.0,10,0.35,1.0
1093.3403042925258,913.4327105161035,114.15187434139108,214.93520273080762,160.78695353038765,0.7214982038359573,5,194,True,True,13.0,2.0,1.0,10,0.35,1.1
1199.6435499287365,1003.6156249806872,117.1516090800931,214.93520273080762,160.78695353038765,0.7214982038359573,5,195,True,True,13.0,2.0,1.0,10,0.35,1.3
1015.9794535469148,867.7142258020405,112.23773406932705,213.87131828567308,159.90596469451967,0.7242484320817872,5,196,True,True,13.0,2.0,1.0,10,0.5,0.9
1038.5734480505264,871.8897758796348,112.58805295655786,213.87131828567308,159.90596469451967,0.7242484320817872,5,197,True,True,13.0,2.0,1.0,10,0.5,1.0
1081.3351961813107,909.7671723120163,113.43166935914437,213.87131828567308,159.90596469451967,0.7242484320817872,5,198,True,True,13.0,2.0,1.0,10,0.5,1.1
1179.59341276706,988.628047313598,116.29074877827145,213.87131828567308,159.90596469451967,0.7242484320817872,5,199,True,True,13.0,2.0,1.0,10,0.5,1.3
1007.3930647398034,855.2217973821244,112.50582568219242,213.33353055503665,160.00629629049158,0.7256334645707858,5,200,True,True,13.0,2.0,1.0,10,0.65,0.9
1031.3176335943467,877.8643844666433,112.80552784772404,213.33353055503665,160.00629629049158,0.7256334645707858,5,201,True,True,13.0,2.0,1.0,10,0.65,1.0
1075.9540117638671,903.3801904510976,113.59374996472027,213.33353055503665,160.00629629049158,0.7256334645707858,5,202,True,True,13.0,2.0,1.0,10,0.65,1.1
1173.1438746182641,984.023118406167,116.34654329761753,213.33353055503665,160.00629629049158,0.7256334645707858,5,203,True,True,13.0,2.0,1.0,10,0.65,1.3
913.0825697328454,779.5828394962825,96.72359900089177,181.90065921880523,134.48100943594665,0.8005282289467626,5,204,True,True,13.0,2.0,2.0,10,0.35,0.9
958.5801245493326,793.0032511619384,97.47065677454484,181.90065921880523,134.48100943594665,0.8005282289467626,5,205,True,True,13.0,2.0,2.0,10,0.35,1.0
997.4320264245362,822.5347140961381,98.63369499036769,181.90065921880523,134.48100943594665,0.8005282289467626,5,206,True,True,13.0,2.0,2.0,10,0.35,1.1
1092.57223475024,918.4622106903643,101.89333261127389,181.90065921880523,134.48100943594665,0.8005282289467626,5,207,True,True,13.0,2.0,2.0,10,0.35,1.3
939.4930527573683,786.5940264285208,97.19971817309651,182.96650709709363,135.6488089235618,0.7981837685196668,5,208,True,True,13.0,2.0,2.0,10,0.5,0.9
968.018807920646,806.363590942205,97.87625862874557,182.96650709709363,135.6488089235618,0.7981837685196668,5,209,True,True,13.0,2.0,2.0,10,0.5,1.0
991.822177229283,834.1134244119688,98.95645462187451,182.96650709709363,135.6488089235618,0.7981837685196668,5,210,True,True,13.0,2.0,2.0,10,0.5,1.1
1086.013190282394,908.9255281453374,102.06298380478383,182.96650709709363,135.6488089235618,0.7981837685196668,5,211,True,True,13.0,2.0,2.0,10,0.5,1.3
926.9264506279158,792.8016937305769,97.8412522476838,183.9421970188145,136.31448758812638,0.7960256130299479,5,212,True,True,13.0,2.0,2.0,10,0.65,0.9
947.6340504650631,800.8536096557584,98.4108004484483,183.9421970188145,136.31448758812638,0.7960256130299479,5,213,True,True,13.0,2.0,2.0,10,0.65,1.0
989.2019101979632,826.6503068240963,99.40008006973483,183.9421970188145,136.31448758812638,0.7960256130299479,5,214,True,True,13.0,2.0,2.0,10,0.65,1.1
1057.248232382858,903.6830152825114,102.34597472794323,183.9421970188145,136.31448758812638,0.7960256130299479,5,215,True,True,13.0,2.0,2.0,10,0.65,1.3
975.1756668303337,840.945846390262,103.74350856291444,197.08756603832924,145.3410143920927,0.7658299492756709,5,216,True,True,3.0,1.0,1.0,15,0.35,0.9
1005.2924794562498,854.0251417524579,104.45320170538764,197.08756603832924,145.3410143920927,0.7658299492756709,5,217,True,True,3.0,1.0,1.0,15,0.35,1.0
1050.7721638646574,881.6338799364771,105.62089966345555,197.08756603832924,145.3410143920927,0.7658299492756709,5,218,True,True,3.0,1.0,1.0,15,0.35,1.1
1149.994475988359,969.6701612919785,108.98895770569372,197.08756603832924,145.3410143920927,0.7658299492756709,5,219,True,True,3.0,1.0,1.0,15,0.35,1.3
989.0057186366023,834.1873865052049,102.90550747581119,195.71092846045664,144.5733478974888,0.769089834673092,5,220,True,True,3.0,1.0,1.0,15,0.5,0.9
990.8458752929072,861.0502433867275,103.5642638417837,195.71092846045664,144.5733478974888,0.769089834673092,5,221,True,True,3.0,1.0,1.0,15,0.5,1.0
1042.7338790668039,886.0371613031089,104.68226735116905,195.71092846045664,144.5733478974888,0.769089834673092,5,222,True,True,3.0,1.0,1.0,15,0.5,1.1
1142.6577655622552,953.2921539113407,107.96516436613162,195.71092846045664,144.5733478974888,0.769089834673092,5,223,True,True,3.0,1.0,1.0,15,0.5,1.3
1009.9053070634416,839.2904599926887,102.57699998313701,194.33104672498638,143.28805317013484,0.7723344716333153,5,224,True,True,3.0,1.0,1.0,15,0.65,0.9
1001.1030190760533,857.3401368651686,103.22723141333512,194.33104672498638,143.28805317013484,0.7723344716333153,5,225,True,True,3.0,1.0,1.0,15,0.65,1.0
1046.312451610092,886.0443853763542,104.32129782194464,194.33104672498638,143.28805317013484,0.7723344716333153,5,226,True,True,3.0,1.0,1.0,15,0.65,1.1
1124.1724809802404,952.0896473620045,107.52346157917839,194.33104672498638,143.28805317013484,0.7723344716333153,5,227,True,True,3.0,1.0,1.0,15,0.65,1.3
973.0880017875078,834.2857048026743,102.77674421005413,195.91252664363236,143.75472520497473,0.7686138771384955,5,228,True,True,3.0,2.0,1.0,15,0.35,0.9
1004.1565663794239,850.1035309257725,103.50771438022532,195.91252664363236,143.75472520497473,0.7686138771384955,5,229,True,True,3.0,2.0,1.0,15,0.35,1.0
1050.1919557086992,879.800774864113,104.69057579070687,195.91252664363236,143.75472520497473,0.7686138771384955,5,230,True,True,3.0,2.0,1.0,15,0.35,1.1
1152.7058387978857,970.8539366886835,108.10867782924171,195.91252664363236,143.75472520497473,0.7686138771384955,5,231,True,True,3.0,2.0,1.0,15,0.35,1.3
960.9497691714888,820.5944502875425,101.7643162853487,193.98287949359627,142.40767661126407,0.7731495207062816,5,232,True,True,3.0,2.0,1.0,15,0.5,0.9
986.8022697653793,840.2870822897471,102.41793654161023,193.98287949359627,142.40767661126407,0.7731495207062816,5,233,True,True,3.0,2.0,1.0,15,0.5,1.0
1036.8037064115106,866.7093986576211,103.52557354423652,193.98287949359627,142.40767661126407,0.7731495207062816,5,234,True,True,3.0,2.0,1.0,15,0.5,1.1
1139.4788337694245,951.1501287255267,106.81094181321336,193.98287949359627,142.40767661126407,0.7731495207062816,5,235,True,True,3.0,2.0,1.0,15,0.5,1.3
976.3910907661049,822.4869904545101,101.37529134352576,192.66593486391875,141.06990520682024,0.7762192289190181,5,236,True,True,3.0,2.0,1.0,15,0.65,0.9
999.5108190222261,839.890657880267,102.01468639124991,192.66593486391875,141.06990520682024,0.7762192289190181,5,237,True,True,3.0,2.0,1.0,15,0.65,1.0
1034.6534557659638,869.9258225817496,103.08917634403942,192.66593486391875,141.06990520682024,0.7762192289190181,5,238,True,True,3.0,2.0,1.0,15,0.65,1.1
1128.0841187344677,950.3471602370902,106.28610170797741,192.66593486391875,141.06990520682024,0.7762192289190181,5,239,True,True,3.0,2.0,1.0,15,0.65,1.3
969.5714760165678,812.5897509878955,100.84276042318571,189.08284359648536,140.198360321809,0.7844653256367075,5,240,True,True,3.0,2.0,2.0,15,0.35,0.9
1007.37163066099,837.6447329941012,101.90606419656173,189.08284359648536,140.198360321809,0.7844653256367075,5,241,True,True,3.0,2.0,2.0,15,0.35,1.0
1061.134011293473,887.1833982168889,103.41124806286592,189.08284359648536,140.198360321809,0.7844653256367075,5,242,True,True,3.0,2.0,2.0,15,0.35,1.1
1160.8035210964495,984.1280178222761,107.4177104710438,189.08284359648536,140.198360321809,0.7844653256367075,5,243,True,True,3.0,2.0,2.0,15,0.35,1.3
981.4290633186268,819.1258791835518,101.18486625121048,189.99953495105103,140.1434557684635,0.7823703950862859,5,244,True,True,3.0,2.0,2.0,15,0.5,0.9
1023.7201387252105,849.6436644029495,102.17494325457623,189.99953495105103,140.1434557684635,0.7823703950862859,5,245,True,True,3.0,2.0,2.0,15,0.5,1.0
1068.5201291956146,892.8395388864378,103.6028919942989,189.99953495105103,140.1434557684635,0.7823703950862859,5,246,True,True,3.0,2.0,2.0,15,0.5,1.1
1169.4430365988578,987.4059048822905,107.4759444427012,189.99953495105103,140.1434557684635,0.7823703950862859,5,247,True,True,3.0,2.0,2.0,15,0.5,1.3
960.928540402853,827.9867406875994,102.03885633524298,191.20912914547023,140.95651030042976,0.7795905835422104,5,248,True,True,3.0,2.0,2.0,15,0.65,0.9
994.8684406711725,854.2454253781602,102.93580554279437,191.20912914547023,140.95651030042976,0.7795905835422104,5,249,True,True,3.0,2.0,2.0,15,0.65,1.0
1037.6604173279381,877.2640239516702,104.26806600001231,191.20912914547023,140.95651030042976,0.7795905835422104,5,250,True,True,3.0,2.0,2.0,15,0.65,1.1
1154.8912684974978,966.4907927211291,107.92198190429208,191.20912914547023,140.95651030042976,0.7795905835422104,5,251,True,True,3.0,2.0,2.0,15,0.65,1.3
1012.1465580403205,874.4072370083658,111.77519563586313,213.56737247026322,158.6117121922163,0.7250316505097867,5,252,True,True,7.0,1.0,1.0,15,0.35,0.9
1053.9885178814604,896.6125214147472,112.22145119055875,213.56737247026322,158.6117121922163,0.7250316505097867,5,253,True,True,7.0,1.0,1.0,15,0.35,1.0
1094.8227490686254,913.9733490713388,113.17578510350764,213.56737247026322,158.6117121922163,0.7250316505097867,5,254,True,True,7.0,1.0,1.0,15,0.35,1.1
1195.1679406392502,1004.8836583804037,116.25273947127238,213.56737247026322,158.6117121922163,0.7250316505097867,5,255,True,True,7.0,1.0,1.0,15,0.35,1.3
1054.0262505492456,875.7854076519054,112.15548134689077,213.87049990415693,158.95408863742415,0.7242505424120202,5,256,True,True,7.0,1.0,1.0,15,0.5,0.9
1059.3991237318821,905.1323443044944,112.52152492595684,213.87049990415693,158.95408863742415,0.7242505424120202,5,257,True,True,7.0,1.0,1.0,15,0.5,1.0
1103.1396635063186,936.7120888916513,113.40285324065214,213.87049990415693,158.95408863742415,0.7242505424120202,5,258,True,True,7.0,1.0,1.0,15,0.5,1.1
1195.0712238226067,1005.2789251341045,116.34963008198329,213.87049990415693,158.95408863742415,0.7242505424120202,5,259,True,True,7.0,1.0,1.0,15,0.5,1.3
1032.1090939349147,865.8149383490825,112.04701937203572,213.78443425287773,158.87782355640732,0.7244724316529066,5,260,True,True,7.0,1.0,1.0,15,0.65,0.9
1061.0284036656249,888.8624871941012,112.39943499448368,213.78443425287773,158.87782355640732,0.7244724316529066,5,261,True,True,7.0,1.0,1.0,15,0.65,1.0
1108.2554694599223,920.2016187087081,113.25994270106764,213.78443425287773,158.87782355640732,0.7244724316529066,5,262,True,True,7.0,1.0,1.0,15,0.65,1.1
1190.8647573770534,1002.9921093065693,116.14593431341042,213.78443425287773,158.87782355640732,0.7244724316529066,5,263,True,True,7.0,1.0,1.0,15,0.65,1.3
1010.4959738999494,862.8207599876185,109.91224227013646,209.66335766963692,155.9184127777781,0.7349926185533807,5,264,True,True,7.0,2.0,1.0,15,0.35,0.9
1049.8478088959268,883.3613320885532,110.41249913147364,209.66335766963692,155.9184127777781,0.7349926185533807,5,265,True,True,7.0,2.0,1.0,15,0.35,1.0
1087.11248434083,909.749154125646,111.4042494592569,209.66335766963692,155.9184127777781,0.7349926185533807,5,266,True,True,7.0,2.0,1.0,15,0.35,1.1
1170.9061191371336,1004.6303950118966,114.55240122705256,209.66335766963692,155.9184127777781,0.7349926185533807,5,267,True,True,7.0,2.0,1.0,15,0.35,1.3
1044.9631096315782,864.6031660251924,110.29966774184896,209.8751944261966,156.2344861733174,0.734456839055284,5,268,True,True,7.0,2.0,1.0,15,0.5,0.9
1061.0582246257372,892.7752817508429,110.72600771204989,209.8751944261966,156.2344861733174,0.734456839055284,5,269,True,True,7.0,2.0,1.0,15,0.5,1.0
1098.3971375033082,922.5784166274434,111.64377662297788,209.8751944261966,156.2344861733174,0.734456839055284,5,270,True,True,7.0,2.0,1.0,15,0.5,1.1
1188.0479274179875,1003.9625878860403,114.64459129124037,209.8751944261966,156.2344861733174,0.734456839055284,5,271,True,True,7.0,2.0,1.0,15,0.5,1.3
1014.3780890916524,853.3779310538938,109.78024732055471,208.994193552698,155.32834027800843,0.7366815206351901,5,272,True,True,7.0,2.0,1.0,15,0.65,0.9
1039.5461019124295,880.3224856857445,110.1764873311143,208.994193552698,155.32834027800843,0.7366815206351901,5,273,True,True,7.0,2.0,1.0,15,0.65,1.0
1082.994032474096,909.7498565893925,111.08715818949733,208.994193552698,155.32834027800843,0.7366815206351901,5,274,True,True,7.0,2.0,1.0,15,0.65,1.1
1169.1894697720595,991.4241201872661,114.04503199097542,208.994193552698,155.32834027800843,0.7366815206351901,5,275,True,True,7.0,2.0,1.0,15,0.65,1.3
925.6736354128277,769.7133569485466,94.64816253731921,178.3819731607121,131.33625698788202,0.8081707517842651,5,276,True,True,7.0,2.0,2.0,15,0.35,0.9
960.534158382514,806.8613399148876,95.64253051290041,178.3819731607121,131.33625698788202,0.8081707517842651,5,277,True,True,7.0,2.0,2.0,15,0.35,1.0
1015.0604796494825,838.2867025144213,97.04269288123615,178.3819731607121,131.33625698788202,0.8081707517842651,5,278,True,True,7.0,2.0,2.0,15,0.35,1.1
1114.105028455362,929.7570564921594,100.74609460350118,178.3819731607121,131.33625698788202,0.8081707517842651,5,279,True,True,7.0,2.0,2.0,15,0.35,1.3
914.5730970925746,767.0599015770608,94.99837450890375,179.52220163279813,131.468478445618,0.8057105453876416,5,280,True,True,7.0,2.0,2.0,15,0.5,0.9
958.6607142555127,791.8101371133428,95.89198342913225,179.52220163279813,131.468478445618,0.8057105453876416,5,281,True,True,7.0,2.0,2.0,15,0.5,1.0
1000.1888813929501,823.157994223055,97.18297362148266,179.52220163279813,131.468478445618,0.8057105453876416,5,282,True,True,7.0,2.0,2.0,15,0.5,1.1
1100.6417469629646,916.5854640863205,100.67619595554976,179.52220163279813,131.468478445618,0.8057105453876416,5,283,True,True,7.0,2.0,2.0,15,0.5,1.3
921.2491655815543,767.027651485125,95.11869530114252,179.5394613768841,131.42541576841575,0.8056731845772631,5,284,True,True,7.0,2.0,2.0,15,0.65,0.9
959.4565894385181,789.8005387462781,95.93101924338052,179.5394613768841,131.42541576841575,0.8056731845772631,5,285,True,True,7.0,2.0,2.0,15,0.65,1.0
982.4967878247849,822.4560493117086,97.1420589923825,179.5394613768841,131.42541576841575,0.8056731845772631,5,286,True,True,7.0,2.0,2.0,15,0.65,1.1
1088.3014318075534,901.1985195768558,100.45896471424207,179.5394613768841,131.42541576841575,0.8056731845772631,5,287,True,True,7.0,2.0,2.0,15,0.65,1.3
1116.3116402682763,943.2249088839969,123.01607214222915,234.5435144272389,173.68703640575,0.6683654614250077,5,288,True,True,13.0,1.0,1.0,15,0.35,0.9
1123.2023280210674,953.6988970117977,123.17362949410344,234.5435144272389,173.68703640575,0.6683654614250077,5,289,True,True,13.0,1.0,1.0,15,0.35,1.0
1145.9391299359454,981.9039445589898,123.86557360982628,234.5435144272389,173.68703640575,0.6683654614250077,5,290,True,True,13.0,1.0,1.0,15,0.35,1.1
1245.4149415498855,1051.6181554244868,126.51620771046947,234.5435144272389,173.68703640575,0.6683654614250077,5,291,True,True,13.0,1.0,1.0,15,0.35,1.3
1065.0405163775476,928.1438477298309,122.81448568576945,232.88253253232554,172.83455211252246,0.673045944786709,5,292,True,True,13.0,1.0,1.0,15,0.5,0.9
1093.627548709726,938.052657332514,122.8719030412341,232.88253253232554,172.83455211252246,0.673045944786709,5,293,True,True,13.0,1.0,1.0,15,0.5,1.0
1125.1463335801077,954.8569536131663,123.46601953459735,232.88253253232554,172.83455211252246,0.673045944786709,5,294,True,True,13.0,1.0,1.0,15,0.5,1.1
1219.448659587167,1035.4249386984202,125.93570369893087,232.88253253232554,172.83455211252246,0.673045944786709,5,295,True,True,13.0,1.0,1.0,15,0.5,1.3
1087.4066721072127,935.141232245766,122.34596391214542,232.06579931222575,172.28990706669944,0.6753352189780761,5,296,True,True,13.0,1.0,1.0,15,0.65,0.9
