Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,max_features,Factor
439.33315348302943,346.9920057935484,37.22645739022195,81.02647184017434,53.72108123556241,0.36001002170625196,1,29,True,True,3.0,2.0,2.0,5,0.5,1.0
443.5734038588778,355.68026808606146,37.62335801506057,81.02647184017434,53.72108123556241,0.36001002170625196,1,30,True,True,3.0,2.0,2.0,5,0.5,1.1
491.7486822743216,383.2972777541965,38.81264269462785,81.02647184017434,53.72108123556241,0.36001002170625196,1,31,True,True,3.0,2.0,2.0,5,0.5,1.3
434.435785952796,345.50386661547043,37.0791392151192,81.1730222177023,53.61810953817952,0.35769286314776916,1,32,True,True,3.0,2.0,2.0,5,0.65,0.9
432.63213607843625,343.3904765621318,37.28828785240613,81.1730222177023,53.61810953817952,0.35769286314776916,1,33,True,True,3.0,2.0,2.0,5,0.65,1.0
445.0448158647005,352.91913153607885,37.65374930309411,81.1730222177023,53.61810953817952,0.35769286314776916,1,34,True,True,3.0,2.0,2.0,5,0.65,1.1
477.7541762026875,380.5028622868792,38.781330184723295,81.1730222177023,53.61810953817952,0.35769286314776916,1,35,True,True,3.0,2.0,2.0,5,0.65,1.3
429.9159484308601,329.70392957565485,36.8795145973249,81.37805841908387,53.04956396369985,0.35444393786153416,1,36,True,True,7.0,1.0,1.0,5,0.35,0.9
427.9607062480013,333.867189481697,36.900994900380404,81.37805841908387,53.04956396369985,0.35444393786153416,1,37,True,True,7.0,1.0,1.0,5,0.35,1.0
432.1944893468658,338.01779594195335,37.07124330450613,81.37805841908387,53.04956396369985,0.35444393786153416,1,38,True,True,7.0,1.0,1.0,5,0.35,1.1
458.1477356323545,356.10491822088943,37.780534965817765,81.37805841908387,53.04956396369985,0.35444393786153416,1,39,True,True,7.0,1.0,1.0,5,0.35,1.3
431.9869169540125,329.8097359050851,36.741922151815686,81.07330890630011,52.85687667091444,0.3592699199642704,1,40,True,True,7.0,1.0,1.0,5,0.5,0.9
431.21038935269985,330.89617283022443,36.76965640318965,81.07330890630011,52.85687667091444,0.3592699199642704,1,41,True,True,7.0,1.0,1.0,5,0.5,1.0
429.7019423459698,336.3064905652327,36.94455058301006,81.07330890630011,52.85687667091444,0.3592699199642704,1,42,True,True,7.0,1.0,1.0,5,0.5,1.1
453.8375019487589,355.0745163750944,37.65850742494132,81.07330890630011,52.85687667091444,0.3592699199642704,1,43,True,True,7.0,1.0,1.0,5,0.5,1.3
426.5834500763296,325.9674239285719,36.75702976525244,81.00748526855578,52.79449522979524,0.360309918557541,1,44,True,True,7.0,1.0,1.0,5,0.65,0.9
417.97222831339406,327.11951995988784,36.761015997460824,81.00748526855578,52.79449522979524,0.360309918557541,1,45,True,True,7.0,1.0,1.0,5,0.65,1.0
417.8998082286101,332.6504416923415,36.912665179098894,81.00748526855578,52.79449522979524,0.360309918557541,1,46,True,True,7.0,1.0,1.0,5,0.65,1.1
441.8742000691535,345.5265620292076,37.577418914921545,81.00748526855578,52.79449522979524,0.360309918557541,1,47,True,True,7.0,1.0,1.0,5,0.65,1.3
430.1747548137941,327.5789146099525,36.85836031663606,81.49038684069711,53.03420288063113,0.3526605495209558,1,48,True,True,7.0,2.0,1.0,5,0.35,0.9
430.48591532475456,334.39318750553997,36.877605511165726,81.49038684069711,53.03420288063113,0.3526605495209558,1,49,True,True,7.0,2.0,1.0,5,0.35,1.0
433.4245809317974,336.70145244622057,37.05354379765618,81.49038684069711,53.03420288063113,0.3526605495209558,1,50,True,True,7.0,2.0,1.0,5,0.35,1.1
460.90112640242194,357.2474204919347,37.76978665672555,81.49038684069711,53.03420288063113,0.3526605495209558,1,51,True,True,7.0,2.0,1.0,5,0.35,1.3
432.28612429424084,327.6614691665297,36.76879172124619,81.19620526784517,52.87515501156802,0.35732592436588584,1,52,True,True,7.0,2.0,1.0,5,0.5,0.9
428.42847827230014,333.6114269328191,36.79306149983397,81.19620526784517,52.87515501156802,0.35732592436588584,1,53,True,True,7.0,2.0,1.0,5,0.5,1.0
427.1934217051309,336.5992441504263,36.96696727486974,81.19620526784517,52.87515501156802,0.35732592436588584,1,54,True,True,7.0,2.0,1.0,5,0.5,1.1
447.72930275032087,353.9667147951995,37.67554712355257,81.19620526784517,52.87515501156802,0.35732592436588584,1,55,True,True,7.0,2.0,1.0,5,0.5,1.3
428.7775347103933,326.4558358778864,36.81272891606643,81.1435585639656,52.83415240179803,0.35815905942754545,1,56,True,True,7.0,2.0,1.0,5,0.65,0.9
420.73498651598874,328.2507099313464,36.81395087330635,81.1435585639656,52.83415240179803,0.35815905942754545,1,57,True,True,7.0,2.0,1.0,5,0.65,1.0
419.32244967978295,332.5113633363288,36.962377200291044,81.1435585639656,52.83415240179803,0.35815905942754545,1,58,True,True,7.0,2.0,1.0,5,0.65,1.1
440.57275332389895,347.07735505859057,37.61850184434378,81.1435585639656,52.83415240179803,0.35815905942754545,1,59,True,True,7.0,2.0,1.0,5,0.65,1.3
392.5412159993261,315.23802061495616,35.811380592198624,78.10777940921336,52.102349006701274,0.405286361735393,1,60,True,True,7.0,2.0,2.0,5,0.35,0.9
393.5839345683731,317.10977996851335,35.93691400001035,78.10777940921336,52.102349006701274,0.405286361735393,1,61,True,True,7.0,2.0,2.0,5,0.35,1.0
398.5644937778211,324.163476075781,36.21713260974069,78.10777940921336,52.102349006701274,0.405286361735393,1,62,True,True,7.0,2.0,2.0,5,0.35,1.1
429.88315668287294,347.0075264995972,37.154087203585334,78.10777940921336,52.102349006701274,0.405286361735393,1,63,True,True,7.0,2.0,2.0,5,0.35,1.3
385.50844322658224,313.0007408050967,35.85139056787744,78.33212243297082,52.13068249370266,0.4018651542005722,1,64,True,True,7.0,2.0,2.0,5,0.5,0.9
391.0758236073632,318.39339151830296,35.969389957705744,78.33212243297082,52.13068249370266,0.4018651542005722,1,65,True,True,7.0,2.0,2.0,5,0.5,1.0
402.11452101808095,319.84790985978407,36.24289612731302,78.33212243297082,52.13068249370266,0.4018651542005722,1,66,True,True,7.0,2.0,2.0,5,0.5,1.1
426.7027116595852,348.8374510852426,37.16589037167024,78.33212243297082,52.13068249370266,0.4018651542005722,1,67,True,True,7.0,2.0,2.0,5,0.5,1.3
373.4334364890505,313.4589782892973,35.93382690508977,78.28458897559452,52.258687499649376,0.40259085369514647,1,68,True,True,7.0,2.0,2.0,5,0.65,0.9
382.9808255633239,310.49633740147266,36.03822118110108,78.28458897559452,52.258687499649376,0.40259085369514647,1,69,True,True,7.0,2.0,2.0,5,0.65,1.0
391.1733739735754,315.8910493550857,36.29523992536014,78.28458897559452,52.258687499649376,0.40259085369514647,1,70,True,True,7.0,2.0,2.0,5,0.65,1.1
416.0306331781668,340.9025342295434,37.179098108472914,78.28458897559452,52.258687499649376,0.40259085369514647,1,71,True,True,7.0,2.0,2.0,5,0.65,1.3
457.993015503779,339.46792912054815,37.40690029880634,82.48718159894304,53.91164561825246,0.3367271111968255,1,72,True,True,13.0,1.0,1.0,5,0.35,0.9
445.51238412685836,339.27440796199164,37.42395696700697,82.48718159894304,53.91164561825246,0.3367271111968255,1,73,True,True,13.0,1.0,1.0,5,0.35,1.0
445.2860184147189,347.58257554089687,37.5885455722164,82.48718159894304,53.91164561825246,0.3367271111968255,1,74,True,True,13.0,1.0,1.0,5,0.35,1.1
468.03212725870236,364.41150093972385,38.28673026726134,82.48718159894304,53.91164561825246,0.3367271111968255,1,75,True,True,13.0,1.0,1.0,5,0.35,1.3
