Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,max_features,Factor
3.875172434027439,3.323213460051087,0.4069962555127237,0.8205999037733487,0.5658008403361345,0.6873199181675234,7,130,True,True,3.0,2.0,1.0,10,0.65,1.1
4.065967639056411,3.4997032861907726,0.41673238933605333,0.8205999037733487,0.5658008403361345,0.6873199181675234,7,131,True,True,3.0,2.0,1.0,10,0.65,1.3
4.038812285136942,3.300527440866195,0.4162210800909031,0.8439516906402011,0.5978218487394957,0.6692708546708964,7,132,True,True,3.0,2.0,2.0,10,0.35,0.9
4.253546918767506,3.509789915966387,0.42088614008501396,0.8439516906402011,0.5978218487394957,0.6692708546708964,7,133,True,True,3.0,2.0,2.0,10,0.35,1.0
4.518114950755167,3.690330978612113,0.4273858195291478,0.8439516906402011,0.5978218487394957,0.6692708546708964,7,134,True,True,3.0,2.0,2.0,10,0.35,1.1
5.0928952074722496,4.145876322115135,0.4446642142171039,0.8439516906402011,0.5978218487394957,0.6692708546708964,7,135,True,True,3.0,2.0,2.0,10,0.35,1.3
3.9930771598333754,3.3529000894618135,0.4194002413922887,0.8471869940320984,0.5998697478991596,0.6667302825343389,7,136,True,True,3.0,2.0,2.0,10,0.5,0.9
4.208147759103641,3.5027100840336134,0.42378678510056017,0.8471869940320984,0.5998697478991596,0.6667302825343389,7,137,True,True,3.0,2.0,2.0,10,0.5,1.0
4.4738104139726165,3.6494359020507,0.4299734519854525,0.8471869940320984,0.5998697478991596,0.6667302825343389,7,138,True,True,3.0,2.0,2.0,10,0.5,1.1
5.033416463177453,4.111204415875958,0.44658167945567057,0.8471869940320984,0.5998697478991596,0.6667302825343389,7,139,True,True,3.0,2.0,2.0,10,0.5,1.3
4.125326974329902,3.361273666389553,0.41821082267809273,0.8437464442502107,0.5978689075630251,0.6694316996805767,7,140,True,True,3.0,2.0,2.0,10,0.65,0.9
4.243116246498598,3.5194747899159666,0.4224611103903361,0.8437464442502107,0.5978689075630251,0.6694316996805767,7,141,True,True,3.0,2.0,2.0,10,0.65,1.0
4.478618933027879,3.685638133396496,0.4285163237746051,0.8437464442502107,0.5978689075630251,0.6694316996805767,7,142,True,True,3.0,2.0,2.0,10,0.65,1.1
4.994059402997281,4.095451118532678,0.44481889432930116,0.8437464442502107,0.5978689075630251,0.6694316996805767,7,143,True,True,3.0,2.0,2.0,10,0.65,1.3
3.995984802444645,3.275921104461389,0.41701882833440795,0.8558483879386903,0.5905162464985995,0.6598809420697557,7,144,True,True,7.0,1.0,1.0,10,0.35,0.9
3.8844467787114842,3.3376960784313723,0.41782664442128853,0.8558483879386903,0.5905162464985995,0.6598809420697557,7,145,True,True,7.0,1.0,1.0,10,0.35,1.0
3.811057705687734,3.387500456318805,0.42038211946071896,0.8558483879386903,0.5905162464985995,0.6598809420697557,7,146,True,True,7.0,1.0,1.0,10,0.35,1.1
4.071129728583497,3.5049723626001974,0.42930787327542064,0.8558483879386903,0.5905162464985995,0.6598809420697557,7,147,True,True,7.0,1.0,1.0,10,0.35,1.3
3.9881997229684405,3.3357246511791874,0.41803900553711504,0.8560191394559153,0.5911571428571428,0.6597452132668646,7,148,True,True,7.0,1.0,1.0,10,0.5,0.9
3.7857002801120445,3.348011204481792,0.4187078425357143,0.8560191394559153,0.5911571428571428,0.6597452132668646,7,149,True,True,7.0,1.0,1.0,10,0.5,1.0
3.855752602716218,3.3874128778175936,0.42103548210340613,0.8560191394559153,0.5911571428571428,0.6597452132668646,7,150,True,True,7.0,1.0,1.0,10,0.5,1.1
4.1161697620271935,3.4758805395992467,0.4294905601622879,0.8560191394559153,0.5911571428571428,0.6597452132668646,7,151,True,True,7.0,1.0,1.0,10,0.5,1.3
3.8647559918573884,3.2954669422346514,0.4186348993749149,0.8604024979551111,0.5937770308123249,0.6562516527900826,7,152,True,True,7.0,1.0,1.0,10,0.65,0.9
3.8324929971988793,3.3504481792717082,0.41910656291820725,0.8604024979551111,0.5937770308123249,0.6562516527900826,7,153,True,True,7.0,1.0,1.0,10,0.65,1.0
3.877696802472088,3.3339588268505524,0.4211927740053513,0.8604024979551111,0.5937770308123249,0.6562516527900826,7,154,True,True,7.0,1.0,1.0,10,0.65,1.1
4.04810402592778,3.5008042740017205,0.42928395124052593,0.8604024979551111,0.5937770308123249,0.6562516527900826,7,155,True,True,7.0,1.0,1.0,10,0.65,1.3
3.9473516375248847,3.2870345461749775,0.4152432054748977,0.8539001311989738,0.5897098039215686,0.6614276763720282,7,156,True,True,7.0,2.0,1.0,10,0.35,0.9
3.7882598039215702,3.3351470588235297,0.4162452295018208,0.8539001311989738,0.5897098039215686,0.6614276763720282,7,157,True,True,7.0,2.0,1.0,10,0.35,1.0
3.848088513000162,3.3833953559354275,0.41891075208071754,0.8539001311989738,0.5897098039215686,0.6614276763720282,7,158,True,True,7.0,2.0,1.0,10,0.35,1.1
4.0896069916731,3.4735824642068223,0.4280135616476421,0.8539001311989738,0.5897098039215686,0.6614276763720282,7,159,True,True,7.0,2.0,1.0,10,0.35,1.3
4.07235439693215,3.32628907035328,0.41614444272409806,0.8541176647008665,0.5901521008403362,0.6612551498624508,7,160,True,True,7.0,2.0,1.0,10,0.5,0.9
3.8973529411764707,3.363480392156863,0.41693418129033616,0.8541176647008665,0.5901521008403362,0.6612551498624508,7,161,True,True,7.0,2.0,1.0,10,0.5,1.0
3.8141895770048833,3.430832780814727,0.4194357672106094,0.8541176647008665,0.5901521008403362,0.6612551498624508,7,162,True,True,7.0,2.0,1.0,10,0.5,1.1
4.037178338296628,3.5050302233266786,0.4282280748627146,0.8541176647008665,0.5901521008403362,0.6612551498624508,7,163,True,True,7.0,2.0,1.0,10,0.5,1.3
3.926756133053147,3.289536510477272,0.4154555009088433,0.8562279366475952,0.5904557422969189,0.6595792055105374,7,164,True,True,7.0,2.0,1.0,10,0.65,0.9
3.779775910364146,3.307002801120448,0.4160866831074229,0.8562279366475952,0.5904557422969189,0.6595792055105374,7,165,True,True,7.0,2.0,1.0,10,0.65,1.0
3.817867335817799,3.354803471479243,0.4184080740585118,0.8562279366475952,0.5904557422969189,0.6595792055105374,7,166,True,True,7.0,2.0,1.0,10,0.65,1.1
4.019483125134775,3.453418003193205,0.4268241690649312,0.8562279366475952,0.5904557422969189,0.6595792055105374,7,167,True,True,7.0,2.0,1.0,10,0.65,1.3
3.607072585225603,2.9896831834562785,0.3896012806189587,0.7967208085161885,0.5491658263305322,0.705252850508515,7,168,True,True,7.0,2.0,2.0,10,0.35,0.9
3.8283753501400546,3.118256302521009,0.3922407901135854,0.7967208085161885,0.5491658263305322,0.705252850508515,7,169,True,True,7.0,2.0,2.0,10,0.35,1.0
3.9833817342185016,3.28287219766929,0.39667143091396095,0.7967208085161885,0.5491658263305322,0.705252850508515,7,170,True,True,7.0,2.0,2.0,10,0.35,1.1
4.436856423040197,3.6674466720156986,0.4096776938945215,0.7967208085161885,0.5491658263305322,0.705252850508515,7,171,True,True,7.0,2.0,2.0,10,0.35,1.3
3.5466083162007105,2.9663678853716133,0.3890301966624135,0.796601753634498,0.552778431372549,0.7053409327194629,7,172,True,True,7.0,2.0,2.0,10,0.5,0.9
3.744558823529411,3.073501400560224,0.3914181102515407,0.796601753634498,0.552778431372549,0.7053409327194629,7,173,True,True,7.0,2.0,2.0,10,0.5,1.0
3.958780275159694,3.239143407816385,0.39555789310252293,0.796601753634498,0.552778431372549,0.7053409327194629,7,174,True,True,7.0,2.0,2.0,10,0.5,1.1
4.3844876120432374,3.6332501631971796,0.4080000210927138,0.796601753634498,0.552778431372549,0.7053409327194629,7,175,True,True,7.0,2.0,2.0,10,0.5,1.3
3.560251033414183,2.984671888193429,0.39013835853733214,0.8006233769436685,0.5526974789915966,0.7023582653870591,7,176,True,True,7.0,2.0,2.0,10,0.65,0.9
3.696887254901961,3.07484593837535,0.39253562944971987,0.8006233769436685,0.5526974789915966,0.7023582653870591,7,177,True,True,7.0,2.0,2.0,10,0.65,1.0
3.851189015577793,3.234901414495128,0.396696171500812,0.8006233769436685,0.5526974789915966,0.7023582653870591,7,178,True,True,7.0,2.0,2.0,10,0.65,1.1
4.367152271226295,3.573574276940051,0.40903779606862206,0.8006233769436685,0.5526974789915966,0.7023582653870591,7,179,True,True,7.0,2.0,2.0,10,0.65,1.3
3.990243863719137,3.374398970039712,0.4381829351171476,0.8911935225740093,0.620007843137255,0.6312081320338283,7,180,True,True,13.0,1.0,1.0,10,0.35,0.9
4.0063305322128855,3.35313025210084,0.4382976788026611,0.8911935225740093,0.620007843137255,0.6312081320338283,7,181,True,True,13.0,1.0,1.0,10,0.35,1.0
4.038778711735217,3.396456377774609,0.44007558830785987,0.8911935225740093,0.620007843137255,0.6312081320338283,7,182,True,True,13.0,1.0,1.0,10,0.35,1.1
4.178528027041848,3.601197087581477,0.4476036362743291,0.8911935225740093,0.620007843137255,0.6312081320338283,7,183,True,True,13.0,1.0,1.0,10,0.35,1.3
3.9992503851224033,3.4158570520760865,0.44059627706886595,0.8987326036308751,0.6247408963585435,0.6249421259332577,7,184,True,True,13.0,1.0,1.0,10,0.5,0.9
4.003035714285714,3.3897478991596635,0.440485800592577,0.8987326036308751,0.6247408963585435,0.6249421259332577,7,185,True,True,13.0,1.0,1.0,10,0.5,1.0
4.030875068674636,3.4070769885947523,0.44206172274967453,0.8987326036308751,0.6247408963585435,0.6249421259332577,7,186,True,True,13.0,1.0,1.0,10,0.5,1.1
4.2051669498624555,3.585915808676449,0.4491696958345655,0.8987326036308751,0.6247408963585435,0.6249421259332577,7,187,True,True,13.0,1.0,1.0,10,0.5,1.3
4.010687777126538,3.415276659332893,0.440844376885403,0.8993239550854165,0.6258915966386555,0.6244483995770217,7,188,True,True,13.0,1.0,1.0,10,0.65,0.9
4.0343172268907574,3.312605042016807,0.4406511594714285,0.8993239550854165,0.6258915966386555,0.6244483995770217,7,189,True,True,13.0,1.0,1.0,10,0.65,1.0
4.04862834490286,3.3868602897926743,0.44213324036688695,0.8993239550854165,0.6258915966386555,0.6244483995770217,7,190,True,True,13.0,1.0,1.0,10,0.65,1.1
4.082016421677632,3.584815795705726,0.44905979388867795,0.8993239550854165,0.6258915966386555,0.6244483995770217,7,191,True,True,13.0,1.0,1.0,10,0.65,1.3
3.904850397444342,3.36874865032715,0.4350533806607886,0.8893735496158532,0.6158081232492997,0.6327128689175597,7,192,True,True,13.0,2.0,1.0,10,0.35,0.9
3.888623949579831,3.3195798319327734,0.43520276841372557,0.8893735496158532,0.6158081232492997,0.6327128689175597,7,193,True,True,13.0,2.0,1.0,10,0.35,1.0
4.007594619623189,3.3563632616284926,0.4370831868573924,0.8893735496158532,0.6158081232492997,0.6327128689175597,7,194,True,True,13.0,2.0,1.0,10,0.35,1.1
4.099450534029639,3.5621612869894905,0.444774250600271,0.8893735496158532,0.6158081232492997,0.6327128689175597,7,195,True,True,13.0,2.0,1.0,10,0.35,1.3
3.9681086133820602,3.3752006556957883,0.4353065037940397,0.8882193134240528,0.6159229691876751,0.6336655867172067,7,196,True,True,13.0,2.0,1.0,10,0.5,0.9
4.020917366946779,3.3413375350140058,0.43542971306666667,0.8882193134240528,0.6159229691876751,0.6336655867172067,7,197,True,True,13.0,2.0,1.0,10,0.5,1.0
4.0670989396544055,3.370676468743157,0.43722412039647,0.8882193134240528,0.6159229691876751,0.6336655867172067,7,198,True,True,13.0,2.0,1.0,10,0.5,1.1
4.156888733710616,3.6146880785174407,0.4447967247052562,0.8882193134240528,0.6159229691876751,0.6336655867172067,7,199,True,True,13.0,2.0,1.0,10,0.5,1.3
3.9464949170298333,3.3509234472790794,0.43480905206468085,0.8901069326123653,0.6161002801120449,0.6321068846362821,7,200,True,True,13.0,2.0,1.0,10,0.65,0.9
4.002993697478991,3.3158193277310923,0.43480907580980394,0.8901069326123653,0.6161002801120449,0.6321068846362821,7,201,True,True,13.0,2.0,1.0,10,0.65,1.0
4.023308457749679,3.372270816579204,0.43655396061871465,0.8901069326123653,0.6161002801120449,0.6321068846362821,7,202,True,True,13.0,2.0,1.0,10,0.65,1.1
4.080926607393056,3.5804589524653556,0.44396143010796524,0.8901069326123653,0.6161002801120449,0.6321068846362821,7,203,True,True,13.0,2.0,1.0,10,0.65,1.3
3.816268306132301,3.1533805760642966,0.3879688116411455,0.7847831316698273,0.5551812324929971,0.7140193737824335,7,204,True,True,13.0,2.0,2.0,10,0.35,0.9
4.017002801120447,3.2198039215686283,0.3912868911627452,0.7847831316698273,0.5551812324929971,0.7140193737824335,7,205,True,True,13.0,2.0,2.0,10,0.35,1.0
4.174096355936918,3.4000645586524483,0.3962786874996053,0.7847831316698273,0.5551812324929971,0.7140193737824335,7,206,True,True,13.0,2.0,2.0,10,0.35,1.1
4.458575130855341,3.7847535811566133,0.4102250859078142,0.7847831316698273,0.5551812324929971,0.7140193737824335,7,207,True,True,13.0,2.0,2.0,10,0.35,1.3
3.6937338248796987,3.1135995481468735,0.38992042202140687,0.7878856875452526,0.5569179271708684,0.7117537166821952,7,208,True,True,13.0,2.0,2.0,10,0.5,0.9
3.871316526610644,3.1993487394957985,0.39279362846512605,0.7878856875452526,0.5569179271708684,0.7117537166821952,7,209,True,True,13.0,2.0,2.0,10,0.5,1.0
4.042628566065196,3.3191965931167484,0.3973339428941519,0.7878856875452526,0.5569179271708684,0.7117537166821952,7,210,True,True,13.0,2.0,2.0,10,0.5,1.1
4.425228511162853,3.7158243808517635,0.4105504542750032,0.7878856875452526,0.5569179271708684,0.7117537166821952,7,211,True,True,13.0,2.0,2.0,10,0.5,1.3
3.8444200544486007,3.1401054132030732,0.3911109234115336,0.7940004373486226,0.5598221288515406,0.7072622187709094,7,212,True,True,13.0,2.0,2.0,10,0.65,0.9
3.8760434173669465,3.2301750700280114,0.39384445091652664,0.7940004373486226,0.5598221288515406,0.7072622187709094,7,213,True,True,13.0,2.0,2.0,10,0.65,1.0
4.052172767775944,3.38668185805111,0.3982731311631388,0.7940004373486226,0.5598221288515406,0.7072622187709094,7,214,True,True,13.0,2.0,2.0,10,0.65,1.1
4.5460991484521145,3.693077378578272,0.4110940359053165,0.7940004373486226,0.5598221288515406,0.7072622187709094,7,215,True,True,13.0,2.0,2.0,10,0.65,1.3
3.7080470663981044,3.1929564867216076,0.40482043334690915,0.8280492233234076,0.5738798319327731,0.6816171970329726,7,216,True,True,3.0,1.0,1.0,15,0.35,0.9
3.74641456582633,3.192296918767507,0.40654466897717084,0.8280492233234076,0.5738798319327731,0.6816171970329726,7,217,True,True,3.0,1.0,1.0,15,0.35,1.0
3.80321949565797,3.2556066859628925,0.40991562184158725,0.8280492233234076,0.5738798319327731,0.6816171970329726,7,218,True,True,3.0,1.0,1.0,15,0.35,1.1
4.168384777299786,3.5015105644692213,0.42029837981997353,0.8280492233234076,0.5738798319327731,0.6816171970329726,7,219,True,True,3.0,1.0,1.0,15,0.35,1.3
3.783854982960448,3.2612740412403833,0.40664164755854,0.8345457268454968,0.5752605042016806,0.676601821824532,7,220,True,True,3.0,1.0,1.0,15,0.5,0.9
3.7903151260504204,3.2571568627450977,0.4080097423379552,0.8345457268454968,0.5752605042016806,0.676601821824532,7,221,True,True,3.0,1.0,1.0,15,0.5,1.0
3.872557532547856,3.2932178243726304,0.4110303624374639,0.8345457268454968,0.5752605042016806,0.676601821824532,7,222,True,True,3.0,1.0,1.0,15,0.5,1.1
4.111471587913095,3.4941500370615253,0.42070289924365806,0.8345457268454968,0.5752605042016806,0.676601821824532,7,223,True,True,3.0,1.0,1.0,15,0.5,1.3
3.832329679808085,3.2276500429719155,0.40640905036937824,0.8324505636014287,0.5750201680672269,0.6782235938076024,7,224,True,True,3.0,1.0,1.0,15,0.65,0.9
3.765035014005603,3.1952450980392153,0.4077694184364145,0.8324505636014287,0.5750201680672269,0.6782235938076024,7,225,True,True,3.0,1.0,1.0,15,0.65,1.0
3.822320223407936,3.3013852043536964,0.4106982519232827,0.8324505636014287,0.5750201680672269,0.6782235938076024,7,226,True,True,3.0,1.0,1.0,15,0.65,1.1
4.132755350510515,3.495052360514224,0.4202234062545721,0.8324505636014287,0.5750201680672269,0.6782235938076024,7,227,True,True,3.0,1.0,1.0,15,0.65,1.3
3.6897359777083665,3.201190382477768,0.40630949091751994,0.8312505515088418,0.5757067226890756,0.6791506332743706,7,228,True,True,3.0,2.0,1.0,15,0.35,0.9
3.7365966386554614,3.171183473389356,0.4078372685457984,0.8312505515088418,0.5757067226890756,0.6791506332743706,7,229,True,True,3.0,2.0,1.0,15,0.35,1.0
3.810074617979088,3.252832431309487,0.4110149318134699,0.8312505515088418,0.5757067226890756,0.6791506332743706,7,230,True,True,3.0,2.0,1.0,15,0.35,1.1
4.159076550014004,3.4945759882533407,0.42115678941552215,0.8312505515088418,0.5757067226890756,0.6791506332743706,7,231,True,True,3.0,2.0,1.0,15,0.35,1.3
3.8507953724762447,3.266027079940709,0.40728958423257555,0.8330470843271,0.5760313725490196,0.6777622689517124,7,232,True,True,3.0,2.0,1.0,15,0.5,0.9
3.7486064425770302,3.2596218487394957,0.40860621994691876,0.8330470843271,0.5760313725490196,0.6777622689517124,7,233,True,True,3.0,2.0,1.0,15,0.5,1.0
3.7937066626867417,3.32853877990081,0.4115196674655221,0.8330470843271,0.5760313725490196,0.6777622689517124,7,234,True,True,3.0,2.0,1.0,15,0.5,1.1
4.09981418711622,3.4610881740445048,0.4211002573496039,0.8330470843271,0.5760313725490196,0.6777622689517124,7,235,True,True,3.0,2.0,1.0,15,0.5,1.3
3.790020451259757,3.2870098222443893,0.40633911784454385,0.8350826830362386,0.5758896358543417,0.6761855318294874,7,236,True,True,3.0,2.0,1.0,15,0.65,0.9
3.769159663865546,3.1790756302521004,0.4076748532768908,0.8350826830362386,0.5758896358543417,0.6761855318294874,7,237,True,True,3.0,2.0,1.0,15,0.65,1.0
3.8381176425475734,3.2863224585176263,0.4106175029578574,0.8350826830362386,0.5758896358543417,0.6761855318294874,7,238,True,True,3.0,2.0,1.0,15,0.65,1.1
4.17058341710391,3.50192231803881,0.42020833485182385,0.8350826830362386,0.5758896358543417,0.6761855318294874,7,239,True,True,3.0,2.0,1.0,15,0.65,1.3
3.867867075799761,3.096296912904204,0.4026689237042184,0.8132381769081874,0.5744215686274511,0.6929049545671739,7,240,True,True,3.0,2.0,2.0,15,0.35,0.9
4.123767507002801,3.312535014005603,0.40711664253403357,0.8132381769081874,0.5744215686274511,0.6929049545671739,7,241,True,True,3.0,2.0,2.0,15,0.35,1.0
4.368440329317453,3.5566356817812883,0.4133639426781841,0.8132381769081874,0.5744215686274511,0.6929049545671739,7,242,True,True,3.0,2.0,2.0,15,0.35,1.1
4.895989553416312,4.002395084086421,0.4300938974924541,0.8132381769081874,0.5744215686274511,0.6929049545671739,7,243,True,True,3.0,2.0,2.0,15,0.35,1.3
3.8994369638815813,3.1244381827943344,0.3989338047023728,0.8060637378097124,0.5693078431372549,0.6982994779051424,7,244,True,True,3.0,2.0,2.0,15,0.5,0.9
4.178105742296919,3.3186134453781517,0.40323976225350133,0.8060637378097124,0.5693078431372549,0.6982994779051424,7,245,True,True,3.0,2.0,2.0,15,0.5,1.0
4.357231145973183,3.5436066257512424,0.4093544505249315,0.8060637378097124,0.5693078431372549,0.6982994779051424,7,246,True,True,3.0,2.0,2.0,15,0.5,1.1
4.873261656157132,4.0141405568313155,0.4257503727566381,0.8060637378097124,0.5693078431372549,0.6982994779051424,7,247,True,True,3.0,2.0,2.0,15,0.5,1.3
3.9052728897282534,3.12548869667511,0.39883619665221354,0.8039771064720017,0.5682848739495798,0.6998594610737411,7,248,True,True,3.0,2.0,2.0,15,0.65,0.9
4.111491596638655,3.3159173669467794,0.402834394785154,0.8039771064720017,0.5682848739495798,0.6998594610737411,7,249,True,True,3.0,2.0,2.0,15,0.65,1.0
4.302184421349283,3.5307528104645796,0.40857799770191283,0.8039771064720017,0.5682848739495798,0.6998594610737411,7,250,True,True,3.0,2.0,2.0,15,0.65,1.1
4.763448920603376,3.944978352485067,0.4242878708332043,0.8039771064720017,0.5682848739495798,0.6998594610737411,7,251,True,True,3.0,2.0,2.0,15,0.65,1.3
3.937939189882065,3.279771614237853,0.4294403270187518,0.8771370058975085,0.6061913165266106,0.6427500624143699,7,252,True,True,7.0,1.0,1.0,15,0.35,0.9
3.9435574229691874,3.319236694677871,0.4299461233827731,0.8771370058975085,0.6061913165266106,0.6427500624143699,7,253,True,True,7.0,1.0,1.0,15,0.35,1.0
3.9517470079940735,3.3765389928337535,0.4321167822456162,0.8771370058975085,0.6061913165266106,0.6427500624143699,7,254,True,True,7.0,1.0,1.0,15,0.35,1.1
4.145618058411678,3.587580399559439,0.44039985607253695,0.8771370058975085,0.6061913165266106,0.6427500624143699,7,255,True,True,7.0,1.0,1.0,15,0.35,1.3
3.915120235078072,3.3172187743963835,0.4289813564423768,0.8726792654762441,0.6072857142857143,0.6463720296693999,7,256,True,True,7.0,1.0,1.0,15,0.5,0.9
3.8980427170868337,3.3084523809523816,0.4291306652078431,0.8726792654762441,0.6072857142857143,0.6463720296693999,7,257,True,True,7.0,1.0,1.0,15,0.5,1.0
3.913260055611385,3.346687886157893,0.43097477129762235,0.8726792654762441,0.6072857142857143,0.6463720296693999,7,258,True,True,7.0,1.0,1.0,15,0.5,1.1
4.0783032196210485,3.5650498654796947,0.4386044636250988,0.8726792654762441,0.6072857142857143,0.6463720296693999,7,259,True,True,7.0,1.0,1.0,15,0.5,1.3
3.9599360293167867,3.355123441122613,0.42840209117111994,0.8718280607476471,0.6064397759103641,0.6470615453049263,7,260,True,True,7.0,1.0,1.0,15,0.65,0.9
3.9671393557422974,3.362436974789916,0.4285907014357143,0.8718280607476471,0.6064397759103641,0.6470615453049263,7,261,True,True,7.0,1.0,1.0,15,0.65,1.0
3.9103291849382456,3.367571589367222,0.43044817621662185,0.8718280607476471,0.6064397759103641,0.6470615453049263,7,262,True,True,7.0,1.0,1.0,15,0.65,1.1
4.140957906767523,3.5289157048458084,0.4381232072390133,0.8718280607476471,0.6064397759103641,0.6470615453049263,7,263,True,True,7.0,1.0,1.0,15,0.65,1.3
3.959958515946277,3.317199730295318,0.4282039887888321,0.8785487503711513,0.6045859943977591,0.6415991555624714,7,264,True,True,7.0,2.0,1.0,15,0.35,0.9
3.9974474789915964,3.311960784313725,0.42881631636414563,0.8785487503711513,0.6045859943977591,0.6415991555624714,7,265,True,True,7.0,2.0,1.0,15,0.35,1.0
4.031058824030663,3.3887117298247773,0.4311289455661617,0.8785487503711513,0.6045859943977591,0.6415991555624714,7,266,True,True,7.0,2.0,1.0,15,0.35,1.1
4.163284301378268,3.599203847348292,0.43960957149507845,0.8785487503711513,0.6045859943977591,0.6415991555624714,7,267,True,True,7.0,2.0,1.0,15,0.35,1.3
3.9768042052677073,3.3286217564926135,0.42593905418719774,0.8716778308436631,0.6014593837535014,0.6471831686944155,7,268,True,True,7.0,2.0,1.0,15,0.5,0.9
3.971309523809523,3.3114705882352946,0.4263029012598039,0.8716778308436631,0.6014593837535014,0.6471831686944155,7,269,True,True,7.0,2.0,1.0,15,0.5,1.0
3.90882846290253,3.3888159740920383,0.4283904862570198,0.8716778308436631,0.6014593837535014,0.6471831686944155,7,270,True,True,7.0,2.0,1.0,15,0.5,1.1
4.064877824771834,3.5422978936077314,0.4363152930606343,0.8716778308436631,0.6014593837535014,0.6471831686944155,7,271,True,True,7.0,2.0,1.0,15,0.5,1.3
3.965133998694418,3.3635946750860795,0.42522234294662514,0.873467046192536,0.6023182072829132,0.6457332909103635,7,272,True,True,7.0,2.0,1.0,15,0.65,0.9
3.9578081232492996,3.311981792717087,0.4256362413478991,0.873467046192536,0.6023182072829132,0.6457332909103635,7,273,True,True,7.0,2.0,1.0,15,0.65,1.0
3.909730195005757,3.3639422697431454,0.42771380675401677,0.873467046192536,0.6023182072829132,0.6457332909103635,7,274,True,True,7.0,2.0,1.0,15,0.65,1.1
4.044013085266479,3.5544154515762094,0.4357108550177955,0.873467046192536,0.6023182072829132,0.6457332909103635,7,275,True,True,7.0,2.0,1.0,15,0.65,1.3
3.5971307405667203,3.0213175501213003,0.385591529050943,0.7861686015633247,0.5497593837535013,0.7130087320485692,7,276,True,True,7.0,2.0,2.0,15,0.35,0.9
3.755217086834733,3.188893557422969,0.3890383866407563,0.7861686015633247,0.5497593837535013,0.7130087320485692,7,277,True,True,7.0,2.0,2.0,15,0.35,1.0
3.991996859617298,3.330084551988977,0.39420382085610245,0.7861686015633247,0.5497593837535013,0.7130087320485692,7,278,True,True,7.0,2.0,2.0,15,0.35,1.1
4.506613827817347,3.6944109159688843,0.4083738479246042,0.7861686015633247,0.5497593837535013,0.7130087320485692,7,279,True,True,7.0,2.0,2.0,15,0.35,1.3
3.57479204889854,2.98166133970059,0.3865141018358049,0.7839820725884337,0.5512759103641457,0.714602899215729,7,280,True,True,7.0,2.0,2.0,15,0.5,0.9
3.7216561624649844,3.140483193277311,0.3894927206781513,0.7839820725884337,0.5512759103641457,0.714602899215729,7,281,True,True,7.0,2.0,2.0,15,0.5,1.0
3.9604403295680775,3.2895367380024902,0.3941884030048295,0.7839820725884337,0.5512759103641457,0.714602899215729,7,282,True,True,7.0,2.0,2.0,15,0.5,1.1
4.415198529671637,3.640765853172978,0.40751493373948877,0.7839820725884337,0.5512759103641457,0.714602899215729,7,283,True,True,7.0,2.0,2.0,15,0.5,1.3
3.5678184201308385,2.9769105501052473,0.38471774662164526,0.7820419055017349,0.5487215686274509,0.7160137296961676,7,284,True,True,7.0,2.0,2.0,15,0.65,0.9
3.6834873949579823,3.1368487394957985,0.38764000259061615,0.7820419055017349,0.5487215686274509,0.7160137296961676,7,285,True,True,7.0,2.0,2.0,15,0.65,1.0
3.8973440884729547,3.270728946264355,0.3922705985508476,0.7820419055017349,0.5487215686274509,0.7160137296961676,7,286,True,True,7.0,2.0,2.0,15,0.65,1.1
4.3434182736323885,3.6127448048915904,0.4053991448239225,0.7820419055017349,0.5487215686274509,0.7160137296961676,7,287,True,True,7.0,2.0,2.0,15,0.65,1.3
4.114977854838979,3.4489193268515974,0.45235733246433274,0.9060420308885757,0.6443957983193277,0.618816596648723,7,288,True,True,13.0,1.0,1.0,15,0.35,0.9
4.026936274509804,3.4232703081232496,0.45208658434425775,0.9060420308885757,0.6443957983193277,0.618816596648723,7,289,True,True,13.0,1.0,1.0,15,0.35,1.0
4.0760309244098485,3.486312230575249,0.4535452260220791,0.9060420308885757,0.6443957983193277,0.618816596648723,7,290,True,True,13.0,1.0,1.0,15,0.35,1.1
4.113841263450503,3.6387654664300046,0.46060474881542723,0.9060420308885757,0.6443957983193277,0.618816596648723,7,291,True,True,13.0,1.0,1.0,15,0.35,1.3
4.162776891136215,3.467068915185319,0.4560174234590957,0.9116545040386153,0.6503739495798321,0.6140794923243548,7,292,True,True,13.0,1.0,1.0,15,0.5,0.9
4.046116946778712,3.457121848739496,0.45534652902310924,0.9116545040386153,0.6503739495798321,0.6140794923243548,7,293,True,True,13.0,1.0,1.0,15,0.5,1.0
4.1021198847471805,3.4922073754228107,0.45649953013141137,0.9116545040386153,0.6503739495798321,0.6140794923243548,7,294,True,True,13.0,1.0,1.0,15,0.5,1.1
4.1524906549433815,3.6127443504298578,0.4628801379460728,0.9116545040386153,0.6503739495798321,0.6140794923243548,7,295,True,True,13.0,1.0,1.0,15,0.5,1.3
4.084719259559917,3.4931977608626323,0.45650860615801764,0.9114804816359817,0.6531330532212885,0.6142268121781442,7,296,True,True,13.0,1.0,1.0,15,0.65,0.9
3.944072128851542,3.4171848739495796,0.4556962550362744,0.9114804816359817,0.6531330532212885,0.6142268121781442,7,297,True,True,13.0,1.0,1.0,15,0.65,1.0
