Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,max_features,Factor
1.415733103306372,1.2459995784353017,0.16068733608380267,0.29507917870067485,0.22671593267882187,0.5398048492366814,1,116,True,True,3.0,1.0,1.0,10,0.65,0.9
1.4089985974754557,1.2134025245441795,0.16066313094826087,0.29507917870067485,0.22671593267882187,0.5398048492366814,1,117,True,True,3.0,1.0,1.0,10,0.65,1.0
1.4676807610077052,1.2259155780949615,0.16125952805485438,0.29507917870067485,0.22671593267882187,0.5398048492366814,1,118,True,True,3.0,1.0,1.0,10,0.65,1.1
1.6269685716075744,1.307379741679462,0.16395091240444667,0.29507917870067485,0.22671593267882187,0.5398048492366814,1,119,True,True,3.0,1.0,1.0,10,0.65,1.3
1.4029613458573273,1.2362288475789378,0.16139279573368673,0.29597281241370554,0.22751733520336606,0.5370132688700007,1,120,True,True,3.0,2.0,1.0,10,0.35,0.9
1.4089176016830292,1.2165343618513322,0.16144364493873772,0.29597281241370554,0.22751733520336606,0.5370132688700007,1,121,True,True,3.0,2.0,1.0,10,0.35,1.0
1.4848957742598747,1.2298766543078568,0.1621211569822231,0.29597281241370554,0.22751733520336606,0.5370132688700007,1,122,True,True,3.0,2.0,1.0,10,0.35,1.1
1.613414535854114,1.3270009851867435,0.16498625792768518,0.29597281241370554,0.22751733520336606,0.5370132688700007,1,123,True,True,3.0,2.0,1.0,10,0.35,1.3
1.3988809993906788,1.208490632413102,0.16061104943997528,0.29478741829660027,0.22684734922861147,0.5407144379472268,1,124,True,True,3.0,2.0,1.0,10,0.5,0.9
1.403274894810659,1.1983183730715288,0.16062479313597475,0.29478741829660027,0.22684734922861147,0.5407144379472268,1,125,True,True,3.0,2.0,1.0,10,0.5,1.0
1.4616619338324468,1.2230237471825613,0.1612724181823492,0.29478741829660027,0.22684734922861147,0.5407144379472268,1,126,True,True,3.0,2.0,1.0,10,0.5,1.1
1.6206452258967832,1.3078777208354533,0.16409017174207088,0.29478741829660027,0.22684734922861147,0.5407144379472268,1,127,True,True,3.0,2.0,1.0,10,0.5,1.3
1.3968659845351028,1.2321360268458978,0.16106458412371424,0.2954219413891552,0.22667969144460026,0.5387351069287046,1,128,True,True,3.0,2.0,1.0,10,0.65,0.9
1.4186970546984574,1.2090890603085553,0.16101894624049087,0.2954219413891552,0.22667969144460026,0.5387351069287046,1,129,True,True,3.0,2.0,1.0,10,0.65,1.0
1.4751154204512409,1.2206383028507226,0.16161531171113672,0.2954219413891552,0.22667969144460026,0.5387351069287046,1,130,True,True,3.0,2.0,1.0,10,0.65,1.1
1.632164075875739,1.3142082305740783,0.16432600403058648,0.2954219413891552,0.22667969144460026,0.5387351069287046,1,131,True,True,3.0,2.0,1.0,10,0.65,1.3
1.4571684338778697,1.2373257430359301,0.16272145341216898,0.29957467840907215,0.23041189340813462,0.525675989293883,1,132,True,True,3.0,2.0,2.0,10,0.35,0.9
1.508899368863955,1.2562622720897614,0.16328802536504908,0.29957467840907215,0.23041189340813462,0.525675989293883,1,133,True,True,3.0,2.0,2.0,10,0.35,1.0
1.5659900127101285,1.2976811556932495,0.16452865480360723,0.29957467840907215,0.23041189340813462,0.525675989293883,1,134,True,True,3.0,2.0,2.0,10,0.35,1.1
1.6961175098489156,1.4183069206519199,0.16857292498168655,0.29957467840907215,0.23041189340813462,0.525675989293883,1,135,True,True,3.0,2.0,2.0,10,0.35,1.3
1.4608272078837936,1.2352603736591468,0.1622738450169949,0.2993493772641647,0.22969166900420754,0.5263891707815442,1,136,True,True,3.0,2.0,2.0,10,0.5,0.9
1.49353190743338,1.2602223001402524,0.1627421875464937,0.2993493772641647,0.22969166900420754,0.5263891707815442,1,137,True,True,3.0,2.0,2.0,10,0.5,1.0
1.5289348428109049,1.2902179278261932,0.16387796282304146,0.2993493772641647,0.22969166900420754,0.5263891707815442,1,138,True,True,3.0,2.0,2.0,10,0.5,1.1
