Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,n_components,Factor
1.45491905668462,1.1747737175597732,0.15284231953292707,0.27520609840694166,0.2137915429254217,0.6164880985746297,5,316,True,True,13.0,2.0,2.0,15,10,0.9
1.4009968342715668,1.1422875016990857,0.15204745823962346,0.27520609840694166,0.2137915429254217,0.6164880985746297,5,317,True,True,13.0,2.0,2.0,15,10,1.0
1.4185710519921682,1.150359707428722,0.1518140109164891,0.27520609840694166,0.2137915429254217,0.6164880985746297,5,318,True,True,13.0,2.0,2.0,15,10,1.1
1.5323376641579436,1.1848859503908655,0.15270102994580806,0.27520609840694166,0.2137915429254217,0.6164880985746297,5,319,True,True,13.0,2.0,2.0,15,10,1.3
1.3230326042340166,1.063556897935265,0.1368329184328643,0.2408763028027546,0.1891026607809517,0.7062006083016871,5,320,True,True,13.0,2.0,2.0,15,25,0.9
1.2832844572687363,1.036249630026796,0.13576283797262212,0.2408763028027546,0.1891026607809517,0.7062006083016871,5,321,True,True,13.0,2.0,2.0,15,25,1.0
1.248158780782803,1.0207553123049886,0.13515065890188183,0.2408763028027546,0.1891026607809517,0.7062006083016871,5,322,True,True,13.0,2.0,2.0,15,25,1.1
1.2328510561349422,1.032086781093483,0.1350582290066376,0.2408763028027546,0.1891026607809517,0.7062006083016871,5,323,True,True,13.0,2.0,2.0,15,25,1.3
1.5499257564092104,1.2920421392540176,0.17180393769825048,0.310045393408614,0.2432166326345416,0.51324176774603,5,324,True,True,3.0,1.0,1.0,20,5,0.9
1.4529014628280417,1.273292038030092,0.1709951214000841,0.310045393408614,0.2432166326345416,0.51324176774603,5,325,True,True,3.0,1.0,1.0,20,5,1.0
1.4226981696025711,1.2743305805297023,0.17083349166574924,0.310045393408614,0.2432166326345416,0.51324176774603,5,326,True,True,3.0,1.0,1.0,20,5,1.1
1.4632028943079087,1.277829073602211,0.17199511325321798,0.310045393408614,0.2432166326345416,0.51324176774603,5,327,True,True,3.0,1.0,1.0,20,5,1.3
1.4036965812336744,1.1641906742468353,0.1503111910202868,0.27353060540128726,0.2124692108803467,0.6211436311356613,5,328,True,True,3.0,1.0,1.0,20,10,0.9
1.3818471625140314,1.1249378263333558,0.1493600811229462,0.27353060540128726,0.2124692108803467,0.6211436311356613,5,329,True,True,3.0,1.0,1.0,20,10,1.0
1.3639170203448379,1.1109414102964648,0.14897223333511345,0.27353060540128726,0.2124692108803467,0.6211436311356613,5,330,True,True,3.0,1.0,1.0,20,10,1.1
1.4685188647974199,1.1471167632302632,0.14946609478993814,0.27353060540128726,0.2124692108803467,0.6211436311356613,5,331,True,True,3.0,1.0,1.0,20,10,1.3
1.3429423557559195,1.0700312634154736,0.12975961522460527,0.22953349802938383,0.18203485761590973,0.7332190040030897,5,332,True,True,3.0,1.0,1.0,20,25,0.9
1.2578271848491178,1.0288548477194779,0.1286552380664935,0.22953349802938383,0.18203485761590973,0.7332190040030897,5,333,True,True,3.0,1.0,1.0,20,25,1.0
1.2232178184368425,1.0012908324653447,0.1280046372032076,0.22953349802938383,0.18203485761590973,0.7332190040030897,5,334,True,True,3.0,1.0,1.0,20,25,1.1
1.1889477131187707,0.9894023997198134,0.1277592482446565,0.22953349802938383,0.18203485761590973,0.7332190040030897,5,335,True,True,3.0,1.0,1.0,20,25,1.3
1.5011268065279235,1.2905895384490937,0.17068403513722555,0.3076598374982382,0.24110536060368049,0.520703396163383,5,336,True,True,3.0,2.0,1.0,20,5,0.9
1.4519746921423327,1.2534222155644714,0.16987322693932508,0.3076598374982382,0.24110536060368049,0.520703396163383,5,337,True,True,3.0,2.0,1.0,20,5,1.0
1.4222917348186113,1.246015671781717,0.1696813970343036,0.3076598374982382,0.24110536060368049,0.520703396163383,5,338,True,True,3.0,2.0,1.0,20,5,1.1
1.4530874242668657,1.2699392626921824,0.17080624693627972,0.3076598374982382,0.24110536060368049,0.520703396163383,5,339,True,True,3.0,2.0,1.0,20,5,1.3
1.4422900445320372,1.1754669733294953,0.14992875749376008,0.2736658911337299,0.2121413050238423,0.6207687806788185,5,340,True,True,3.0,2.0,1.0,20,10,0.9
1.3936439328510737,1.1429147206773629,0.14900261766396128,0.2736658911337299,0.2121413050238423,0.6207687806788185,5,341,True,True,3.0,2.0,1.0,20,10,1.0
1.4086127605568648,1.1318504291000908,0.14866991161372634,0.2736658911337299,0.2121413050238423,0.6207687806788185,5,342,True,True,3.0,2.0,1.0,20,10,1.1
1.5050178531743248,1.1676451917163766,0.14927674936066024,0.2736658911337299,0.2121413050238423,0.6207687806788185,5,343,True,True,3.0,2.0,1.0,20,10,1.3
1.3685528150801256,1.0849400596340886,0.12970100731477788,0.22826131979190864,0.18023904903760357,0.7361680501829173,5,344,True,True,3.0,2.0,1.0,20,25,0.9
1.2725831795349936,1.0454128123670157,0.1286642237283481,0.22826131979190864,0.18023904903760357,0.7361680501829173,5,345,True,True,3.0,2.0,1.0,20,25,1.0
1.2208089548434617,1.019287669393639,0.1280505569069795,0.22826131979190864,0.18023904903760357,0.7361680501829173,5,346,True,True,3.0,2.0,1.0,20,25,1.1
1.2113748143346272,0.9864327915027051,0.1278349499149869,0.22826131979190864,0.18023904903760357,0.7361680501829173,5,347,True,True,3.0,2.0,1.0,20,25,1.3
1.4420811341205444,1.2317688217607168,0.1605550986944343,0.29064330829971924,0.2248348138670435,0.5722565226556702,5,348,True,True,3.0,2.0,2.0,20,5,0.9
1.3940500379128122,1.191101643638925,0.15958173124181546,0.29064330829971924,0.2248348138670435,0.5722565226556702,5,349,True,True,3.0,2.0,2.0,20,5,1.0
1.3842096888909603,1.1755476258970845,0.15921453584325554,0.29064330829971924,0.2248348138670435,0.5722565226556702,5,350,True,True,3.0,2.0,2.0,20,5,1.1
1.4380619528054324,1.1966892895059633,0.15991925665327775,0.29064330829971924,0.2248348138670435,0.5722565226556702,5,351,True,True,3.0,2.0,2.0,20,5,1.3
1.5926965648278584,1.2799094282308237,0.15325461121876582,0.283722297667751,0.21516618948403804,0.592385452265977,5,352,True,True,3.0,2.0,2.0,20,10,0.9
1.5239273243003233,1.2159546099208458,0.15204482798440302,0.283722297667751,0.21516618948403804,0.592385452265977,5,353,True,True,3.0,2.0,2.0,20,10,1.0
1.4825956044484414,1.1754499963295038,0.15131990892377575,0.283722297667751,0.21516618948403804,0.592385452265977,5,354,True,True,3.0,2.0,2.0,20,10,1.1
1.4793292815062826,1.1763421549764908,0.15104498249291728,0.283722297667751,0.21516618948403804,0.592385452265977,5,355,True,True,3.0,2.0,2.0,20,10,1.3
1.5910894390940487,1.1964923136870704,0.1372961758865778,0.24431466059104986,0.1881791210586189,0.6977531411991174,5,356,True,True,3.0,2.0,2.0,20,25,0.9
1.4981904978373608,1.1565128543148573,0.13596810966916623,0.24431466059104986,0.1881791210586189,0.6977531411991174,5,357,True,True,3.0,2.0,2.0,20,25,1.0
1.3908311015750414,1.124701173130308,0.13506545815159027,0.24431466059104986,0.1881791210586189,0.6977531411991174,5,358,True,True,3.0,2.0,2.0,20,25,1.1
1.3011784207968826,1.0798024113870481,0.13435143434124439,0.24431466059104986,0.1881791210586189,0.6977531411991174,5,359,True,True,3.0,2.0,2.0,20,25,1.3
1.5343005435335648,1.3315597677938757,0.17863065182144708,0.3231007460022036,0.253337547839319,0.47138600045220247,5,360,True,True,7.0,1.0,1.0,20,5,0.9
1.4914253575533234,1.3137657475836644,0.17784656139770225,0.3231007460022036,0.253337547839319,0.47138600045220247,5,361,True,True,7.0,1.0,1.0,20,5,1.0
1.4727078392070134,1.302779494387546,0.17777250570287317,0.3231007460022036,0.253337547839319,0.47138600045220247,5,362,True,True,7.0,1.0,1.0,20,5,1.1
1.4805937728522458,1.3260906561306038,0.1791312519312879,0.3231007460022036,0.253337547839319,0.47138600045220247,5,363,True,True,7.0,1.0,1.0,20,5,1.3
1.4651374892228128,1.2117416594000496,0.15735192178966398,0.2846263609563223,0.2190826723646313,0.5897836372695568,5,364,True,True,7.0,1.0,1.0,20,10,0.9
1.4029784667651692,1.180490187381743,0.15657760106131566,0.2846263609563223,0.2190826723646313,0.5897836372695568,5,365,True,True,7.0,1.0,1.0,20,10,1.0
1.397743205736784,1.1837175508954259,0.15636319694965328,0.2846263609563223,0.2190826723646313,0.5897836372695568,5,366,True,True,7.0,1.0,1.0,20,10,1.1
1.4947010703899177,1.2150919061438286,0.15740595229883114,0.2846263609563223,0.2190826723646313,0.5897836372695568,5,367,True,True,7.0,1.0,1.0,20,10,1.3
1.3790780335354196,1.0994518650853948,0.13820971614849242,0.24914632690952537,0.19528555672525047,0.6856802163781776,5,368,True,True,7.0,1.0,1.0,20,25,0.9
1.3279162022947557,1.083180924814343,0.13726006958307743,0.24914632690952537,0.19528555672525047,0.6856802163781776,5,369,True,True,7.0,1.0,1.0,20,25,1.0
1.2906172579368476,1.0632392658526402,0.13677302825070178,0.24914632690952537,0.19528555672525047,0.6856802163781776,5,370,True,True,7.0,1.0,1.0,20,25,1.1
1.262749792445758,1.0721333671396875,0.13689101254977684,0.24914632690952537,0.19528555672525047,0.6856802163781776,5,371,True,True,7.0,1.0,1.0,20,25,1.3
1.5282482418788876,1.3033086550399817,0.1745280721559104,0.31449912085481413,0.24638894803858152,0.4991569973007921,5,372,True,True,7.0,2.0,1.0,20,5,0.9
1.48543910493296,1.2925384927579788,0.17377841874645733,0.31449912085481413,0.24638894803858152,0.4991569973007921,5,373,True,True,7.0,2.0,1.0,20,5,1.0
1.4563690105203224,1.2891285054573713,0.17372819778963175,0.31449912085481413,0.24638894803858152,0.4991569973007921,5,374,True,True,7.0,2.0,1.0,20,5,1.1
1.504529355892717,1.3141893347750782,0.17517711238767486,0.31449912085481413,0.24638894803858152,0.4991569973007921,5,375,True,True,7.0,2.0,1.0,20,5,1.3
1.4096214144542807,1.1979898919388174,0.15490767221490603,0.27957510924963924,0.21715887223818953,0.604214621854412,5,376,True,True,7.0,2.0,1.0,20,10,0.9
1.3641374599870921,1.17187665845237,0.1541460668791402,0.27957510924963924,0.21715887223818953,0.604214621854412,5,377,True,True,7.0,2.0,1.0,20,10,1.0
1.3592272428169254,1.1529589460416625,0.15395783058812104,0.27957510924963924,0.21715887223818953,0.604214621854412,5,378,True,True,7.0,2.0,1.0,20,10,1.1
1.437424907024913,1.1757292865829085,0.1549845188075369,0.27957510924963924,0.21715887223818953,0.604214621854412,5,379,True,True,7.0,2.0,1.0,20,10,1.3
1.3206686613963479,1.0726081339893152,0.13724524445821912,0.24659618591304225,0.19388942690175737,0.6920817362204142,5,380,True,True,7.0,2.0,1.0,20,25,0.9
1.2723531672800246,1.035027971491093,0.13616982253532472,0.24659618591304225,0.19388942690175737,0.6920817362204142,5,381,True,True,7.0,2.0,1.0,20,25,1.0
1.1671906221748267,1.0248188040080617,0.13557513968370544,0.24659618591304225,0.19388942690175737,0.6920817362204142,5,382,True,True,7.0,2.0,1.0,20,25,1.1
1.1835810882356812,1.0102294386067976,0.1354673947552825,0.24659618591304225,0.19388942690175737,0.6920817362204142,5,383,True,True,7.0,2.0,1.0,20,25,1.3
1.5230545492094314,1.2767863624475473,0.1568515207106289,0.28610904080082405,0.2183812084246025,0.5854986953973803,5,384,True,True,7.0,2.0,2.0,20,5,0.9
1.482210862485625,1.2117110057026435,0.1561297164041,0.28610904080082405,0.2183812084246025,0.5854986953973803,5,385,True,True,7.0,2.0,2.0,20,5,1.0
1.470722396148287,1.2137888048556944,0.15600267842124826,0.28610904080082405,0.2183812084246025,0.5854986953973803,5,386,True,True,7.0,2.0,2.0,20,5,1.1
1.5002699257537475,1.2448665088569006,0.15713054009914254,0.28610904080082405,0.2183812084246025,0.5854986953973803,5,387,True,True,7.0,2.0,2.0,20,5,1.3
1.4975589209412816,1.179625877568441,0.14877271356231359,0.26853077820360977,0.20964970277650205,0.6348671727324976,5,388,True,True,7.0,2.0,2.0,20,10,0.9
1.4368815726827562,1.162041488113638,0.14784719698999318,0.26853077820360977,0.20964970277650205,0.6348671727324976,5,389,True,True,7.0,2.0,2.0,20,10,1.0
1.394657426069488,1.1578813116388516,0.1474527093081654,0.26853077820360977,0.20964970277650205,0.6348671727324976,5,390,True,True,7.0,2.0,2.0,20,10,1.1
1.447007804868937,1.1763220836486326,0.14792304889811375,0.26853077820360977,0.20964970277650205,0.6348671727324976,5,391,True,True,7.0,2.0,2.0,20,10,1.3
1.3504700162799803,1.0732045116814277,0.1313276382581156,0.23280501466849887,0.18292704253431388,0.7255600062142438,5,392,True,True,7.0,2.0,2.0,20,25,0.9
1.2922241876770313,1.0354577450459108,0.13046122142570415,0.23280501466849887,0.18292704253431388,0.7255600062142438,5,393,True,True,7.0,2.0,2.0,20,25,1.0
1.2597407438726715,1.0281255814878163,0.130049648173873,0.23280501466849887,0.18292704253431388,0.7255600062142438,5,394,True,True,7.0,2.0,2.0,20,25,1.1
1.2461596993254327,1.0364659136893524,0.13029085266022078,0.23280501466849887,0.18292704253431388,0.7255600062142438,5,395,True,True,7.0,2.0,2.0,20,25,1.3
1.6879494623218145,1.399751510142146,0.18912108517645673,0.3413439449163088,0.26953943281324105,0.4100066104263933,5,396,True,True,13.0,1.0,1.0,20,5,0.9
1.6479267148110213,1.3831916415418235,0.18839975007789786,0.3413439449163088,0.26953943281324105,0.4100066104263933,5,397,True,True,13.0,1.0,1.0,20,5,1.0
1.590541526998022,1.3894421285181717,0.18834474085781175,0.3413439449163088,0.26953943281324105,0.4100066104263933,5,398,True,True,13.0,1.0,1.0,20,5,1.1
1.63357473127639,1.4547998334850212,0.1899314999353905,0.3413439449163088,0.26953943281324105,0.4100066104263933,5,399,True,True,13.0,1.0,1.0,20,5,1.3
1.4451744503478958,1.2591974654922375,0.16876610300376446,0.3007247953537333,0.23670735466023754,0.5420677656077673,5,400,True,True,13.0,1.0,1.0,20,10,0.9
1.386801002165254,1.238559755163785,0.1679695521710694,0.3007247953537333,0.23670735466023754,0.5420677656077673,5,401,True,True,13.0,1.0,1.0,20,10,1.0
1.389728352861425,1.2118840086290525,0.1678198903101493,0.3007247953537333,0.23670735466023754,0.5420677656077673,5,402,True,True,13.0,1.0,1.0,20,10,1.1
1.4259227185696208,1.2172077839163515,0.1688992018078523,0.3007247953537333,0.23670735466023754,0.5420677656077673,5,403,True,True,13.0,1.0,1.0,20,10,1.3
1.3276181333441106,1.1026658981447701,0.1362477044354892,0.24271818575062998,0.1927040697921701,0.701690301247544,5,404,True,True,13.0,1.0,1.0,20,25,0.9
1.3022177984198313,1.060222076078492,0.13543286551492145,0.24271818575062998,0.1927040697921701,0.701690301247544,5,405,True,True,13.0,1.0,1.0,20,25,1.0
1.264119358012434,1.0304532581791526,0.13510536255616656,0.24271818575062998,0.1927040697921701,0.701690301247544,5,406,True,True,13.0,1.0,1.0,20,25,1.1
1.2379376503908064,1.0544942884858568,0.1354796211104025,0.24271818575062998,0.1927040697921701,0.701690301247544,5,407,True,True,13.0,1.0,1.0,20,25,1.3
1.6450738746727118,1.387300922021215,0.18863143160834112,0.34099211931326145,0.2691833433909259,0.41122220430920964,5,408,True,True,13.0,2.0,1.0,20,5,0.9
1.5944787763036765,1.3632879897680743,0.18788838665453783,0.34099211931326145,0.2691833433909259,0.41122220430920964,5,409,True,True,13.0,2.0,1.0,20,5,1.0
1.5774657705044288,1.3729781461298138,0.18783918673768452,0.34099211931326145,0.2691833433909259,0.41122220430920964,5,410,True,True,13.0,2.0,1.0,20,5,1.1
1.594569276529445,1.4386559351945492,0.18941642156264632,0.34099211931326145,0.2691833433909259,0.41122220430920964,5,411,True,True,13.0,2.0,1.0,20,5,1.3
1.4726810879171162,1.243632885373822,0.1666084848956373,0.2984448623965571,0.2339734958491933,0.5489850340184446,5,412,True,True,13.0,2.0,1.0,20,10,0.9
1.4386766949582683,1.228486940046075,0.16582707243286085,0.2984448623965571,0.2339734958491933,0.5489850340184446,5,413,True,True,13.0,2.0,1.0,20,10,1.0
1.435796126600304,1.2148156115768625,0.16566591759873717,0.2984448623965571,0.2339734958491933,0.5489850340184446,5,414,True,True,13.0,2.0,1.0,20,10,1.1
1.4579503984603626,1.251741073678358,0.1667676551696574,0.2984448623965571,0.2339734958491933,0.5489850340184446,5,415,True,True,13.0,2.0,1.0,20,10,1.3
1.315396360014857,1.0828885397406207,0.13579251600997733,0.24341995593864374,0.19338766883565403,0.6999628040537955,5,416,True,True,13.0,2.0,1.0,20,25,0.9
1.2464014886732402,1.045975512361246,0.1349584159294608,0.24341995593864374,0.19338766883565403,0.6999628040537955,5,417,True,True,13.0,2.0,1.0,20,25,1.0
1.2179038004168095,1.0299933657748213,0.13459549158704995,0.24341995593864374,0.19338766883565403,0.6999628040537955,5,418,True,True,13.0,2.0,1.0,20,25,1.1
1.2294304889004473,1.02634510301284,0.13493045662417877,0.24341995593864374,0.19338766883565403,0.6999628040537955,5,419,True,True,13.0,2.0,1.0,20,25,1.3
1.710162592901024,1.422849439579589,0.1776463079020151,0.32559149494591766,0.248331733091969,0.4632045294164657,5,420,True,True,13.0,2.0,2.0,20,5,0.9
1.6499609915024778,1.3970237165256132,0.17699517956952474,0.32559149494591766,0.248331733091969,0.4632045294164657,5,421,True,True,13.0,2.0,2.0,20,5,1.0
1.6001794091317987,1.3954343817936554,0.1769735711328319,0.32559149494591766,0.248331733091969,0.4632045294164657,5,422,True,True,13.0,2.0,2.0,20,5,1.1
1.619991977721659,1.4170199310478653,0.17862036305987083,0.32559149494591766,0.248331733091969,0.4632045294164657,5,423,True,True,13.0,2.0,2.0,20,5,1.3
1.5098241740025486,1.254828363554241,0.15973085674032514,0.28896248407963754,0.22330727120189128,0.5771895980560696,5,424,True,True,13.0,2.0,2.0,20,10,0.9
1.4826571984696006,1.2130256765400869,0.15900215134107737,0.28896248407963754,0.22330727120189128,0.5771895980560696,5,425,True,True,13.0,2.0,2.0,20,10,1.0
1.502820704061854,1.219584666589004,0.15887083151360643,0.28896248407963754,0.22330727120189128,0.5771895980560696,5,426,True,True,13.0,2.0,2.0,20,10,1.1
1.5651773474797446,1.252370963039854,0.1600598927213229,0.28896248407963754,0.22330727120189128,0.5771895980560696,5,427,True,True,13.0,2.0,2.0,20,10,1.3
1.3324348102690218,1.0707327824722812,0.13765245814065163,0.24500461928344316,0.19275616012551947,0.6960436055664427,5,428,True,True,13.0,2.0,2.0,20,25,0.9
1.2861374510456207,1.049525434580967,0.13668875881859688,0.24500461928344316,0.19275616012551947,0.6960436055664427,5,429,True,True,13.0,2.0,2.0,20,25,1.0
1.2534715013040685,1.0381682055617436,0.13623025848163633,0.24500461928344316,0.19275616012551947,0.6960436055664427,5,430,True,True,13.0,2.0,2.0,20,25,1.1
1.2531214765306677,1.0376486226162103,0.1363920265987583,0.24500461928344316,0.19275616012551947,0.6960436055664427,5,431,True,True,13.0,2.0,2.0,20,25,1.3
1.6258921949071659,1.3448673688848707,0.18466296073594418,0.334160774071802,0.26430800635906626,0.43457673295034305,5,432,True,False,,,,5,5,0.9
1.5522942867331124,1.3175126802553077,0.1839323536925464,0.334160774071802,0.26430800635906626,0.43457673295034305,5,433,True,False,,,,5,5,1.0
1.5498438723939754,1.3445353123044794,0.18389456508474766,0.334160774071802,0.26430800635906626,0.43457673295034305,5,434,True,False,,,,5,5,1.1
1.538529904821133,1.3938574733471765,0.1853912912021134,0.334160774071802,0.26430800635906626,0.43457673295034305,5,435,True,False,,,,5,5,1.3
1.4544236716009775,1.2450259581624654,0.1570041278983498,0.28593709608464074,0.21942645841149383,0.585996756505822,5,436,True,False,,,,5,10,0.9
1.4196470639111864,1.1955828766735022,0.1561605751412332,0.28593709608464074,0.21942645841149383,0.585996756505822,5,437,True,False,,,,5,10,1.0
1.3819121452481034,1.1815705338565343,0.15587748099358753,0.28593709608464074,0.21942645841149383,0.585996756505822,5,438,True,False,,,,5,10,1.1
1.4150536857224731,1.2125171442043088,0.15675341262899384,0.28593709608464074,0.21942645841149383,0.585996756505822,5,439,True,False,,,,5,10,1.3
1.3074558259081859,1.0474054978234217,0.13022766898829943,0.23132409028755052,0.18035248927714648,0.7290404484121427,5,440,True,False,,,,5,25,0.9
1.2374047239325572,1.0015733617425169,0.1290205280151043,0.23132409028755052,0.18035248927714648,0.7290404484121427,5,441,True,False,,,,5,25,1.0
1.1784003471682092,0.9693850940101852,0.12821688843141013,0.23132409028755052,0.18035248927714648,0.7290404484121427,5,442,True,False,,,,5,25,1.1
1.1522872509965898,0.9527407667725758,0.12764018306174954,0.23132409028755052,0.18035248927714648,0.7290404484121427,5,443,True,False,,,,5,25,1.3
1.627257997451916,1.3456726224697453,0.1847045059649742,0.33425473227694497,0.2643852274017126,0.4342587206140196,5,444,True,False,,,,10,5,0.9
1.5526709899577613,1.3175646680326887,0.183980948190091,0.33425473227694497,0.2643852274017126,0.4342587206140196,5,445,True,False,,,,10,5,1.0
1.550264739293151,1.3453297008135756,0.18394073635776473,0.33425473227694497,0.2643852274017126,0.4342587206140196,5,446,True,False,,,,10,5,1.1
1.5391701506577766,1.39465340541767,0.18544691729702786,0.33425473227694497,0.2643852274017126,0.4342587206140196,5,447,True,False,,,,10,5,1.3
1.4603757686684828,1.2464474837809818,0.15715063243093785,0.28623564004419894,0.21959215107823693,0.5851317921968244,5,448,True,False,,,,10,10,0.9
1.4199944888265115,1.1984291811166374,0.15630669649696005,0.28623564004419894,0.21959215107823693,0.5851317921968244,5,449,True,False,,,,10,10,1.0
1.3797846189409322,1.1882116614710228,0.15601480576317106,0.28623564004419894,0.21959215107823693,0.5851317921968244,5,450,True,False,,,,10,10,1.1
1.412442021602446,1.2145715022079224,0.15690226095382234,0.28623564004419894,0.21959215107823693,0.5851317921968244,5,451,True,False,,,,10,10,1.3
1.289893081296333,1.028559337625751,0.1308490539442959,0.2320054854932865,0.1819150010157603,0.7274418041394375,5,452,True,False,,,,10,25,0.9
1.2350075850956872,0.997696388654524,0.1295953250420342,0.2320054854932865,0.1819150010157603,0.7274418041394375,5,453,True,False,,,,10,25,1.0
1.1751176727735717,0.9615659864563066,0.12879472514783555,0.2320054854932865,0.1819150010157603,0.7274418041394375,5,454,True,False,,,,10,25,1.1
1.1453335952327635,0.9564553906954277,0.12817889912003722,0.2320054854932865,0.1819150010157603,0.7274418041394375,5,455,True,False,,,,10,25,1.3
1.6294918101143623,1.3483104640206791,0.18480843538034875,0.3344503778616015,0.2645320696719816,0.43359624875874414,5,456,True,False,,,,15,5,0.9
1.5541239919595269,1.3174335357219735,0.1840850616084958,0.3344503778616015,0.2645320696719816,0.43359624875874414,5,457,True,False,,,,15,5,1.0
1.5541733691755402,1.3460702949035757,0.18404515280214528,0.3344503778616015,0.2645320696719816,0.43359624875874414,5,458,True,False,,,,15,5,1.1
1.5375511623726288,1.3964870166781684,0.18555558052827434,0.3344503778616015,0.2645320696719816,0.43359624875874414,5,459,True,False,,,,15,5,1.3
1.4545640175101564,1.2422172432001735,0.15702439894152612,0.2857050010497252,0.21956911803176676,0.5866685762957875,5,460,True,False,,,,15,10,0.9
1.414068120414519,1.1944563434911364,0.15620022601187958,0.2857050010497252,0.21956911803176676,0.5866685762957875,5,461,True,False,,,,15,10,1.0
1.3884788078149466,1.1855470480515666,0.15592890665039405,0.2857050010497252,0.21956911803176676,0.5866685762957875,5,462,True,False,,,,15,10,1.1
1.4123888421438182,1.2101937835074565,0.15684241894481915,0.2857050010497252,0.21956911803176676,0.5866685762957875,5,463,True,False,,,,15,10,1.3
1.3302791285021793,1.0448107897355592,0.13183430699629337,0.23334587427277753,0.18375065235585392,0.7242833504751944,5,464,True,False,,,,15,25,0.9
1.2547076289038077,1.020537349507536,0.13063608398857343,0.23334587427277753,0.18375065235585392,0.7242833504751944,5,465,True,False,,,,15,25,1.0
1.1969033049544056,0.9925054229818423,0.12988432990179222,0.23334587427277753,0.18375065235585392,0.7242833504751944,5,466,True,False,,,,15,25,1.1
1.170842023616058,0.968612573027378,0.12940815670087344,0.23334587427277753,0.18375065235585392,0.7242833504751944,5,467,True,False,,,,15,25,1.3
1.6301810788165396,1.3531178224130462,0.1849766539511329,0.33479383674958335,0.26478834276089525,0.4324323314569264,5,468,True,False,,,,20,5,0.9
1.5549913974793121,1.3250977938521484,0.1842554613820349,0.33479383674958335,0.26478834276089525,0.4324323314569264,5,469,True,False,,,,20,5,1.0
1.5528380829173234,1.3484805416746959,0.18423513823311055,0.33479383674958335,0.26478834276089525,0.4324323314569264,5,470,True,False,,,,20,5,1.1
1.539867707150448,1.3992046540007952,0.18575055699253906,0.33479383674958335,0.26478834276089525,0.4324323314569264,5,471,True,False,,,,20,5,1.3
1.4619944382947525,1.2425109709850077,0.1573658957896708,0.28642115887462705,0.2199159125162287,0.5845938381758027,5,472,True,False,,,,20,10,0.9
1.4171602519242592,1.2043981708221134,0.15651682071630874,0.28642115887462705,0.2199159125162287,0.5845938381758027,5,473,True,False,,,,20,10,1.0
1.3879508449213593,1.186787668924443,0.156261507817559,0.28642115887462705,0.2199159125162287,0.5845938381758027,5,474,True,False,,,,20,10,1.1
1.409926363777714,1.214471246421264,0.15714239573982083,0.28642115887462705,0.2199159125162287,0.5845938381758027,5,475,True,False,,,,20,10,1.3
1.2787668072552023,1.0537132800206288,0.13215730061325526,0.23404571218693507,0.18536566534400417,0.722627042487058,5,476,True,False,,,,20,25,0.9
1.193628241473409,1.0152374977716798,0.13096621802030858,0.23404571218693507,0.18536566534400417,0.722627042487058,5,477,True,False,,,,20,25,1.0
1.1570408415302698,0.9738011755118262,0.13025163707379708,0.23404571218693507,0.18536566534400417,0.722627042487058,5,478,True,False,,,,20,25,1.1
1.1494011116660907,0.9489827815488233,0.12978613481751086,0.23404571218693507,0.18536566534400417,0.722627042487058,5,479,True,False,,,,20,25,1.3
1.4921705665576939,1.2843999918587932,0.16691677622197668,0.3024692867344556,0.23427588040508485,0.536739465974293,5,480,False,True,3.0,1.0,1.0,5,5,0.9
1.451307363520303,1.2541880667064922,0.16612287442672585,0.3024692867344556,0.23427588040508485,0.536739465974293,5,481,False,True,3.0,1.0,1.0,5,5,1.0
1.422077577409224,1.235214606661727,0.16593944267592498,0.3024692867344556,0.23427588040508485,0.536739465974293,5,482,False,True,3.0,1.0,1.0,5,5,1.1
1.4576554278947116,1.2676728755662114,0.16704596074292336,0.3024692867344556,0.23427588040508485,0.536739465974293,5,483,False,True,3.0,1.0,1.0,5,5,1.3
1.2912209594812354,1.0941826024968953,0.14529518921255047,0.25808804344078495,0.20320412179475672,0.6627138488404168,5,484,False,True,3.0,1.0,1.0,5,10,0.9
1.243696610842412,1.0597816359311272,0.14426840157177148,0.25808804344078495,0.20320412179475672,0.6627138488404168,5,485,False,True,3.0,1.0,1.0,5,10,1.0
1.260352324684616,1.0377651153798264,0.14380218581317147,0.25808804344078495,0.20320412179475672,0.6627138488404168,5,486,False,True,3.0,1.0,1.0,5,10,1.1
1.363249044469637,1.0700061091714652,0.14414670974523378,0.25808804344078495,0.20320412179475672,0.6627138488404168,5,487,False,True,3.0,1.0,1.0,5,10,1.3
1.7930617576000916,1.302058984638201,0.13940216055695434,0.2398301287204382,0.18629153903293735,0.7087471255874669,5,488,False,True,3.0,1.0,1.0,5,25,0.9
1.6343623406055385,1.2438376002075964,0.13777249793109125,0.2398301287204382,0.18629153903293735,0.7087471255874669,5,489,False,True,3.0,1.0,1.0,5,25,1.0
1.5198393408014377,1.1869536057775483,0.136545219090689,0.2398301287204382,0.18629153903293735,0.7087471255874669,5,490,False,True,3.0,1.0,1.0,5,25,1.1
1.4100848358294455,1.1094258624770421,0.13507445751990949,0.2398301287204382,0.18629153903293735,0.7087471255874669,5,491,False,True,3.0,1.0,1.0,5,25,1.3
