Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,n_components,Factor
46.67580981572823,38.36648373721254,4.313811617995454,8.140726365405824,5.93218688743709,0.843925414027668,4,736,False,True,7.0,1.0,1.0,15,10,0.9
45.16609228243905,37.22755599937623,4.295020717594455,8.140726365405824,5.93218688743709,0.843925414027668,4,737,False,True,7.0,1.0,1.0,15,10,1.0
45.13468103966063,36.303117382814506,4.293455303147303,8.140726365405824,5.93218688743709,0.843925414027668,4,738,False,True,7.0,1.0,1.0,15,10,1.1
48.8106808691539,37.589744566901686,4.330612663428451,8.140726365405824,5.93218688743709,0.843925414027668,4,739,False,True,7.0,1.0,1.0,15,10,1.3
47.03627387737501,37.617460515933665,4.222921625201251,8.147294022432922,5.826647937670435,0.8436734812662696,4,740,False,True,7.0,1.0,1.0,15,25,0.9
45.68744120704278,36.34343255413847,4.194135150276018,8.147294022432922,5.826647937670435,0.8436734812662696,4,741,False,True,7.0,1.0,1.0,15,25,1.0
44.56752145220717,35.73128624809924,4.181173466278573,8.147294022432922,5.826647937670435,0.8436734812662696,4,742,False,True,7.0,1.0,1.0,15,25,1.1
43.66569507833397,35.93018907114866,4.191108367805895,8.147294022432922,5.826647937670435,0.8436734812662696,4,743,False,True,7.0,1.0,1.0,15,25,1.3
46.21843868113867,38.34056555880117,5.054028374482419,9.267676393412136,7.084129866043948,0.7977224899342421,4,744,False,True,7.0,2.0,1.0,15,5,0.9
44.2014596963219,37.46553521893999,5.032784794303115,9.267676393412136,7.084129866043948,0.7977224899342421,4,745,False,True,7.0,2.0,1.0,15,5,1.0
44.675524604747366,37.92861031825331,5.030936029231969,9.267676393412136,7.084129866043948,0.7977224899342421,4,746,False,True,7.0,2.0,1.0,15,5,1.1
50.10294724479977,39.33782297887504,5.073952155815308,9.267676393412136,7.084129866043948,0.7977224899342421,4,747,False,True,7.0,2.0,1.0,15,5,1.3
46.131438990054384,37.95531018629037,4.243075944799446,8.043764638156937,5.850551876045942,0.8476211868401946,4,748,False,True,7.0,2.0,1.0,15,10,0.9
44.0025619267968,37.43838345560613,4.22666855308938,8.043764638156937,5.850551876045942,0.8476211868401946,4,749,False,True,7.0,2.0,1.0,15,10,1.0
44.309125586630635,36.017704942270306,4.226271854132907,8.043764638156937,5.850551876045942,0.8476211868401946,4,750,False,True,7.0,2.0,1.0,15,10,1.1
48.23860949831747,37.56460116254644,4.268129447789226,8.043764638156937,5.850551876045942,0.8476211868401946,4,751,False,True,7.0,2.0,1.0,15,10,1.3
47.87308918157507,37.556816001220575,4.229520011325908,8.134214044310779,5.84499995307566,0.8441750235160912,4,752,False,True,7.0,2.0,1.0,15,25,0.9
45.736601793041764,36.725915907668494,4.200696164253199,8.134214044310779,5.84499995307566,0.8441750235160912,4,753,False,True,7.0,2.0,1.0,15,25,1.0
44.90213192583225,36.280529193527244,4.188456615840532,8.134214044310779,5.84499995307566,0.8441750235160912,4,754,False,True,7.0,2.0,1.0,15,25,1.1
42.183677123960344,36.30250015733104,4.201028986438988,8.134214044310779,5.84499995307566,0.8441750235160912,4,755,False,True,7.0,2.0,1.0,15,25,1.3
51.72456467093934,41.7578707296149,5.090725725606317,9.51679515976252,7.05853040013964,0.786701736045474,4,756,False,True,7.0,2.0,2.0,15,5,0.9
49.84075616797983,41.00550200285841,5.068249524527365,9.51679515976252,7.05853040013964,0.786701736045474,4,757,False,True,7.0,2.0,2.0,15,5,1.0
49.370157350406174,41.592361492457,5.0666671556391485,9.51679515976252,7.05853040013964,0.786701736045474,4,758,False,True,7.0,2.0,2.0,15,5,1.1
50.42364309405748,43.96055514010994,5.115985855538477,9.51679515976252,7.05853040013964,0.786701736045474,4,759,False,True,7.0,2.0,2.0,15,5,1.3
55.589716491574485,43.88183682516066,4.948577675327935,9.294817878679002,6.8866280652922764,0.7965359678661906,4,760,False,True,7.0,2.0,2.0,15,10,0.9
53.048248414085954,42.16455911199645,4.914424430650169,9.294817878679002,6.8866280652922764,0.7965359678661906,4,761,False,True,7.0,2.0,2.0,15,10,1.0
51.50785600195588,41.915398822227445,4.90073022488478,9.294817878679002,6.8866280652922764,0.7965359678661906,4,762,False,True,7.0,2.0,2.0,15,10,1.1
50.69140743733163,42.181747518966745,4.916864115482963,9.294817878679002,6.8866280652922764,0.7965359678661906,4,763,False,True,7.0,2.0,2.0,15,10,1.3
54.22762599474398,42.7903501391526,4.571874857199795,8.623906677372641,6.250389883128168,0.8248484544687613,4,764,False,True,7.0,2.0,2.0,15,25,0.9
52.290523143735605,40.11053761336086,4.5418664631522185,8.623906677372641,6.250389883128168,0.8248484544687613,4,765,False,True,7.0,2.0,2.0,15,25,1.0
50.70420607608821,39.104382697730955,4.525847285624001,8.623906677372641,6.250389883128168,0.8248484544687613,4,766,False,True,7.0,2.0,2.0,15,25,1.1
48.78193267162889,38.66145268833491,4.5315645774695374,8.623906677372641,6.250389883128168,0.8248484544687613,4,767,False,True,7.0,2.0,2.0,15,25,1.3
46.12003328326366,39.76949725018531,5.5056717060026426,9.99258615348092,7.794790801490219,0.7648409591691208,4,768,False,True,13.0,1.0,1.0,15,5,0.9
44.46199258362108,39.024043191501924,5.48180236647846,9.99258615348092,7.794790801490219,0.7648409591691208,4,769,False,True,13.0,1.0,1.0,15,5,1.0
44.80713582874965,39.094157013085095,5.479471390642516,9.99258615348092,7.794790801490219,0.7648409591691208,4,770,False,True,13.0,1.0,1.0,15,5,1.1
49.76001226909714,40.1626057393455,5.521007109935101,9.99258615348092,7.794790801490219,0.7648409591691208,4,771,False,True,13.0,1.0,1.0,15,5,1.3
48.98784125121279,38.668454269512274,4.456708275423114,8.368845140164892,6.158669481114599,0.8350558410913036,4,772,False,True,13.0,1.0,1.0,15,10,0.9
46.8422196377633,38.03541102027123,4.441861884990368,8.368845140164892,6.158669481114599,0.8350558410913036,4,773,False,True,13.0,1.0,1.0,15,10,1.0
47.01224685455346,37.8963278824582,4.4436736437521,8.368845140164892,6.158669481114599,0.8350558410913036,4,774,False,True,13.0,1.0,1.0,15,10,1.1
49.84597334055906,38.964658971543884,4.489576471997751,8.368845140164892,6.158669481114599,0.8350558410913036,4,775,False,True,13.0,1.0,1.0,15,10,1.3
45.25069025921036,36.793722511832165,4.13242016739352,8.002197244723654,5.6938145406470895,0.8491919996192252,4,776,False,True,13.0,1.0,1.0,15,25,0.9
42.88884546439629,35.55397730705144,4.109633799115503,8.002197244723654,5.6938145406470895,0.8491919996192252,4,777,False,True,13.0,1.0,1.0,15,25,1.0
42.02269216461024,35.05251694959944,4.102910409699011,8.002197244723654,5.6938145406470895,0.8491919996192252,4,778,False,True,13.0,1.0,1.0,15,25,1.1
41.330173246300625,35.4859228797877,4.126182758493547,8.002197244723654,5.6938145406470895,0.8491919996192252,4,779,False,True,13.0,1.0,1.0,15,25,1.3
47.94007542594226,40.42917897071421,5.436478359623985,9.913879324420229,7.659718029636899,0.7685308409185803,4,780,False,True,13.0,2.0,1.0,15,5,0.9
45.79247467937829,39.66709839740129,5.415098818073197,9.913879324420229,7.659718029636899,0.7685308409185803,4,781,False,True,13.0,2.0,1.0,15,5,1.0
46.404773779829355,40.35553236315337,5.413254702712871,9.913879324420229,7.659718029636899,0.7685308409185803,4,782,False,True,13.0,2.0,1.0,15,5,1.1
50.248696335613175,41.70532703746287,5.459146673239884,9.913879324420229,7.659718029636899,0.7685308409185803,4,783,False,True,13.0,2.0,1.0,15,5,1.3
47.68736216869213,37.81972588697535,4.395132102937391,8.211836553265531,6.050293774807077,0.8411868460080926,4,784,False,True,13.0,2.0,1.0,15,10,0.9
45.71049979632701,37.18114527930524,4.378457041717305,8.211836553265531,6.050293774807077,0.8411868460080926,4,785,False,True,13.0,2.0,1.0,15,10,1.0
46.54886920615546,37.02400844299506,4.377951032191858,8.211836553265531,6.050293774807077,0.8411868460080926,4,786,False,True,13.0,2.0,1.0,15,10,1.1
48.41781048440724,38.49733153382105,4.419205673454666,8.211836553265531,6.050293774807077,0.8411868460080926,4,787,False,True,13.0,2.0,1.0,15,10,1.3
48.107129694257374,37.61685092083482,4.1558926744445355,8.020340958081581,5.713846763374814,0.8485073578848489,4,788,False,True,13.0,2.0,1.0,15,25,0.9
46.525910189611935,36.352159763405965,4.133423930330882,8.020340958081581,5.713846763374814,0.8485073578848489,4,789,False,True,13.0,2.0,1.0,15,25,1.0
45.04819217298663,36.73383113706913,4.128029319201218,8.020340958081581,5.713846763374814,0.8485073578848489,4,790,False,True,13.0,2.0,1.0,15,25,1.1
44.044874206300854,36.91306854620937,4.153570571151748,8.020340958081581,5.713846763374814,0.8485073578848489,4,791,False,True,13.0,2.0,1.0,15,25,1.3
53.25159199173436,43.38083744953842,5.475205105481519,10.12216827457212,7.6924791772813395,0.7587024105941405,4,792,False,True,13.0,2.0,2.0,15,5,0.9
49.1157172016392,42.91791272897842,5.450880004544774,10.12216827457212,7.6924791772813395,0.7587024105941405,4,793,False,True,13.0,2.0,2.0,15,5,1.0
49.701844041753745,43.407887121678804,5.449161960190358,10.12216827457212,7.6924791772813395,0.7587024105941405,4,794,False,True,13.0,2.0,2.0,15,5,1.1
52.46843359977292,44.30997143485025,5.499070059738381,10.12216827457212,7.6924791772813395,0.7587024105941405,4,795,False,True,13.0,2.0,2.0,15,5,1.3
50.64738956177602,41.18673481067486,4.917571294531823,9.272827805583098,6.862839097032004,0.7974975566535486,4,796,False,True,13.0,2.0,2.0,15,10,0.9
49.77544333057993,39.99700513642749,4.892187271431841,9.272827805583098,6.862839097032004,0.7974975566535486,4,797,False,True,13.0,2.0,2.0,15,10,1.0
48.5015252826811,39.49928228611257,4.88507791202494,9.272827805583098,6.862839097032004,0.7974975566535486,4,798,False,True,13.0,2.0,2.0,15,10,1.1
48.23475002367187,41.88778613932989,4.9160700281576775,9.272827805583098,6.862839097032004,0.7974975566535486,4,799,False,True,13.0,2.0,2.0,15,10,1.3
49.79947217159173,40.349271069128754,4.533210354363599,8.604142901950727,6.27226605740273,0.8256503391198292,4,800,False,True,13.0,2.0,2.0,15,25,0.9
44.69918711429585,38.66944881160399,4.5022991414829026,8.604142901950727,6.27226605740273,0.8256503391198292,4,801,False,True,13.0,2.0,2.0,15,25,1.0
43.877634602138194,37.620248550308894,4.486883072563548,8.604142901950727,6.27226605740273,0.8256503391198292,4,802,False,True,13.0,2.0,2.0,15,25,1.1
43.14688861451291,35.94621474395817,4.492241575648725,8.604142901950727,6.27226605740273,0.8256503391198292,4,803,False,True,13.0,2.0,2.0,15,25,1.3
45.12266085049403,37.53311456545599,4.997692852917252,9.12513180681782,7.034783455348339,0.8038970305013965,4,804,False,True,3.0,1.0,1.0,20,5,0.9
44.052509596134996,37.15003568535375,4.975812755966356,9.12513180681782,7.034783455348339,0.8038970305013965,4,805,False,True,3.0,1.0,1.0,20,5,1.0
44.328647985445926,37.3942856357734,4.972996753253899,9.12513180681782,7.034783455348339,0.8038970305013965,4,806,False,True,3.0,1.0,1.0,20,5,1.1
48.23316977415921,39.119401747958086,5.011950817979775,9.12513180681782,7.034783455348339,0.8038970305013965,4,807,False,True,3.0,1.0,1.0,20,5,1.3
46.371012571195095,37.088238739067336,4.063177423124425,7.705933154951273,5.552365006154387,0.8601519702175666,4,808,False,True,3.0,1.0,1.0,20,10,0.9
44.79550369895653,36.042550511888045,4.047159841486894,7.705933154951273,5.552365006154387,0.8601519702175666,4,809,False,True,3.0,1.0,1.0,20,10,1.0
43.89678690067122,35.70053467029713,4.047492563027954,7.705933154951273,5.552365006154387,0.8601519702175666,4,810,False,True,3.0,1.0,1.0,20,10,1.1
45.94091367760346,36.46267128335853,4.086953645390938,7.705933154951273,5.552365006154387,0.8601519702175666,4,811,False,True,3.0,1.0,1.0,20,10,1.3
48.53084924804474,39.05521617561045,4.273274632384486,8.069746575181288,5.872621357610355,0.846635208013359,4,812,False,True,3.0,1.0,1.0,20,25,0.9
45.45080070915292,36.818699189585786,4.24255143185137,8.069746575181288,5.872621357610355,0.846635208013359,4,813,False,True,3.0,1.0,1.0,20,25,1.0
44.3047611388768,35.89590092078949,4.22537481080121,8.069746575181288,5.872621357610355,0.846635208013359,4,814,False,True,3.0,1.0,1.0,20,25,1.1
41.838725281495506,34.927011144412425,4.2252440313447,8.069746575181288,5.872621357610355,0.846635208013359,4,815,False,True,3.0,1.0,1.0,20,25,1.3
46.13092987705931,37.64418896618756,4.96707845967649,9.090983792140301,6.992229405725952,0.80536199503453,4,816,False,True,3.0,2.0,1.0,20,5,0.9
44.32060043770226,37.075212628713615,4.944781428986396,9.090983792140301,6.992229405725952,0.80536199503453,4,817,False,True,3.0,2.0,1.0,20,5,1.0
44.61418700114316,37.871036630494594,4.941965219766091,9.090983792140301,6.992229405725952,0.80536199503453,4,818,False,True,3.0,2.0,1.0,20,5,1.1
49.03878737262484,39.371181298290765,4.982332244514679,9.090983792140301,6.992229405725952,0.80536199503453,4,819,False,True,3.0,2.0,1.0,20,5,1.3
45.923099191791536,36.80868127320993,4.101540108865473,7.78976477032036,5.611295106757547,0.8570926505841344,4,820,False,True,3.0,2.0,1.0,20,10,0.9
43.843217878100845,36.0526407523994,4.0839847599979135,7.78976477032036,5.611295106757547,0.8570926505841344,4,821,False,True,3.0,2.0,1.0,20,10,1.0
42.83681250397772,35.6300276430669,4.082427840836902,7.78976477032036,5.611295106757547,0.8570926505841344,4,822,False,True,3.0,2.0,1.0,20,10,1.1
45.30447428364358,35.872738581295394,4.120904909265391,7.78976477032036,5.611295106757547,0.8570926505841344,4,823,False,True,3.0,2.0,1.0,20,10,1.3
50.084666508206475,38.78393665594776,4.21897829659303,8.047425262152762,5.874508171581888,0.8474824636205303,4,824,False,True,3.0,2.0,1.0,20,25,0.9
47.4146634706351,37.30788418036166,4.1875307503855534,8.047425262152762,5.874508171581888,0.8474824636205303,4,825,False,True,3.0,2.0,1.0,20,25,1.0
44.60250795492497,36.59742067843471,4.171884383713149,8.047425262152762,5.874508171581888,0.8474824636205303,4,826,False,True,3.0,2.0,1.0,20,25,1.1
42.318421966623006,35.21495815927919,4.173939359612224,8.047425262152762,5.874508171581888,0.8474824636205303,4,827,False,True,3.0,2.0,1.0,20,25,1.3
54.88985937043206,42.8597419802509,5.186784209611144,9.839283297553331,7.2517019625198715,0.7720010705463136,4,828,False,True,3.0,2.0,2.0,20,5,0.9
52.820287144665315,42.09296618683906,5.163324464451964,9.839283297553331,7.2517019625198715,0.7720010705463136,4,829,False,True,3.0,2.0,2.0,20,5,1.0
53.469382947193,42.883474828952814,5.158435956242044,9.839283297553331,7.2517019625198715,0.7720010705463136,4,830,False,True,3.0,2.0,2.0,20,5,1.1
54.08229296515489,45.726720289209815,5.204645856869603,9.839283297553331,7.2517019625198715,0.7720010705463136,4,831,False,True,3.0,2.0,2.0,20,5,1.3
59.01635995978009,45.884412194706634,5.048701726671933,9.430945820552509,6.990567957387949,0.7905326312632905,4,832,False,True,3.0,2.0,2.0,20,10,0.9
53.654038590578295,44.09011364156146,5.011588375326636,9.430945820552509,6.990567957387949,0.7905326312632905,4,833,False,True,3.0,2.0,2.0,20,10,1.0
49.97505721085352,43.41508889889414,4.9937743809447745,9.430945820552509,6.990567957387949,0.7905326312632905,4,834,False,True,3.0,2.0,2.0,20,10,1.1
49.78115180014389,41.38613742908135,5.000357577379847,9.430945820552509,6.990567957387949,0.7905326312632905,4,835,False,True,3.0,2.0,2.0,20,10,1.3
58.35516740752616,45.01214742496351,4.817717445182802,9.010563107103797,6.631028686097894,0.8087903780546705,4,836,False,True,3.0,2.0,2.0,20,25,0.9
55.58538979228565,42.774642870283216,4.779517893038913,9.010563107103797,6.631028686097894,0.8087903780546705,4,837,False,True,3.0,2.0,2.0,20,25,1.0
53.93746250009408,41.311468318189725,4.756636734187223,9.010563107103797,6.631028686097894,0.8087903780546705,4,838,False,True,3.0,2.0,2.0,20,25,1.1
51.760183128827144,40.47199003442522,4.748667405534534,9.010563107103797,6.631028686097894,0.8087903780546705,4,839,False,True,3.0,2.0,2.0,20,25,1.3
46.099571539458,38.59818799474255,5.2226672318765734,9.539158205951825,7.368213657989132,0.7856981201766844,4,840,False,True,7.0,1.0,1.0,20,5,0.9
43.59286338941116,38.31890291410739,5.201391218490428,9.539158205951825,7.368213657989132,0.7856981201766844,4,841,False,True,7.0,1.0,1.0,20,5,1.0
43.84357054538499,38.49273399229643,5.199176249918321,9.539158205951825,7.368213657989132,0.7856981201766844,4,842,False,True,7.0,1.0,1.0,20,5,1.1
49.31837610235671,39.33639643932375,5.242402528170425,9.539158205951825,7.368213657989132,0.7856981201766844,4,843,False,True,7.0,1.0,1.0,20,5,1.3
46.76351014009915,38.078933193132514,4.339163438052566,8.18779650823733,5.976475910486147,0.8421153318487407,4,844,False,True,7.0,1.0,1.0,20,10,0.9
44.70926857834142,37.38038108398444,4.322718454216235,8.18779650823733,5.976475910486147,0.8421153318487407,4,845,False,True,7.0,1.0,1.0,20,10,1.0
45.746842428603465,36.61357579848853,4.322520936675548,8.18779650823733,5.976475910486147,0.8421153318487407,4,846,False,True,7.0,1.0,1.0,20,10,1.1
49.149818017644854,38.2008448329039,4.363658162580891,8.18779650823733,5.976475910486147,0.8421153318487407,4,847,False,True,7.0,1.0,1.0,20,10,1.3
47.01826235729461,38.23044296826314,4.206497834029295,8.07351274782358,5.768592121035086,0.8464920230789048,4,848,False,True,7.0,1.0,1.0,20,25,0.9
45.73962058438122,36.682935883398926,4.180169881735707,8.07351274782358,5.768592121035086,0.8464920230789048,4,849,False,True,7.0,1.0,1.0,20,25,1.0
44.77255120766049,35.978847745883876,4.170037765215398,8.07351274782358,5.768592121035086,0.8464920230789048,4,850,False,True,7.0,1.0,1.0,20,25,1.1
44.08399765505517,36.34484517244306,4.191337631087323,8.07351274782358,5.768592121035086,0.8464920230789048,4,851,False,True,7.0,1.0,1.0,20,25,1.3
47.37159646455731,38.96228106749796,5.235331226000353,9.569517091672118,7.368233829541062,0.7843318949956184,4,852,False,True,7.0,2.0,1.0,20,5,0.9
44.70544914630275,38.56809896932217,5.212949506879378,9.569517091672118,7.368233829541062,0.7843318949956184,4,853,False,True,7.0,2.0,1.0,20,5,1.0
44.79353480016086,39.4118093934524,5.211740240671028,9.569517091672118,7.368233829541062,0.7843318949956184,4,854,False,True,7.0,2.0,1.0,20,5,1.1
50.058087196144854,40.27549592227018,5.256155893540435,9.569517091672118,7.368233829541062,0.7843318949956184,4,855,False,True,7.0,2.0,1.0,20,5,1.3
47.145655327473385,38.31451518159569,4.287419894079954,8.088547926590437,5.891907995434024,0.8459197396027316,4,856,False,True,7.0,2.0,1.0,20,10,0.9
45.7770610709561,37.72493859118416,4.2716518487303325,8.088547926590437,5.891907995434024,0.8459197396027316,4,857,False,True,7.0,2.0,1.0,20,10,1.0
46.323352428176136,36.26451325894759,4.2704740639039365,8.088547926590437,5.891907995434024,0.8459197396027316,4,858,False,True,7.0,2.0,1.0,20,10,1.1
49.223193748262304,38.4399181888766,4.312227439014829,8.088547926590437,5.891907995434024,0.8459197396027316,4,859,False,True,7.0,2.0,1.0,20,10,1.3
49.789100831158386,39.18232119759827,4.258903897144049,8.115269267577636,5.818066079631344,0.8449000183719404,4,860,False,True,7.0,2.0,1.0,20,25,0.9
47.156161003222465,38.20581756594381,4.233154982879889,8.115269267577636,5.818066079631344,0.8449000183719404,4,861,False,True,7.0,2.0,1.0,20,25,1.0
46.67908724683197,37.4274654066598,4.22254681279586,8.115269267577636,5.818066079631344,0.8449000183719404,4,862,False,True,7.0,2.0,1.0,20,25,1.1
44.46812382463238,37.4737750551304,4.238091058965726,8.115269267577636,5.818066079631344,0.8449000183719404,4,863,False,True,7.0,2.0,1.0,20,25,1.3
51.95796486074277,41.968450347303346,5.110442194989317,9.596725704314823,7.0611040981968465,0.7831037510807887,4,864,False,True,7.0,2.0,2.0,20,5,0.9
49.493637434224254,41.57455109467962,5.086874256224289,9.596725704314823,7.0611040981968465,0.7831037510807887,4,865,False,True,7.0,2.0,2.0,20,5,1.0
49.333859287492395,42.08757653905915,5.0867147163493955,9.596725704314823,7.0611040981968465,0.7831037510807887,4,866,False,True,7.0,2.0,2.0,20,5,1.1
51.349492340508284,43.86774677496358,5.135795153734817,9.596725704314823,7.0611040981968465,0.7831037510807887,4,867,False,True,7.0,2.0,2.0,20,5,1.3
54.246647156228825,43.52141109645857,4.9864863982499195,9.357956453325812,7.009839422077062,0.7937623662165596,4,868,False,True,7.0,2.0,2.0,20,10,0.9
52.058034906577255,42.203325212626915,4.956542734540833,9.357956453325812,7.009839422077062,0.7937623662165596,4,869,False,True,7.0,2.0,2.0,20,10,1.0
50.35459149949215,42.27953000546982,4.945805586671823,9.357956453325812,7.009839422077062,0.7937623662165596,4,870,False,True,7.0,2.0,2.0,20,10,1.1
48.58363172928972,42.572054207662745,4.970647121731092,9.357956453325812,7.009839422077062,0.7937623662165596,4,871,False,True,7.0,2.0,2.0,20,10,1.3
54.586288942592574,42.88061825495935,4.64660545427381,8.728378799104092,6.42581103225106,0.8205790925070842,4,872,False,True,7.0,2.0,2.0,20,25,0.9
51.88750320299967,41.265262836356705,4.618727167982867,8.728378799104092,6.42581103225106,0.8205790925070842,4,873,False,True,7.0,2.0,2.0,20,25,1.0
50.0745389036623,40.15137372022682,4.60598738802963,8.728378799104092,6.42581103225106,0.8205790925070842,4,874,False,True,7.0,2.0,2.0,20,25,1.1
49.26170639322497,39.86186733114249,4.619233060729704,8.728378799104092,6.42581103225106,0.8205790925070842,4,875,False,True,7.0,2.0,2.0,20,25,1.3
48.066425867823675,41.13178454942279,5.803479708595766,10.465298911070947,8.328659572535795,0.7420656681495439,4,876,False,True,13.0,1.0,1.0,20,5,0.9
46.67276286768536,40.352665701459145,5.779234010073724,10.465298911070947,8.328659572535795,0.7420656681495439,4,877,False,True,13.0,1.0,1.0,20,5,1.0
47.18215570394639,40.3675385179145,5.776225154196906,10.465298911070947,8.328659572535795,0.7420656681495439,4,878,False,True,13.0,1.0,1.0,20,5,1.1
50.922724514137684,42.01015631202234,5.82125054426613,10.465298911070947,8.328659572535795,0.7420656681495439,4,879,False,True,13.0,1.0,1.0,20,5,1.3
49.901685690168605,40.64949440223154,4.861280233916787,8.900064730956684,6.667940957618241,0.8134513080822732,4,880,False,True,13.0,1.0,1.0,20,10,0.9
48.44797164882337,39.9306620353619,4.843043295929029,8.900064730956684,6.667940957618241,0.8134513080822732,4,881,False,True,13.0,1.0,1.0,20,10,1.0
48.476821227059816,39.3150509230328,4.843840020608191,8.900064730956684,6.667940957618241,0.8134513080822732,4,882,False,True,13.0,1.0,1.0,20,10,1.1
51.519786719787625,40.61683331606906,4.89053014335829,8.900064730956684,6.667940957618241,0.8134513080822732,4,883,False,True,13.0,1.0,1.0,20,10,1.3
46.38351925207222,36.757489785583665,4.1885164988152965,8.07012340484907,5.781924542732352,0.8466208844525309,4,884,False,True,13.0,1.0,1.0,20,25,0.9
44.49408718534569,34.90597457301689,4.161649196918141,8.07012340484907,5.781924542732352,0.8466208844525309,4,885,False,True,13.0,1.0,1.0,20,25,1.0
44.47410815198281,35.27611183096967,4.151551379809061,8.07012340484907,5.781924542732352,0.8466208844525309,4,886,False,True,13.0,1.0,1.0,20,25,1.1
43.78267145112295,35.99638926770389,4.168863764915646,8.07012340484907,5.781924542732352,0.8466208844525309,4,887,False,True,13.0,1.0,1.0,20,25,1.3
47.80788213085625,40.62573433382793,5.51045481781469,10.049693858933225,7.773264234908395,0.7621454071722048,4,888,False,True,13.0,2.0,1.0,20,5,0.9
46.472620493364985,40.12525745308352,5.487926239552605,10.049693858933225,7.773264234908395,0.7621454071722048,4,889,False,True,13.0,2.0,1.0,20,5,1.0
47.016773972298665,40.08772869477273,5.486888157145288,10.049693858933225,7.773264234908395,0.7621454071722048,4,890,False,True,13.0,2.0,1.0,20,5,1.1
50.17810686803155,41.74798630967916,5.533128181407891,10.049693858933225,7.773264234908395,0.7621454071722048,4,891,False,True,13.0,2.0,1.0,20,5,1.3
51.24411317726342,40.6601548683485,4.596110265547324,8.614737617360763,6.338843984427213,0.8252207036928012,4,892,False,True,13.0,2.0,1.0,20,10,0.9
49.72962267949743,39.64913670048535,4.582931126075709,8.614737617360763,6.338843984427213,0.8252207036928012,4,893,False,True,13.0,2.0,1.0,20,10,1.0
49.70621031342566,39.54132381495508,4.588589400330183,8.614737617360763,6.338843984427213,0.8252207036928012,4,894,False,True,13.0,2.0,1.0,20,10,1.1
52.87998912431656,41.17882153032005,4.639827490414126,8.614737617360763,6.338843984427213,0.8252207036928012,4,895,False,True,13.0,2.0,1.0,20,10,1.3
45.319818209538795,36.80785270790608,4.195593568396245,8.02851342394175,5.748890223196856,0.8481984684678252,4,896,False,True,13.0,2.0,1.0,20,25,0.9
42.7391670937613,35.13198326913314,4.169665271917869,8.02851342394175,5.748890223196856,0.8481984684678252,4,897,False,True,13.0,2.0,1.0,20,25,1.0
42.74801595282579,35.07943799073233,4.157851697718777,8.02851342394175,5.748890223196856,0.8481984684678252,4,898,False,True,13.0,2.0,1.0,20,25,1.1
42.44676891583478,35.139737955074175,4.17480288101604,8.02851342394175,5.748890223196856,0.8481984684678252,4,899,False,True,13.0,2.0,1.0,20,25,1.3
55.75293801999297,44.77918453234159,5.809678962270016,10.677219919464696,8.165689957970995,0.7315136236177057,4,900,False,True,13.0,2.0,2.0,20,5,0.9
52.80710166892099,44.89339780254698,5.7858373287436,10.677219919464696,8.165689957970995,0.7315136236177057,4,901,False,True,13.0,2.0,2.0,20,5,1.0
52.228253294245576,45.21397941841148,5.786038460669175,10.677219919464696,8.165689957970995,0.7315136236177057,4,902,False,True,13.0,2.0,2.0,20,5,1.1
58.74567549670463,46.602456305789445,5.841808900255067,10.677219919464696,8.165689957970995,0.7315136236177057,4,903,False,True,13.0,2.0,2.0,20,5,1.3
47.368670719169195,40.362724424737735,5.229728923600218,9.92925865276575,7.438927955913045,0.7678121310654945,4,904,False,True,13.0,2.0,2.0,20,10,0.9
46.76684996170603,39.381993108011265,5.200919980943883,9.92925865276575,7.438927955913045,0.7678121310654945,4,905,False,True,13.0,2.0,2.0,20,10,1.0
45.366580682117466,38.9984729437673,5.190687888232436,9.92925865276575,7.438927955913045,0.7678121310654945,4,906,False,True,13.0,2.0,2.0,20,10,1.1
46.9933768032576,40.27498717123418,5.217608088153493,9.92925865276575,7.438927955913045,0.7678121310654945,4,907,False,True,13.0,2.0,2.0,20,10,1.3
53.674130446056104,41.746861431356045,4.626478000292093,8.777360232031477,6.4528037349964595,0.8185597136103958,4,908,False,True,13.0,2.0,2.0,20,25,0.9
52.049896623100175,40.162137308565406,4.598425286966016,8.777360232031477,6.4528037349964595,0.8185597136103958,4,909,False,True,13.0,2.0,2.0,20,25,1.0
50.67656716763193,40.23971844646743,4.587913661430661,8.777360232031477,6.4528037349964595,0.8185597136103958,4,910,False,True,13.0,2.0,2.0,20,25,1.1
49.70393462646867,40.81856767838503,4.606975362820616,8.777360232031477,6.4528037349964595,0.8185597136103958,4,911,False,True,13.0,2.0,2.0,20,25,1.3
52.52133099254847,45.184236537858695,6.0468535910964745,11.114286822305381,8.617384274787147,0.7090830149835167,4,912,False,False,,,,5,5,0.9
50.43847607220987,45.14898594663951,6.025589254859765,11.114286822305381,8.617384274787147,0.7090830149835167,4,913,False,False,,,,5,5,1.0
51.348321941614,44.84587910693555,6.02880565043825,11.114286822305381,8.617384274787147,0.7090830149835167,4,914,False,False,,,,5,5,1.1
52.941502146848805,45.77787108866762,6.090073197584347,11.114286822305381,8.617384274787147,0.7090830149835167,4,915,False,False,,,,5,5,1.3
47.21507727068264,37.530573371099145,4.165621204410831,7.817639438761443,5.765819182123749,0.8560680696598294,4,916,False,False,,,,5,10,0.9
