Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,n_components,Factor
520.0281222772636,374.62256059925414,37.62744887556465,82.93373990466708,58.45586383407002,0.3295261922401702,1,21,True,True,3.0,2.0,1.0,5,25,1.0
510.02320286159875,362.2233687700811,37.44667768413514,82.93373990466708,58.45586383407002,0.3295261922401702,1,22,True,True,3.0,2.0,1.0,5,25,1.1
486.35671594171015,351.2363487495706,37.33601986713912,82.93373990466708,58.45586383407002,0.3295261922401702,1,23,True,True,3.0,2.0,1.0,5,25,1.3
459.01847215309306,354.3004754782213,38.90940260564438,81.45712222994082,57.40787981871905,0.35318893331356527,1,24,True,True,3.0,2.0,2.0,5,5,0.9
441.42258233873577,337.9291148784761,38.6319329454433,81.45712222994082,57.40787981871905,0.35318893331356527,1,25,True,True,3.0,2.0,2.0,5,5,1.0
424.4114035530139,330.32316237527635,38.4788734790999,81.45712222994082,57.40787981871905,0.35318893331356527,1,26,True,True,3.0,2.0,2.0,5,5,1.1
396.59531695758454,332.29516614996675,38.479744893014015,81.45712222994082,57.40787981871905,0.35318893331356527,1,27,True,True,3.0,2.0,2.0,5,5,1.3
687.1773890428974,482.2594287322796,45.544497312737576,90.97954043243725,65.68515482046719,0.19312400825220888,1,28,True,True,3.0,2.0,2.0,5,10,0.9
646.4831813698586,456.8111921450075,45.03297594014794,90.97954043243725,65.68515482046719,0.19312400825220888,1,29,True,True,3.0,2.0,2.0,5,10,1.0
599.2196032359614,433.8271723851102,44.63068404054058,90.97954043243725,65.68515482046719,0.19312400825220888,1,30,True,True,3.0,2.0,2.0,5,10,1.1
555.7969571727073,409.820950788457,44.13590979589956,90.97954043243725,65.68515482046719,0.19312400825220888,1,31,True,True,3.0,2.0,2.0,5,10,1.3
1150.2359651780139,719.1139900382291,58.58083843452374,110.14897800198369,81.3180345497385,-0.1827154222081342,1,32,True,True,3.0,2.0,2.0,5,25,0.9
1069.7214304392385,687.4407400216528,57.86853642972481,110.14897800198369,81.3180345497385,-0.1827154222081342,1,33,True,True,3.0,2.0,2.0,5,25,1.0
1018.3676822117437,658.0292025666728,57.25587646324876,110.14897800198369,81.3180345497385,-0.1827154222081342,1,34,True,True,3.0,2.0,2.0,5,25,1.1
959.8751388015219,606.2186990511914,56.33261760306232,110.14897800198369,81.3180345497385,-0.1827154222081342,1,35,True,True,3.0,2.0,2.0,5,25,1.3
415.60078779613474,318.664261583981,35.11781016013659,76.95249895307789,50.53044368130948,0.4227488972215009,1,36,True,True,7.0,1.0,1.0,5,5,0.9
410.04398831423737,315.18712975167284,35.0443038753431,76.95249895307789,50.53044368130948,0.4227488972215009,1,37,True,True,7.0,1.0,1.0,5,5,1.0
