Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,n_components,Factor
10.12939847688646,7.326867747513964,0.8250298993022843,1.5831042192501337,1.1803942240699243,0.6558707165690655,1,71,True,True,7.0,2.0,2.0,5,25,1.3
7.920862167023179,6.656368180921204,0.8724649373173399,1.7036112752650934,1.257111432087362,0.6014859578121078,1,72,True,True,13.0,1.0,1.0,5,5,0.9
7.481413145744487,6.538130579737305,0.8692752639274494,1.7036112752650934,1.257111432087362,0.6014859578121078,1,73,True,True,13.0,1.0,1.0,5,5,1.0
7.280818859785196,6.647054324513137,0.8694000212287006,1.7036112752650934,1.257111432087362,0.6014859578121078,1,74,True,True,13.0,1.0,1.0,5,5,1.1
7.512440977682476,6.804218766494093,0.8777267622264835,1.7036112752650934,1.257111432087362,0.6014859578121078,1,75,True,True,13.0,1.0,1.0,5,5,1.3
8.84327797223358,6.878836470329582,0.781460904216021,1.5461184222764282,1.0935130015705148,0.671762552134584,1,76,True,True,13.0,1.0,1.0,5,10,0.9
7.92248155071564,6.735307009776173,0.7764841466702312,1.5461184222764282,1.0935130015705148,0.671762552134584,1,77,True,True,13.0,1.0,1.0,5,10,1.0
7.782426322144853,6.756890347489534,0.7748067278337286,1.5461184222764282,1.0935130015705148,0.671762552134584,1,78,True,True,13.0,1.0,1.0,5,10,1.1
7.688322188830814,6.6263519221358145,0.7787444884938821,1.5461184222764282,1.0935130015705148,0.671762552134584,1,79,True,True,13.0,1.0,1.0,5,10,1.3
7.591872376108394,6.144762553672288,0.7139656738654687,1.436752854166843,1.0380299771328696,0.7165563352440439,1,80,True,True,13.0,1.0,1.0,5,25,0.9
7.212010372329667,5.858726955096733,0.7096214208607687,1.436752854166843,1.0380299771328696,0.7165563352440439,1,81,True,True,13.0,1.0,1.0,5,25,1.0
7.065455881325029,5.722276765489078,0.7075820971581535,1.436752854166843,1.0380299771328696,0.7165563352440439,1,82,True,True,13.0,1.0,1.0,5,25,1.1
7.166382503048591,5.616213287581086,0.7088626931179748,1.436752854166843,1.0380299771328696,0.7165563352440439,1,83,True,True,13.0,1.0,1.0,5,25,1.3
7.889957097909995,6.66521723280804,0.8735558237499128,1.7052832012891772,1.2602984438490732,0.6007033697244497,1,84,True,True,13.0,2.0,1.0,5,5,0.9
7.499595221863422,6.534524501147099,0.8703121492828003,1.7052832012891772,1.2602984438490732,0.6007033697244497,1,85,True,True,13.0,2.0,1.0,5,5,1.0
7.337092126049294,6.635570386049975,0.8704348111827396,1.7052832012891772,1.2602984438490732,0.6007033697244497,1,86,True,True,13.0,2.0,1.0,5,5,1.1
7.548156827189884,6.783121245982431,0.8788090993105268,1.7052832012891772,1.2602984438490732,0.6007033697244497,1,87,True,True,13.0,2.0,1.0,5,5,1.3
8.612577170259117,6.828444743925193,0.7748659220638967,1.535044165120557,1.0845156201414325,0.6764477920801713,1,88,True,True,13.0,2.0,1.0,5,10,0.9
7.8167679683560145,6.722507334064346,0.7701082131197965,1.535044165120557,1.0845156201414325,0.6764477920801713,1,89,True,True,13.0,2.0,1.0,5,10,1.0
7.641279432965179,6.750251604111654,0.768572046364656,1.535044165120557,1.0845156201414325,0.6764477920801713,1,90,True,True,13.0,2.0,1.0,5,10,1.1
7.56256717613494,6.589101329935879,0.7725052032099099,1.535044165120557,1.0845156201414325,0.6764477920801713,1,91,True,True,13.0,2.0,1.0,5,10,1.3
7.980586794846843,6.200747565167216,0.7179763041336099,1.4459270293127007,1.0462838116054902,0.7129250023646541,1,92,True,True,13.0,2.0,1.0,5,25,0.9
7.673244844224103,5.966628166746991,0.7137453662550077,1.4459270293127007,1.0462838116054902,0.7129250023646541,1,93,True,True,13.0,2.0,1.0,5,25,1.0
7.406803387568656,5.888850110509355,0.711917114361585,1.4459270293127007,1.0462838116054902,0.7129250023646541,1,94,True,True,13.0,2.0,1.0,5,25,1.1
